File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/19/2023 02:29:33 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.000179822738976839
1.73637953125E-07, -0.000310890055242957
1.7363990625E-07, -0.00011136328972347
1.73641859375E-07, -0.000423416422178869
1.736438125E-07, -0.000357539101246704
1.73645765625E-07, -0.000533567702454604
1.7364771875E-07, -0.000323328991787091
1.73649671875E-07, -0.000174158080539656
1.73651625E-07, -0.000345235410479762
1.73653578125E-07, -0.000682173488433867
1.7365553125E-07, -0.000414326232433374
1.73657484375E-07, -0.000107826168403701
1.736594375E-07, -0.000424065374317844
1.73661390625E-07, -0.000449220379067746
1.7366334375E-07, -8.58943024513957E-05
1.73665296875E-07, -0.000427358140788228
1.7366725E-07, -0.000386617470529729
1.73669203125E-07, -0.000336113233476541
1.7367115625E-07, -0.000565629038974572
1.73673109375E-07, -0.000249188449070607
1.736750625E-07, -0.000270894849210922
1.73677015625E-07, -6.36455915605945E-05
1.7367896875E-07, -0.000593560648748564
1.73680921875E-07, -0.000477099520281867
1.73682875E-07, -0.000520572981733235
1.73684828125E-07, -0.000518842562975543
1.7368678125E-07, -0.00018679081851016
1.73688734375E-07, -0.000585050041620627
1.736906875E-07, -0.000341593365795298
1.73692640625E-07, -0.000646100340763673
1.7369459375E-07, -0.000359953546626079
1.73696546875E-07, -0.000300633543438954
1.736985E-07, -0.000422139243684254
1.73700453125E-07, -0.000540908184648583
1.7370240625E-07, -0.000307506499343576
1.73704359375E-07, -0.000370692659180633
1.737063125E-07, -0.000401047683017466
1.73708265625E-07, -0.000663086505745827
1.7371021875E-07, -0.000889074533954543
1.73712171875E-07, -0.000403321697202499
1.73714125E-07, -0.000635724975085859
1.73716078125E-07, -0.000474131689909956
1.7371803125E-07, -0.00086750111741676
1.73719984375E-07, -0.000818869494787716
1.737219375E-07, -0.000597655338656694
1.73723890625E-07, -0.00104409424076669
1.7372584375E-07, -0.000792377545223787
1.73727796875E-07, -0.000733053292739501
1.7372975E-07, -0.0006109742645588
1.73731703125E-07, -0.0012503260748613
1.7373365625E-07, -0.000802350431672739
1.73735609375E-07, -0.00101024251036698
1.737375625E-07, -0.000867843714634706
1.73739515625E-07, -0.000646068111665006
1.7374146875E-07, -0.000978037398838228
1.73743421875E-07, -0.00159359783608781
1.73745375E-07, -0.00117145947269597
1.73747328125E-07, -0.00119486164569874
1.7374928125E-07, -0.00126732367268225
1.73751234375E-07, -0.00127354501514774
1.737531875E-07, -0.00140928103618598
1.73755140625E-07, -0.00134280624056751
1.7375709375E-07, -0.00112745007127142
1.73759046875E-07, -0.00131312602728101
1.73761E-07, -0.00155295996628422
1.73762953125E-07, -0.00147544769440206
1.7376490625E-07, -0.00143027284763117
1.73766859375E-07, -0.00164036415153534
1.737688125E-07, -0.00194557100148946
1.73770765625E-07, -0.00151393250197222
1.7377271875E-07, -0.0014103843464768
1.73774671875E-07, -0.00149961835203969
1.73776625E-07, -0.00243107797191017
1.73778578125E-07, -0.00235439737052131
1.7378053125E-07, -0.00163812119371874
1.73782484375E-07, -0.00225356885809161
1.737844375E-07, -0.00238347980744539
1.73786390625E-07, -0.00180759331531468
1.7378834375E-07, -0.00207245940689948
1.73790296875E-07, -0.00203660788959389
1.7379225E-07, -0.00273498807397022
1.73794203125E-07, -0.00251766967770912
1.7379615625E-07, -0.00296553372372421
1.73798109375E-07, -0.00271314495657856
1.738000625E-07, -0.00320262740586199
1.73802015625E-07, -0.00271649954583697
1.7380396875E-07, -0.00272178708657587
1.73805921875E-07, -0.00287812542126249
1.73807875E-07, -0.00278015536752509
1.73809828125E-07, -0.00303426730495788
1.7381178125E-07, -0.00316727064432907
1.73813734375E-07, -0.00306711899340991
1.738156875E-07, -0.00307403663952092
1.73817640625E-07, -0.00340425806984333
1.7381959375E-07, -0.00302640822647151
