File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/19/2023 02:29:18 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.000182610805888526
1.73637953125E-07, -0.000378294162113672
1.7363990625E-07, 1.66543407163573E-05
1.73641859375E-07, -0.000425952875245626
1.736438125E-07, -0.000273681238561055
1.73645765625E-07, -0.000177423696392773
1.7364771875E-07, -0.000339700966317387
1.73649671875E-07, -0.000211561771620523
1.73651625E-07, -0.000190671857860422
1.73653578125E-07, -0.000349899539050807
1.7365553125E-07, -0.000520475815035684
1.73657484375E-07, -0.000361838188586185
1.736594375E-07, -0.000437452368381362
1.73661390625E-07, -0.000273153761069779
1.7366334375E-07, -0.00052943030319591
1.73665296875E-07, -0.000328944505080467
1.7366725E-07, -0.000245645793067086
1.73669203125E-07, -0.000379553350401293
1.7367115625E-07, -0.000343703639862913
1.73673109375E-07, -0.000723395702982247
1.736750625E-07, -0.000379341649488008
1.73677015625E-07, -0.00041718693923224
1.7367896875E-07, -0.000488600237690031
1.73680921875E-07, -0.000724321000831743
1.73682875E-07, -0.000362548935785562
1.73684828125E-07, -0.000318973404114635
1.7368678125E-07, -0.000626115496707493
1.73688734375E-07, -0.000636267292691082
1.736906875E-07, -0.000349953867323407
1.73692640625E-07, -0.000598688232901053
1.7369459375E-07, -0.000232636889892066
1.73696546875E-07, -0.000834788648045262
1.736985E-07, -0.000920299108603013
1.73700453125E-07, -0.000307614019050472
1.7370240625E-07, -0.000617505017558031
1.73704359375E-07, -0.000632052391409768
1.737063125E-07, -0.000642195020142361
1.73708265625E-07, -0.000537135707688684
1.7371021875E-07, -0.0009915167902485
1.73712171875E-07, -0.000389097914699848
1.73714125E-07, -0.000560800906000114
1.73716078125E-07, -0.000761745689305854
1.7371803125E-07, -0.000858554099091333
1.73719984375E-07, -0.000575224603690765
1.737219375E-07, -0.000306682752427935
1.73723890625E-07, -0.00050612326565955
1.7372584375E-07, -0.000704855731990227
1.73727796875E-07, -0.00061738639394291
1.7372975E-07, -0.00134348518278483
1.73731703125E-07, -0.000987513744702694
1.7373365625E-07, -0.00163298123634945
1.73735609375E-07, -0.000798337161595805
1.737375625E-07, -0.000974326064948483
1.73739515625E-07, -0.000818330044520842
1.7374146875E-07, -0.00106147543782186
1.73743421875E-07, -0.00112400806821305
1.73745375E-07, -0.00107919886443355
1.73747328125E-07, -0.00145119382785066
1.7374928125E-07, -0.00145736233298354
1.73751234375E-07, -0.00148248541534826
1.737531875E-07, -0.00177274353845505
1.73755140625E-07, -0.00139500190487892
1.7375709375E-07, -0.0013089046208503
1.73759046875E-07, -0.00120299255849705
1.73761E-07, -0.00143755871730206
1.73762953125E-07, -0.00188665122338511
1.7376490625E-07, -0.00153861682586194
1.73766859375E-07, -0.0021317605105076
1.737688125E-07, -0.00142404204787206
1.73770765625E-07, -0.00193248710598823
1.7377271875E-07, -0.00163144430990842
1.73774671875E-07, -0.00185306385308866
1.73776625E-07, -0.002263266280362
1.73778578125E-07, -0.00184764193185471
1.7378053125E-07, -0.00193797547625856
1.73782484375E-07, -0.00254318882002613
1.737844375E-07, -0.00232224270235658
1.73786390625E-07, -0.00242505690306276
1.7378834375E-07, -0.00236721059342989
1.73790296875E-07, -0.00247555856516071
1.7379225E-07, -0.00267121003629767
1.73794203125E-07, -0.00241081421490231
1.7379615625E-07, -0.0027799231920574
1.73798109375E-07, -0.00264946643950413
1.738000625E-07, -0.00298698844456785
1.73802015625E-07, -0.00309918883469366
1.7380396875E-07, -0.00255841062560568
1.73805921875E-07, -0.00278115707394271
1.73807875E-07, -0.00311942876138725
1.73809828125E-07, -0.00290244898073299
1.7381178125E-07, -0.0032002541309331
1.73813734375E-07, -0.00334086642169666
1.738156875E-07, -0.00323032269962936
1.73817640625E-07, -0.00295287316567494
1.7381959375E-07, -0.00334316169712097
