File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:30:28 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00113259385133928
1.73637953125E-07, -0.000868039749301138
1.7363990625E-07, -0.000916456348512907
1.73641859375E-07, -0.00214713360099358
1.736438125E-07, -0.00133453307797511
1.73645765625E-07, -0.00136117953799353
1.7364771875E-07, -0.00144230891969632
1.73649671875E-07, -0.00116044767637525
1.73651625E-07, -0.00123285234606412
1.73653578125E-07, -0.000767901682812507
1.7365553125E-07, -0.00131469694604022
1.73657484375E-07, -0.00156645816185743
1.736594375E-07, -0.00251022563881663
1.73661390625E-07, -0.00125325246854715
1.7366334375E-07, -0.00128113127107945
1.73665296875E-07, -0.00201404780466372
1.7366725E-07, -0.00196817111685734
1.73669203125E-07, -0.00080613663424365
1.7367115625E-07, -0.00149269224290042
1.73673109375E-07, -0.00200634817864085
1.736750625E-07, -0.00169503646531056
1.73677015625E-07, -0.00143181329067972
1.7367896875E-07, -0.00135727014536811
1.73680921875E-07, -0.00172143475252069
1.73682875E-07, -0.000853090308114064
1.73684828125E-07, -0.00173463171454978
1.7368678125E-07, -0.00154287883935481
1.73688734375E-07, -0.00245624859609391
1.736906875E-07, -0.00190128554218512
1.73692640625E-07, -0.00170368974902115
1.7369459375E-07, -0.00156581118936181
1.73696546875E-07, -0.00161779024367464
1.736985E-07, -0.00201192231982271
1.73700453125E-07, -0.00171552590063794
1.7370240625E-07, -0.00126027198839541
1.73704359375E-07, -0.00147994087879272
1.737063125E-07, -0.00165193756803204
1.73708265625E-07, -0.00199508458696769
1.7371021875E-07, -0.00213158992861228
1.73712171875E-07, -0.00119330205255373
1.73714125E-07, -0.00183904055809351
1.73716078125E-07, -0.00217566843567773
1.7371803125E-07, -0.000834471270663841
1.73719984375E-07, -0.00120536914152622
1.737219375E-07, -0.00193069588745745
1.73723890625E-07, -0.0020386965839541
1.7372584375E-07, -0.00184128969234483
1.73727796875E-07, -0.00213619597172512
1.7372975E-07, -0.00177920683411772
1.73731703125E-07, -0.00142141091841559
1.7373365625E-07, -0.0015488244373151
1.73735609375E-07, -0.00179657466916272
1.737375625E-07, -0.00184292575878334
1.73739515625E-07, -0.00192229091242346
1.7374146875E-07, -0.00170079268917053
1.73743421875E-07, -0.00199464488795726
1.73745375E-07, -0.00178001363696135
1.73747328125E-07, -0.00202633328325888
1.7374928125E-07, -0.0015173413544823
1.73751234375E-07, -0.001269145250592
1.737531875E-07, -0.00193717469307255
1.73755140625E-07, -0.00174936567355203
1.7375709375E-07, -0.00161126867993789
1.73759046875E-07, -0.00131883786964044
1.73761E-07, -0.00170636297370001
1.73762953125E-07, -0.0019427995566038
1.7376490625E-07, -0.00177671732564477
1.73766859375E-07, -0.00173922119027094
1.737688125E-07, -0.00201942238889713
1.73770765625E-07, -0.00173522692988065
1.7377271875E-07, -0.00200364901491615
1.73774671875E-07, -0.00212877892914283
1.73776625E-07, -0.00189755936561292
1.73778578125E-07, -0.00189880096168505
1.7378053125E-07, -0.00192355820602612
1.73782484375E-07, -0.00219008983314379
1.737844375E-07, -0.00159287582778382
1.73786390625E-07, -0.00201728383626038
1.7378834375E-07, -0.00147492859042624
1.73790296875E-07, -0.00192413139789771
1.7379225E-07, -0.00224589440007093
1.73794203125E-07, -0.00164271974737555
1.7379615625E-07, -0.00236768463065134
1.73798109375E-07, -0.00158271576341404
1.738000625E-07, -0.00209619685336624
1.73802015625E-07, -0.00194858584560604
1.7380396875E-07, -0.00216514067198664
1.73805921875E-07, -0.00270669992179965
1.73807875E-07, -0.0023838866377942
1.73809828125E-07, -0.00243361251690349
1.7381178125E-07, -0.00210044142020502
1.73813734375E-07, -0.00206856186863687
1.738156875E-07, -0.00198598385395219
1.73817640625E-07, -0.00285338781875585
1.7381959375E-07, -0.00238441825266995
