File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:42:15 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00101959661240025
1.73637953125E-07, -0.0012433293633589
1.7363990625E-07, -0.000951130775972014
1.73641859375E-07, -0.000659678078918393
1.736438125E-07, -0.00191753222811467
1.73645765625E-07, -0.00135509535023899
1.7364771875E-07, -0.00156164986048412
1.73649671875E-07, -0.00125167656271067
1.73651625E-07, -0.00119885100917898
1.73653578125E-07, -0.00111251070658336
1.7365553125E-07, -0.00128143568327163
1.73657484375E-07, -0.00107888916690599
1.736594375E-07, -0.0010413240857187
1.73661390625E-07, -0.0012392638089993
1.7366334375E-07, -0.00115432005404414
1.73665296875E-07, -0.00114686692875219
1.7366725E-07, -0.00147314828202442
1.73669203125E-07, -0.00137915416270886
1.7367115625E-07, -0.00145124886758832
1.73673109375E-07, -0.00100639374874489
1.736750625E-07, -0.00137365975416396
1.73677015625E-07, -0.0014342721804112
1.7367896875E-07, -0.00148137181632163
1.73680921875E-07, -0.00131668508836691
1.73682875E-07, -0.00140773927705739
1.73684828125E-07, -0.00158093359498089
1.7368678125E-07, -0.00118798797907222
1.73688734375E-07, -0.00142877782515396
1.736906875E-07, -0.00152104606758697
1.73692640625E-07, -0.00149663481470375
1.7369459375E-07, -0.00164127911963263
1.73696546875E-07, -0.00124570361889314
1.736985E-07, -0.00140013365364594
1.73700453125E-07, -0.00163599354993186
1.7370240625E-07, -0.00134690726626983
1.73704359375E-07, -0.00128132673962779
1.737063125E-07, -0.00150240833448478
1.73708265625E-07, -0.00156026836537464
1.7371021875E-07, -0.00177181551231763
1.73712171875E-07, -0.0014581058231169
1.73714125E-07, -0.0015004772313137
1.73716078125E-07, -0.0012642835458819
1.7371803125E-07, -0.0013764850017228
1.73719984375E-07, -0.00129249845184989
1.737219375E-07, -0.00125691782573634
1.73723890625E-07, -0.00149920659815881
1.7372584375E-07, -0.00160137367898387
1.73727796875E-07, -0.00138709747738225
1.7372975E-07, -0.00148789024590327
1.73731703125E-07, -0.00141232115897468
1.7373365625E-07, -0.0012990689766362
1.73735609375E-07, -0.00126426618012713
1.737375625E-07, -0.00173994891066506
1.73739515625E-07, -0.00159384625081625
1.7374146875E-07, -0.0015511702233929
1.73743421875E-07, -0.00140835929604043
1.73745375E-07, -0.00137262840878978
1.73747328125E-07, -0.00138908793447186
1.7374928125E-07, -0.00161963661865171
1.73751234375E-07, -0.00145297417378712
1.737531875E-07, -0.00147823580055016
1.73755140625E-07, -0.00157078686982287
1.7375709375E-07, -0.00151515819777433
1.73759046875E-07, -0.00151786239745706
1.73761E-07, -0.00143487803862133
1.73762953125E-07, -0.00158643988506005
1.7376490625E-07, -0.00158213482662146
1.73766859375E-07, -0.00149850523258293
1.737688125E-07, -0.00163727961796749
1.73770765625E-07, -0.00164357527011902
1.7377271875E-07, -0.0016876419070032
1.73774671875E-07, -0.00152837305251425
1.73776625E-07, -0.0017930154745237
1.73778578125E-07, -0.00156575285045831
1.7378053125E-07, -0.00196619011868188
1.73782484375E-07, -0.00166995442274561
1.737844375E-07, -0.00172102203140694
1.73786390625E-07, -0.00193289906745898
1.7378834375E-07, -0.00163283691729162
1.73790296875E-07, -0.00198018902466291
1.7379225E-07, -0.00207600144659349
1.73794203125E-07, -0.00151517480147871
1.7379615625E-07, -0.00244768604897489
1.73798109375E-07, -0.00176593093931116
1.738000625E-07, -0.00222451993079725
1.73802015625E-07, -0.00215641442808166
1.7380396875E-07, -0.00188065364272352
1.73805921875E-07, -0.00202877263718153
1.73807875E-07, -0.00231732871366303
1.73809828125E-07, -0.00244379182519848
1.7381178125E-07, -0.00232329661022308
1.73813734375E-07, -0.00224946180215872
1.738156875E-07, -0.00237769269910453
1.73817640625E-07, -0.00213884375843682
1.7381959375E-07, -0.00280762931299259
