File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:25:05 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00143920833891467
1.73637953125E-07, -0.00119713771130074
1.7363990625E-07, -0.00154662980680765
1.73641859375E-07, -0.000956776986559209
1.736438125E-07, -0.000981006916911368
1.73645765625E-07, -0.00104000750873616
1.7364771875E-07, -0.00130131638765946
1.73649671875E-07, -0.0011534843749062
1.73651625E-07, -0.00126212796791067
1.73653578125E-07, -0.00127089319011762
1.7365553125E-07, -0.00121347000531418
1.73657484375E-07, -0.00107582460096268
1.736594375E-07, -0.00124203194539592
1.73661390625E-07, -0.00115399409729
1.7366334375E-07, -0.00124663681125637
1.73665296875E-07, -0.00185386516546993
1.7366725E-07, -0.00141166957995785
1.73669203125E-07, -0.00146482271663439
1.7367115625E-07, -0.00144422752680281
1.73673109375E-07, -0.00152171646781612
1.736750625E-07, -0.0012266503015851
1.73677015625E-07, -0.00119076779461246
1.7367896875E-07, -0.00154056350606973
1.73680921875E-07, -0.00209568341011468
1.73682875E-07, -0.000992329087327335
1.73684828125E-07, -0.00111606974448499
1.7368678125E-07, -0.00116633477709997
1.73688734375E-07, -0.00100626539837113
1.736906875E-07, -0.000735510672068184
1.73692640625E-07, -0.00152706351767447
1.7369459375E-07, -0.00139891338185806
1.73696546875E-07, -0.000506237122439638
1.736985E-07, -0.00170958068698101
1.73700453125E-07, -0.00125062715400012
1.7370240625E-07, -0.00146221685567425
1.73704359375E-07, -0.00234164537352452
1.737063125E-07, -0.00223236876805601
1.73708265625E-07, -0.00149638522899926
1.7371021875E-07, -0.000749078486591916
1.73712171875E-07, -0.00113179591862112
1.73714125E-07, -0.00143722957596844
1.73716078125E-07, -0.0021204746248586
1.7371803125E-07, -0.00191254853299925
1.73719984375E-07, -0.000921976393703996
1.737219375E-07, -0.00129159590703783
1.73723890625E-07, -0.00202494479414563
1.7372584375E-07, -0.00208840780126267
1.73727796875E-07, -0.00115599050287594
1.7372975E-07, -0.00115181671971652
1.73731703125E-07, -0.00190640474835235
1.7373365625E-07, -0.00172114651858175
1.73735609375E-07, -0.000826348557355699
1.737375625E-07, -0.00154790256903827
1.73739515625E-07, -0.00212422764331733
1.7374146875E-07, -0.00113602368231092
1.73743421875E-07, -0.00142861937128159
1.73745375E-07, -0.000999885865652174
1.73747328125E-07, -0.00184086549670549
1.7374928125E-07, -0.000856247820817208
1.73751234375E-07, -0.00157508926331763
1.737531875E-07, -0.00101999930804521
1.73755140625E-07, -0.000736517013657585
1.7375709375E-07, -0.00200366483311857
1.73759046875E-07, -0.0017433209070968
1.73761E-07, -0.0020476701761194
1.73762953125E-07, -0.00219984368831282
1.7376490625E-07, -0.00169127305576017
1.73766859375E-07, -0.00162767004832405
1.737688125E-07, -0.00251169326610785
1.73770765625E-07, -0.00213073423712177
1.7377271875E-07, -0.00174906945797319
1.73774671875E-07, -0.00203162613371726
1.73776625E-07, -0.00182860194900713
1.73778578125E-07, -0.00171154670039631
1.7378053125E-07, -0.0017050000171982
1.73782484375E-07, -0.00152700252055941
1.737844375E-07, -0.00229521451191993
1.73786390625E-07, -0.0017188816161748
1.7378834375E-07, -0.00166235106862192
1.73790296875E-07, -0.0018596856380058
1.7379225E-07, -0.0018670739488857
1.73794203125E-07, -0.00186405511687247
1.7379615625E-07, -0.00209298664974608
1.73798109375E-07, -0.00221256649884951
1.738000625E-07, -0.00218523735153269
1.73802015625E-07, -0.00196762961576067
1.7380396875E-07, -0.00204715017392889
1.73805921875E-07, -0.00218626727860179
1.73807875E-07, -0.00232365942933086
1.73809828125E-07, -0.00225190657421768
1.7381178125E-07, -0.00181924444826778
1.73813734375E-07, -0.00227771751125121
1.738156875E-07, -0.00222886011467172
1.73817640625E-07, -0.00235199399613147
1.7381959375E-07, -0.00263935352156104
