File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:47:53 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00100831159589391
1.73637953125E-07, -0.001960215180944
1.7363990625E-07, -0.000999447197499434
1.73641859375E-07, -0.00121939251014648
1.736438125E-07, -0.000993685319502157
1.73645765625E-07, -0.0014620624258162
1.7364771875E-07, -0.0012036996617291
1.73649671875E-07, -0.00110403055957166
1.73651625E-07, -0.0018025314214431
1.73653578125E-07, -0.00128436853817194
1.7365553125E-07, -0.00145618966897151
1.73657484375E-07, -0.000761532112306309
1.736594375E-07, -0.00170234351316194
1.73661390625E-07, -0.00136450470348265
1.7366334375E-07, -0.0015744412209307
1.73665296875E-07, -0.00127213605158372
1.7366725E-07, -0.00123368944690594
1.73669203125E-07, -0.00176903593142455
1.7367115625E-07, -0.00168648291759255
1.73673109375E-07, -0.0012663983916781
1.736750625E-07, -0.00134800978574092
1.73677015625E-07, -0.00152243418683254
1.7367896875E-07, -0.00152968507901243
1.73680921875E-07, -0.00121133890484781
1.73682875E-07, -0.0016723479304468
1.73684828125E-07, -0.00119744027267755
1.7368678125E-07, -0.00140595982729836
1.73688734375E-07, -0.00185311428712563
1.736906875E-07, -0.00191818767949438
1.73692640625E-07, -0.00125414430463253
1.7369459375E-07, -0.0012662159142812
1.73696546875E-07, -0.00168759657659407
1.736985E-07, -0.00116265282798291
1.73700453125E-07, -0.00153978263367293
1.7370240625E-07, -0.00169721708431927
1.73704359375E-07, -0.00141150617545245
1.737063125E-07, -0.00143131361449734
1.73708265625E-07, -0.00159058226396403
1.7371021875E-07, -0.00171044201185904
1.73712171875E-07, -0.00131749711269121
1.73714125E-07, -0.00148730365574139
1.73716078125E-07, -0.00158458442300329
1.7371803125E-07, -0.00125138481445979
1.73719984375E-07, -0.00186975933696708
1.737219375E-07, -0.0015234991607317
1.73723890625E-07, -0.00126302441112015
1.7372584375E-07, -0.0013108776252103
1.73727796875E-07, -0.00144531815553389
1.7372975E-07, -0.00143813246302486
1.73731703125E-07, -0.00136437150699067
1.7373365625E-07, -0.00183060556548364
1.73735609375E-07, -0.0014098286679614
1.737375625E-07, -0.00155495536527389
1.73739515625E-07, -0.00160323276521239
1.7374146875E-07, -0.00137787848976776
1.73743421875E-07, -0.00159255526605558
1.73745375E-07, -0.00170195547214353
1.73747328125E-07, -0.00152202256357842
1.7374928125E-07, -0.00158599093910295
1.73751234375E-07, -0.00180512699096766
1.737531875E-07, -0.00149792610169695
1.73755140625E-07, -0.00174714061043952
1.7375709375E-07, -0.00168744457483399
1.73759046875E-07, -0.00176867848677909
1.73761E-07, -0.00164815222030781
1.73762953125E-07, -0.00181057369082607
1.7376490625E-07, -0.00178814254877476
1.73766859375E-07, -0.00161880936101149
1.737688125E-07, -0.00155278928759842
1.73770765625E-07, -0.0017127466114133
1.7377271875E-07, -0.00185294617099876
1.73774671875E-07, -0.0019604448886807
1.73776625E-07, -0.00166704859413561
1.73778578125E-07, -0.00238118521719592
1.7378053125E-07, -0.00157656091585511
1.73782484375E-07, -0.00198518092276569
1.737844375E-07, -0.00198062084596703
1.73786390625E-07, -0.00178310225781109
1.7378834375E-07, -0.0015680228865647
1.73790296875E-07, -0.00156624785868015
1.7379225E-07, -0.0023958592148397
1.73794203125E-07, -0.00198067770790313
1.7379615625E-07, -0.00153652530335758
1.73798109375E-07, -0.00152690830324636
1.738000625E-07, -0.00200809611535294
1.73802015625E-07, -0.00220637599852883
1.7380396875E-07, -0.00204295760021853
1.73805921875E-07, -0.00198694131305679
1.73807875E-07, -0.0017984477069116
1.73809828125E-07, -0.00215164712761413
1.7381178125E-07, -0.00191459769048447
1.73813734375E-07, -0.00194289914936649
1.738156875E-07, -0.00267424226540239
1.73817640625E-07, -0.0030338223800987
1.7381959375E-07, -0.00236326344025193
