File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:02:18 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.000568555047512178
1.73637953125E-07, -0.00110301398189806
1.7363990625E-07, -0.000999987675505882
1.73641859375E-07, -0.0015331576736299
1.736438125E-07, -0.00174376444862709
1.73645765625E-07, -0.000663144734526575
1.7364771875E-07, -0.00147343938165037
1.73649671875E-07, -0.000939857270724734
1.73651625E-07, -0.00104476857760923
1.73653578125E-07, -0.0013721345452874
1.7365553125E-07, -0.00178947766787375
1.73657484375E-07, -0.00159742201431865
1.736594375E-07, -0.00161006940212609
1.73661390625E-07, -0.00132227793171107
1.7366334375E-07, -0.00120175331940459
1.73665296875E-07, -0.000935378865213623
1.7366725E-07, -0.00132535588057571
1.73669203125E-07, -0.00162593681881622
1.7367115625E-07, -0.0010393596203317
1.73673109375E-07, -0.000970986085650339
1.736750625E-07, -0.00044775479348258
1.73677015625E-07, -0.00150963194487142
1.7367896875E-07, -0.00164520018092625
1.73680921875E-07, -0.000770502820408327
1.73682875E-07, -0.0017535377556557
1.73684828125E-07, -0.00053933840984767
1.7368678125E-07, -0.000920926946337326
1.73688734375E-07, -0.000508991953963632
1.736906875E-07, -0.000521704121750088
1.73692640625E-07, -0.00148002937104918
1.7369459375E-07, -0.00128243806217388
1.73696546875E-07, -0.00223802902555238
1.736985E-07, -0.00204213306407396
1.73700453125E-07, -0.00165241822750342
1.7370240625E-07, -0.00100409818337628
1.73704359375E-07, -0.00134160035681742
1.737063125E-07, -0.00173975548007239
1.73708265625E-07, -0.00119938651485984
1.7371021875E-07, -0.00122346862126988
1.73712171875E-07, -0.000627017162011237
1.73714125E-07, -0.00115446051050836
1.73716078125E-07, -0.000563183122342531
1.7371803125E-07, -0.00166721804279389
1.73719984375E-07, -0.00185975169831583
1.737219375E-07, -0.00101456400482219
1.73723890625E-07, -0.00165729813297903
1.7372584375E-07, -0.00119435992407784
1.73727796875E-07, -0.000876374316276687
1.7372975E-07, -0.00123688746789845
1.73731703125E-07, -0.00148016923834998
1.7373365625E-07, -0.00157463231470732
1.73735609375E-07, -0.00219457885334815
1.737375625E-07, -0.00117169024477479
1.73739515625E-07, -0.00113163357678125
1.7374146875E-07, -0.00101620410872989
1.73743421875E-07, -0.00158384429213911
1.73745375E-07, -0.00126718072154195
1.73747328125E-07, -0.00125526080572157
1.7374928125E-07, -0.00171938958426578
1.73751234375E-07, -0.00189340939778641
1.737531875E-07, -0.00139800998456961
1.73755140625E-07, -0.00138134475329149
1.7375709375E-07, -0.0022066505397916
1.73759046875E-07, -0.00119020138306238
1.73761E-07, -0.00148321010070138
1.73762953125E-07, -0.00232674615373124
1.7376490625E-07, -0.00178860111816843
1.73766859375E-07, -0.00157227488912348
1.737688125E-07, -0.00165430584513094
1.73770765625E-07, -0.00134841242873129
1.7377271875E-07, -0.0020718511308672
1.73774671875E-07, -0.00218983342055201
1.73776625E-07, -0.00126891455349869
1.73778578125E-07, -0.00146568868394616
1.7378053125E-07, -0.00191661069827729
1.73782484375E-07, -0.00174297064287854
1.737844375E-07, -0.00177593625466954
1.73786390625E-07, -0.00136256035045302
1.7378834375E-07, -0.00161646522102229
1.73790296875E-07, -0.002218551965807
1.7379225E-07, -0.00271076650094038
1.73794203125E-07, -0.00209468685478395
1.7379615625E-07, -0.00163572883561399
1.73798109375E-07, -0.00128980291485677
1.738000625E-07, -0.00154080242167637
1.73802015625E-07, -0.00168547725688379
1.7380396875E-07, -0.00190394814571487
1.73805921875E-07, -0.0021430383283095
1.73807875E-07, -0.00138993967290056
1.73809828125E-07, -0.00263570716587313
1.7381178125E-07, -0.00239960832072544
1.73813734375E-07, -0.00225460175213443
1.738156875E-07, -0.00184889714059587
1.73817640625E-07, -0.00229560156606876
1.7381959375E-07, -0.00223303577475012
