File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:08:41 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, 9.80459601960336E-05
1.73637953125E-07, -0.000531752721040498
1.7363990625E-07, -0.00165793767826751
1.73641859375E-07, -0.00112228700902867
1.736438125E-07, -0.000396607422093392
1.73645765625E-07, -0.000931982692015232
1.7364771875E-07, -0.000661008616995573
1.73649671875E-07, -0.00164359095069184
1.73651625E-07, -0.00155377443312753
1.73653578125E-07, -0.0013096996936356
1.7365553125E-07, -0.00230718685074403
1.73657484375E-07, -0.00105353269166744
1.736594375E-07, -0.00152469375088879
1.73661390625E-07, -0.00135337079835311
1.7366334375E-07, -0.00236049814115424
1.73665296875E-07, -0.000475671466641073
1.7366725E-07, -0.00129444053077987
1.73669203125E-07, -0.00177230839014944
1.7367115625E-07, -0.00100631509707335
1.73673109375E-07, -0.000498962972706537
1.736750625E-07, -0.001897391670853
1.73677015625E-07, -0.000711472072919349
1.7367896875E-07, -0.00123416317723768
1.73680921875E-07, -0.000691568789031959
1.73682875E-07, -0.000696388490077516
1.73684828125E-07, -0.000357738008168654
1.7368678125E-07, -0.00125689445726078
1.73688734375E-07, -0.000906437327940983
1.736906875E-07, -0.00105007909726225
1.73692640625E-07, 0.000473991465469941
1.7369459375E-07, -0.00134441187857468
1.73696546875E-07, -0.00118981995000434
1.736985E-07, -0.000657848026731359
1.73700453125E-07, -0.00106238100496454
1.7370240625E-07, -0.000944203997092261
1.73704359375E-07, -0.00134215490574356
1.737063125E-07, -0.00104998757525065
1.73708265625E-07, -0.00129399179954581
1.7371021875E-07, -0.0008415858158523
1.73712171875E-07, -0.00149191731523908
1.73714125E-07, -0.00190234970292817
1.73716078125E-07, -0.00114434106257218
1.7371803125E-07, -0.00154713706361572
1.73719984375E-07, -0.000775785151081295
1.737219375E-07, -0.000720169627957233
1.73723890625E-07, -0.00225454927123965
1.7372584375E-07, -0.000979862344117347
1.73727796875E-07, -0.00122809397107299
1.7372975E-07, -0.00106499465783642
1.73731703125E-07, -0.00113953322425992
1.7373365625E-07, -0.00142435520025192
1.73735609375E-07, -0.00118502804565444
1.737375625E-07, -0.00140952288605458
1.73739515625E-07, -0.00193615905071326
1.7374146875E-07, -0.00223874620957095
1.73743421875E-07, -0.000633007459186478
1.73745375E-07, -0.00185169211749245
1.73747328125E-07, -0.00120195286925677
1.7374928125E-07, -0.00194066650811042
1.73751234375E-07, -0.00120157776254428
1.737531875E-07, -0.00205779100920124
1.73755140625E-07, -0.00174009033375152
1.7375709375E-07, -0.00147764396678601
1.73759046875E-07, -0.00122889820751971
1.73761E-07, -0.00203571045914518
1.73762953125E-07, -0.000915140485041636
1.7376490625E-07, -0.00238181495615204
1.73766859375E-07, -0.00206420777903947
1.737688125E-07, -0.00177001104120756
1.73770765625E-07, -0.00282774925383682
1.7377271875E-07, -0.00164408980316435
1.73774671875E-07, -0.00148110461071183
1.73776625E-07, -0.00148611200765747
1.73778578125E-07, -0.00161761844911947
1.7378053125E-07, -0.00199099015579163
1.73782484375E-07, -0.00154712592062769
1.737844375E-07, -0.00178623542977983
1.73786390625E-07, -0.00188653306316059
1.7378834375E-07, -0.0014221957295305
1.73790296875E-07, -0.00146303579537194
1.7379225E-07, -0.0022495492042775
1.73794203125E-07, -0.00240062014461789
1.7379615625E-07, -0.00193179965201274
1.73798109375E-07, -0.00166200269924174
1.738000625E-07, -0.00206716930349288
1.73802015625E-07, -0.00255203297315137
1.7380396875E-07, -0.00195322788248383
1.73805921875E-07, -0.00236255729741729
1.73807875E-07, -0.00209691851895787
1.73809828125E-07, -0.00211539449366889
1.7381178125E-07, -0.00191076179036099
1.73813734375E-07, -0.00259580130052068
1.738156875E-07, -0.00226837681170335
1.73817640625E-07, -0.00254232624145485
1.7381959375E-07, -0.00251212510253156
