File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:19:12 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00132071841641312
1.73637953125E-07, -0.00102724332817934
1.7363990625E-07, -0.00119534547196823
1.73641859375E-07, -0.00140647932102824
1.736438125E-07, -0.00113766672155666
1.73645765625E-07, -0.00134833052180629
1.7364771875E-07, -0.00131640477698053
1.73649671875E-07, -0.00115936412385386
1.73651625E-07, -0.0012594789925501
1.73653578125E-07, -0.00152831948956646
1.7365553125E-07, -0.00134518356266169
1.73657484375E-07, -0.0012122651686304
1.736594375E-07, -0.00121746076334376
1.73661390625E-07, -0.0011183060088711
1.7366334375E-07, -0.00114625423457875
1.73665296875E-07, -0.001234795478727
1.7366725E-07, -0.00108325128059524
1.73669203125E-07, -0.000938366863942142
1.7367115625E-07, -0.00106247676479618
1.73673109375E-07, -0.00115307895882416
1.736750625E-07, -0.00145208291517446
1.73677015625E-07, -0.001411762610816
1.7367896875E-07, -0.00144962576431834
1.73680921875E-07, -0.00129338332273345
1.73682875E-07, -0.000768792547854713
1.73684828125E-07, -0.00159668712393186
1.7368678125E-07, -0.00133118378054702
1.73688734375E-07, -0.0012581026035255
1.736906875E-07, -0.00136943892801677
1.73692640625E-07, -0.00115262832207479
1.7369459375E-07, -0.00113616364502323
1.73696546875E-07, -0.00089923850478414
1.736985E-07, -0.00122922989446189
1.73700453125E-07, -0.00181294166347299
1.7370240625E-07, -0.00146918566518318
1.73704359375E-07, -0.000709987689013613
1.737063125E-07, -0.00134754528488979
1.73708265625E-07, -0.00117919893024248
1.7371021875E-07, -0.00130179527838292
1.73712171875E-07, -0.00114528018852529
1.73714125E-07, -0.0014985976217506
1.73716078125E-07, -0.00176024639369151
1.7371803125E-07, -0.00137078816627489
1.73719984375E-07, -0.00124534559233661
1.737219375E-07, -0.00150656892042268
1.73723890625E-07, -0.00139925746614717
1.7372584375E-07, -0.00213934751220048
1.73727796875E-07, -0.00138118780653729
1.7372975E-07, -0.000979245539549883
1.73731703125E-07, -0.001379236559993
1.7373365625E-07, -0.00187228847100408
1.73735609375E-07, -0.00117371268730586
1.737375625E-07, -0.0014487270933729
1.73739515625E-07, -0.00166498685397385
1.7374146875E-07, -0.00209206189519485
1.73743421875E-07, -0.00137105046657421
1.73745375E-07, -0.00150713449254077
1.73747328125E-07, -0.00166938755507155
1.7374928125E-07, -0.00189807802765104
1.73751234375E-07, -0.00144634016638153
1.737531875E-07, -0.00126239757148561
1.73755140625E-07, -0.00149222495612679
1.7375709375E-07, -0.00194121238344642
1.73759046875E-07, -0.000890088919707313
1.73761E-07, -0.0016467909833807
1.73762953125E-07, -0.00141948493367095
1.7376490625E-07, -0.00114939794535201
1.73766859375E-07, -0.0017320040883721
1.737688125E-07, -0.00178600773340974
1.73770765625E-07, -0.0015106176094227
1.7377271875E-07, -0.00165136718327167
1.73774671875E-07, -0.0019763036792606
1.73776625E-07, -0.00109296344093126
1.73778578125E-07, -0.00174512907667335
1.7378053125E-07, -0.00220401580575703
1.73782484375E-07, -0.00190308288842433
1.737844375E-07, -0.00193234973208097
1.73786390625E-07, -0.00118908092154366
1.7378834375E-07, -0.00186940438049416
1.73790296875E-07, -0.00223440752869225
1.7379225E-07, -0.00196781328723284
1.73794203125E-07, -0.0020797576092356
1.7379615625E-07, -0.00189325748662815
1.73798109375E-07, -0.0020096718690198
1.738000625E-07, -0.00132115192419554
1.73802015625E-07, -0.00151640707677826
1.7380396875E-07, -0.00188866057783276
1.73805921875E-07, -0.000777147493493876
1.73807875E-07, -0.00216472774494246
1.73809828125E-07, -0.00204501536609593
1.7381178125E-07, -0.00184060292203026
1.73813734375E-07, -0.00281880203430657
1.738156875E-07, -0.00286198072893919
1.73817640625E-07, -0.00227359203886385
1.7381959375E-07, -0.00246475685734997
