File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:24:36 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.000437454859591593
1.73637953125E-07, -0.000537783723152224
1.7363990625E-07, -0.000621116152129798
1.73641859375E-07, -0.000769452282040156
1.736438125E-07, -0.00121500718200272
1.73645765625E-07, 0.000674816401236493
1.7364771875E-07, -0.0013731168495192
1.73649671875E-07, -0.000735138691624252
1.73651625E-07, -0.000256719010178465
1.73653578125E-07, -0.00216363735929744
1.7365553125E-07, -0.00139105269695951
1.73657484375E-07, -0.000631712354945702
1.736594375E-07, -0.00176973788479877
1.73661390625E-07, -0.000515726904216283
1.7366334375E-07, -0.000774583445368935
1.73665296875E-07, 5.28459904572368E-05
1.7366725E-07, -0.0008949959076726
1.73669203125E-07, -0.0012243519994722
1.7367115625E-07, -0.0012816326468917
1.73673109375E-07, -0.000923426243692369
1.736750625E-07, -0.00092014935666198
1.73677015625E-07, -0.00134463895900956
1.7367896875E-07, -0.00130215871845005
1.73680921875E-07, -0.000488486292066611
1.73682875E-07, -0.00139767335494981
1.73684828125E-07, -0.0018564632740964
1.7368678125E-07, -0.00187112759320005
1.73688734375E-07, -0.0018743324909278
1.736906875E-07, -0.00113635697335459
1.73692640625E-07, -0.00139924874010455
1.7369459375E-07, -0.000787550459135673
1.73696546875E-07, -0.00193584283181348
1.736985E-07, -0.00126546599613424
1.73700453125E-07, -0.000822839064146243
1.7370240625E-07, -0.00126325391374124
1.73704359375E-07, -0.00168234895232769
1.737063125E-07, -0.00172450962445221
1.73708265625E-07, -0.0016530060629659
1.7371021875E-07, -0.00188889349894018
1.73712171875E-07, -0.00119574215897796
1.73714125E-07, -0.000855953678708583
1.73716078125E-07, -0.00193233871787617
1.7371803125E-07, -0.00138107351995922
1.73719984375E-07, -0.00192324705426959
1.737219375E-07, -0.00204657767042858
1.73723890625E-07, -0.0015028739957759
1.7372584375E-07, -0.00112307633762956
1.73727796875E-07, -0.00079670517695402
1.7372975E-07, -0.00136940137400536
1.73731703125E-07, -0.00130190551489588
1.7373365625E-07, -0.00155600082195996
1.73735609375E-07, -0.00158197700556427
1.737375625E-07, -0.00163288942724311
1.73739515625E-07, -0.00155015208555937
1.7374146875E-07, -0.0014697842541154
1.73743421875E-07, -0.00157410534236436
1.73745375E-07, -0.00152155853525048
1.73747328125E-07, -0.00127507053917068
1.7374928125E-07, -0.00209396479698352
1.73751234375E-07, -0.00129542703344754
1.737531875E-07, -0.00152390409843636
1.73755140625E-07, -0.00203070217988345
1.7375709375E-07, -0.000755188026241433
1.73759046875E-07, -0.00107321621351943
1.73761E-07, -0.00162585010674559
1.73762953125E-07, -0.00197108422507089
1.7376490625E-07, -0.00240674546167525
1.73766859375E-07, -0.00173062745335365
1.737688125E-07, -0.00134118662549144
1.73770765625E-07, -0.00155564438377277
1.7377271875E-07, -0.00115117317642148
1.73774671875E-07, -0.00191099901680168
1.73776625E-07, -0.000958553944518721
1.73778578125E-07, -0.000430741162492312
1.7378053125E-07, -0.00177838472715152
1.73782484375E-07, -0.0019009082765654
1.737844375E-07, -0.00113411560213764
1.73786390625E-07, -0.00184858444600607
1.7378834375E-07, -0.00206939372484058
1.73790296875E-07, -0.00221333373168087
1.7379225E-07, -0.00194261813993802
1.73794203125E-07, -0.00181110813973122
1.7379615625E-07, -0.00278118273212985
1.73798109375E-07, -0.00290560198672853
1.738000625E-07, -0.00203323057251446
1.73802015625E-07, -0.00196214395135167
1.7380396875E-07, -0.00216968573569273
1.73805921875E-07, -0.00309101833240976
1.73807875E-07, -0.00222617456877168
1.73809828125E-07, -0.00265818210949481
1.7381178125E-07, -0.00192641689434953
1.73813734375E-07, -0.00166702969110385
1.738156875E-07, -0.0022765038118098
1.73817640625E-07, -0.00342030810017859
1.7381959375E-07, -0.00231417555608278
