File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:33:52 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00141300633845719
1.73637953125E-07, -0.00107388265789259
1.7363990625E-07, -0.000517944647224773
1.73641859375E-07, -0.00154746773463145
1.736438125E-07, -0.000486752844729954
1.73645765625E-07, -0.000808389677500448
1.7364771875E-07, -0.00113928193250228
1.73649671875E-07, -0.0010793065350159
1.73651625E-07, 0.000287419154846024
1.73653578125E-07, -0.000335683956023879
1.7365553125E-07, 0.000109390828150025
1.73657484375E-07, 1.11313774004944E-05
1.736594375E-07, -0.000809513428129321
1.73661390625E-07, -0.00078059044477406
1.7366334375E-07, -0.00178674603686266
1.73665296875E-07, -0.000731015659708068
1.7366725E-07, -0.00196771497090798
1.73669203125E-07, -0.000162617258491383
1.7367115625E-07, -0.000644478285077055
1.73673109375E-07, -0.00165369066175632
1.736750625E-07, -0.000888417017431525
1.73677015625E-07, -2.68502479963496E-05
1.7367896875E-07, -0.00217986924773463
1.73680921875E-07, -0.000700628842556018
1.73682875E-07, -0.000774071624731274
1.73684828125E-07, -0.00113493769381558
1.7368678125E-07, -0.00073276748208766
1.73688734375E-07, -0.00158744138519338
1.736906875E-07, -0.000660861146446083
1.73692640625E-07, -0.00029319021980709
1.7369459375E-07, -0.00225646043220255
1.73696546875E-07, -0.00134255236822908
1.736985E-07, 1.47211329498343E-05
1.73700453125E-07, -0.000657771796192188
1.7370240625E-07, -0.000201597230691281
1.73704359375E-07, -0.000773019567740176
1.737063125E-07, -0.00173599903750224
1.73708265625E-07, -0.000488773433597736
1.7371021875E-07, -0.00116103869171969
1.73712171875E-07, -0.00107198347221419
1.73714125E-07, -0.000605478030903165
1.73716078125E-07, 1.73424466936768E-05
1.7371803125E-07, -0.00166974805359334
1.73719984375E-07, -0.00137687829210258
1.737219375E-07, -0.00153653429031033
1.73723890625E-07, -0.000600845001570419
1.7372584375E-07, -0.0010200804139246
1.73727796875E-07, -0.000338568294174202
1.7372975E-07, -0.000941012035684062
1.73731703125E-07, -0.0010083134451928
1.7373365625E-07, -0.00142470514833455
1.73735609375E-07, -0.00232267056813514
1.737375625E-07, -0.00114164808593034
1.73739515625E-07, -0.00139261568844933
1.7374146875E-07, -0.000857993259211073
1.73743421875E-07, -0.00132396972987013
1.73745375E-07, -0.00147042187515259
1.73747328125E-07, -0.00130434792846478
1.7374928125E-07, -0.00124699978340855
1.73751234375E-07, -0.00117818231632884
1.737531875E-07, -0.00150985037072082
1.73755140625E-07, -0.000644437170262249
1.7375709375E-07, -0.00138078066504536
1.73759046875E-07, -0.00100283709621241
1.73761E-07, -0.00123501703441755
1.73762953125E-07, -0.000468369942912403
1.7376490625E-07, -0.00133623686280955
1.73766859375E-07, -0.000971400486937075
1.737688125E-07, -0.000372283643562843
1.73770765625E-07, -0.00166551602477784
1.7377271875E-07, -0.00149938890745939
1.73774671875E-07, -0.000642675034994699
1.73776625E-07, -0.00166253210191544
1.73778578125E-07, -0.00184852025820437
1.7378053125E-07, -0.00103311419010641
1.73782484375E-07, -0.00281919876267053
1.737844375E-07, -0.00197801975774442
1.73786390625E-07, -0.00141774246246351
1.7378834375E-07, -0.00106411841510606
1.73790296875E-07, -0.00267107884416339
1.7379225E-07, -0.00198850518243935
1.73794203125E-07, -0.00122207446290468
1.7379615625E-07, -0.00137385165287607
1.73798109375E-07, -0.00130748067763579
1.738000625E-07, -0.00125633538003643
1.73802015625E-07, -0.00233739810097772
1.7380396875E-07, -0.00291752706357454
1.73805921875E-07, -0.00157665241669324
1.73807875E-07, -0.00232260443629548
1.73809828125E-07, -0.00201169468088573
1.7381178125E-07, -0.0017186424176076
1.73813734375E-07, -0.00197668848644446
1.738156875E-07, -0.00106783295989559
1.73817640625E-07, -0.00211748284234665
1.7381959375E-07, -0.00252802484421454
