File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:33:21 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.000964951225032566
1.73637953125E-07, -0.00165221863478859
1.7363990625E-07, -0.000590961335126304
1.73641859375E-07, -0.00161947364566898
1.736438125E-07, -0.00161246182375154
1.73645765625E-07, -0.00193214246622329
1.7364771875E-07, -0.00211789954908995
1.73649671875E-07, -0.00209041657690346
1.73651625E-07, -0.00151843799710739
1.73653578125E-07, -0.00143385174542513
1.7365553125E-07, -0.0014004538923475
1.73657484375E-07, -0.00154827457664119
1.736594375E-07, -0.00194511715469734
1.73661390625E-07, -0.00109258276914454
1.7366334375E-07, -0.00204694760811124
1.73665296875E-07, -0.00169261566315805
1.7366725E-07, -0.00199868310511588
1.73669203125E-07, -0.00225587492890092
1.7367115625E-07, -0.00104718888073787
1.73673109375E-07, -0.00109754818016474
1.736750625E-07, -0.000998436606933202
1.73677015625E-07, -0.00100046407861371
1.7367896875E-07, -0.00142984945672936
1.73680921875E-07, -0.00172030311595338
1.73682875E-07, -0.00240075876392118
1.73684828125E-07, -0.00148299266930446
1.7368678125E-07, -0.00158832567501073
1.73688734375E-07, -0.00192352451131516
1.736906875E-07, -0.00170300701672371
1.73692640625E-07, -0.00184825248212194
1.7369459375E-07, -0.00167713668796086
1.73696546875E-07, -0.00164992003963971
1.736985E-07, -0.00165111728107068
1.73700453125E-07, -0.0016197061427046
1.7370240625E-07, -0.00188243411130563
1.73704359375E-07, -0.00212556017492648
1.737063125E-07, -0.00167952639314549
1.73708265625E-07, -0.00197584556803101
1.7371021875E-07, -0.0016914220859275
1.73712171875E-07, -0.00152857726724395
1.73714125E-07, -0.00232291841280178
1.73716078125E-07, -0.00196330090628804
1.7371803125E-07, -0.00203594327459739
1.73719984375E-07, -0.00211530908681051
1.737219375E-07, -0.00153548922445065
1.73723890625E-07, -0.00195772067103562
1.7372584375E-07, -0.00191448277124505
1.73727796875E-07, -0.00195419766187284
1.7372975E-07, -0.00233092973407081
1.73731703125E-07, -0.00118592083035987
1.7373365625E-07, -0.00142009312531296
1.73735609375E-07, -0.00167767617854197
1.737375625E-07, -0.00203127587109659
1.73739515625E-07, -0.00167638156888972
1.7374146875E-07, -0.00148921772094511
1.73743421875E-07, -0.00243282553855465
1.73745375E-07, -0.0019106184567055
1.73747328125E-07, -0.00268132041587346
1.7374928125E-07, -0.00178514466797022
1.73751234375E-07, -0.00161909463498845
1.737531875E-07, -0.00152303393956518
1.73755140625E-07, -0.002183865485628
1.7375709375E-07, -0.00173886926751681
1.73759046875E-07, -0.00183108685999501
1.73761E-07, -0.00329852875232556
1.73762953125E-07, -0.00168722394668922
1.7376490625E-07, -0.00234447706397448
1.73766859375E-07, -0.0022899011749706
1.737688125E-07, -0.00249721480277609
1.73770765625E-07, -0.00145575810109647
1.7377271875E-07, -0.00242870521904287
1.73774671875E-07, -0.00178893999396621
1.73776625E-07, -0.00122059368934343
1.73778578125E-07, -0.00230280431075296
1.7378053125E-07, -0.00224245670978499
1.73782484375E-07, -0.00200251093818777
1.737844375E-07, -0.00241568132836723
1.73786390625E-07, -0.00184581185848554
1.7378834375E-07, -0.00231486238534655
1.73790296875E-07, -0.00230711530769612
1.7379225E-07, -0.00236187627602194
1.73794203125E-07, -0.00226606291693401
1.7379615625E-07, -0.0027794151586762
1.73798109375E-07, -0.00253625512943172
1.738000625E-07, -0.00256374296925955
1.73802015625E-07, -0.00239354360820391
1.7380396875E-07, -0.00251149297358265
1.73805921875E-07, -0.00238352977139441
1.73807875E-07, -0.00257854246925954
1.73809828125E-07, -0.00244165974063933
1.7381178125E-07, -0.00242668625035239
1.73813734375E-07, -0.00248925219192739
1.738156875E-07, -0.00268057397579202
1.73817640625E-07, -0.00287641401449818
1.7381959375E-07, -0.00267370556738979
