File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:20:12 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00159462220090586
1.73637953125E-07, -0.00167630602422063
1.7363990625E-07, -0.00167281147015283
1.73641859375E-07, -0.00171337218133883
1.736438125E-07, -0.00196025457760461
1.73645765625E-07, -0.00188908516457141
1.7364771875E-07, -0.00123627974971055
1.73649671875E-07, -0.0015622037559875
1.73651625E-07, -0.000975094815272868
1.73653578125E-07, -0.000575861811407086
1.7365553125E-07, -0.0018732028211716
1.73657484375E-07, -0.00153876145300137
1.736594375E-07, -0.00116660312410458
1.73661390625E-07, -0.00188062815141533
1.7366334375E-07, -0.00204480530409742
1.73665296875E-07, -0.00157090617077014
1.7366725E-07, -0.00165364833213454
1.73669203125E-07, -0.00219907417994997
1.7367115625E-07, -0.00167118823755139
1.73673109375E-07, -0.00208933186048725
1.736750625E-07, -0.00162300811609328
1.73677015625E-07, -0.00137937276326034
1.7367896875E-07, -0.00227551496734164
1.73680921875E-07, -0.00144033183187379
1.73682875E-07, -0.0024138914259584
1.73684828125E-07, -0.00166492911609633
1.7368678125E-07, -0.00144515591668409
1.73688734375E-07, -0.00159342414355016
1.736906875E-07, -0.00202284004453966
1.73692640625E-07, -0.00122018922374333
1.7369459375E-07, -0.00138958783962211
1.73696546875E-07, -0.00199989936974321
1.736985E-07, -0.00291393983822075
1.73700453125E-07, -0.00119471577262462
1.7370240625E-07, -0.0015885538835895
1.73704359375E-07, -0.00151273795262852
1.737063125E-07, -0.00179945974742298
1.73708265625E-07, -0.00184449153245974
1.7371021875E-07, -0.00182740959977582
1.73712171875E-07, -0.00137345379810312
1.73714125E-07, -0.00217165612303217
1.73716078125E-07, -0.00151016215956445
1.7371803125E-07, -0.00098111386716027
1.73719984375E-07, -0.00119926393074212
1.737219375E-07, -0.00165359080428127
1.73723890625E-07, -0.00157398837144971
1.7372584375E-07, -0.00109919722034441
1.73727796875E-07, -0.00148757285408051
1.7372975E-07, -0.00119298529683186
1.73731703125E-07, -0.00132801354417803
1.7373365625E-07, -0.00238791280814194
1.73735609375E-07, -0.000300230183680784
1.737375625E-07, -0.00246333154377454
1.73739515625E-07, -0.00188274043993254
1.7374146875E-07, -0.000486366313119133
1.73743421875E-07, -0.00281430858187127
1.73745375E-07, -0.00138826223591003
1.73747328125E-07, -0.00145811840442052
1.7374928125E-07, -0.00127120959004651
1.73751234375E-07, -0.00184653154176655
1.737531875E-07, -0.00194397395681634
1.73755140625E-07, -0.00146189858695738
1.7375709375E-07, -0.00163536358005839
1.73759046875E-07, -0.00124717581248343
1.73761E-07, -0.00207198503259245
1.73762953125E-07, -0.00113157356329322
1.7376490625E-07, -0.0021240087199717
1.73766859375E-07, -0.00187311953741741
1.737688125E-07, -0.0019206876365059
1.73770765625E-07, -0.000758115388439156
1.7377271875E-07, -0.00128358484055864
1.73774671875E-07, -0.00164415457285403
1.73776625E-07, -0.00109676105389243
1.73778578125E-07, -0.000940894858112469
1.7378053125E-07, -0.00141009955337931
1.73782484375E-07, -0.00167544424253712
1.737844375E-07, -0.00101827014263895
1.73786390625E-07, -0.00144046281340283
1.7378834375E-07, -0.00156695875403009
1.73790296875E-07, -0.00181275684520885
1.7379225E-07, -0.0028955722093339
1.73794203125E-07, -0.00252730391364712
1.7379615625E-07, -0.00265275999780781
1.73798109375E-07, -0.0025045648768834
1.738000625E-07, -0.00254020037330656
1.73802015625E-07, -0.00314794536244927
1.7380396875E-07, -0.00255886171172816
1.73805921875E-07, -0.00317550175992518
1.73807875E-07, -0.00248796327382563
1.73809828125E-07, -0.00161694233163236
1.7381178125E-07, -0.00181430167752179
1.73813734375E-07, -0.00256131351558087
1.738156875E-07, -0.00239602323271764
1.73817640625E-07, -0.00158526380242133
1.7381959375E-07, -0.00235535506863976
