File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:34:51 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00122473506208637
1.73637953125E-07, -0.0012333410223591
1.7363990625E-07, -0.00136539845474652
1.73641859375E-07, -0.00139623327705693
1.736438125E-07, -0.00140131014524891
1.73645765625E-07, -0.00130862330075478
1.7364771875E-07, -0.00134030478534914
1.73649671875E-07, -0.00170407601924091
1.73651625E-07, -0.00190787445181301
1.73653578125E-07, -0.000838497288513241
1.7365553125E-07, -0.00108566488235976
1.73657484375E-07, -0.000987041900509511
1.736594375E-07, -0.00115171395214683
1.73661390625E-07, -0.00119933552338687
1.7366334375E-07, -0.00148642279206848
1.73665296875E-07, -0.0012760572465859
1.7366725E-07, -0.00188259883991196
1.73669203125E-07, -0.00157320101140777
1.7367115625E-07, -0.00195890401429242
1.73673109375E-07, -0.00163632167743067
1.736750625E-07, -0.00136593343093024
1.73677015625E-07, -0.00156157736182968
1.7367896875E-07, -0.0016499752453848
1.73680921875E-07, -0.00192895084530653
1.73682875E-07, -0.00186979702202042
1.73684828125E-07, -0.00150586877883217
1.7368678125E-07, -0.00108827369740203
1.73688734375E-07, -0.0016814634990389
1.736906875E-07, -0.00162349995585395
1.73692640625E-07, -0.00154510800777405
1.7369459375E-07, -0.0016181590013623
1.73696546875E-07, -0.00173869207891206
1.736985E-07, -0.00162396193327334
1.73700453125E-07, -0.00130281786163639
1.7370240625E-07, -0.0016796317833079
1.73704359375E-07, -0.00150043271499747
1.737063125E-07, -0.00143028144278548
1.73708265625E-07, -0.00177412043058344
1.7371021875E-07, -0.00117834510283435
1.73712171875E-07, -0.00193536383847162
1.73714125E-07, -0.00149341419547344
1.73716078125E-07, -0.00115285446304825
1.7371803125E-07, -0.00173283482601933
1.73719984375E-07, -0.00204841813311043
1.737219375E-07, -0.00141127764620272
1.73723890625E-07, -0.00198292601629077
1.7372584375E-07, -0.00142776035246194
1.73727796875E-07, -0.00133887587324094
1.7372975E-07, -0.00208829790635999
1.73731703125E-07, -0.0025331877811777
1.7373365625E-07, -0.00172278183593174
1.73735609375E-07, -0.00148084296446977
1.737375625E-07, -0.00213111407628254
1.73739515625E-07, -0.00164984104785898
1.7374146875E-07, -0.00202790844062387
1.73743421875E-07, -0.00190943752550464
1.73745375E-07, -0.00152640948292048
1.73747328125E-07, -0.00195552648131475
1.7374928125E-07, -0.00191781433966488
1.73751234375E-07, -0.00152945544874234
1.737531875E-07, -0.00182293425441416
1.73755140625E-07, -0.00206865366918722
1.7375709375E-07, -0.00184402791087059
1.73759046875E-07, -0.00185976500795992
1.73761E-07, -0.00169679855480295
1.73762953125E-07, -0.00183540174577325
1.7376490625E-07, -0.00189640088343713
1.73766859375E-07, -0.00231201591996011
1.737688125E-07, -0.00190100549601689
1.73770765625E-07, -0.00184465637532685
1.7377271875E-07, -0.00213149616218028
1.73774671875E-07, -0.00188523718043825
1.73776625E-07, -0.00193079298993993
1.73778578125E-07, -0.00188619406629534
1.7378053125E-07, -0.00207249005257521
1.73782484375E-07, -0.00208374922641954
1.737844375E-07, -0.00182255271267195
1.73786390625E-07, -0.00194758902730964
1.7378834375E-07, -0.00225231089159083
1.73790296875E-07, -0.00204484254991126
1.7379225E-07, -0.00218266398535487
1.73794203125E-07, -0.00211909684186628
1.7379615625E-07, -0.0026048763087039
1.73798109375E-07, -0.0022402996649921
1.738000625E-07, -0.00215651545974646
1.73802015625E-07, -0.00227399642604115
1.7380396875E-07, -0.00215610157604758
1.73805921875E-07, -0.00277861638078433
1.73807875E-07, -0.00244803638477018
1.73809828125E-07, -0.00205538299296291
1.7381178125E-07, -0.002332638891513
1.73813734375E-07, -0.00238710389011555
1.738156875E-07, -0.00224122649691096
1.73817640625E-07, -0.0020666741688525
1.7381959375E-07, -0.00283991108262487
