File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:36:06 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00112195793727575
1.73637953125E-07, -0.00109186706882185
1.7363990625E-07, -0.00137732205580832
1.73641859375E-07, -0.00105984811498986
1.736438125E-07, -0.000813348272686639
1.73645765625E-07, -0.00139344847913003
1.7364771875E-07, -0.00131114996554074
1.73649671875E-07, -0.000811999108629632
1.73651625E-07, -0.00150497959869257
1.73653578125E-07, -0.00155888121683671
1.7365553125E-07, -0.00123579764451036
1.73657484375E-07, -0.000948140045797241
1.736594375E-07, -0.00150980061538361
1.73661390625E-07, -0.00211902646558216
1.7366334375E-07, -0.00127377394744257
1.73665296875E-07, -0.00140987612288059
1.7366725E-07, -0.0015759729266726
1.73669203125E-07, -0.00152960948420556
1.7367115625E-07, -0.00119144583548572
1.73673109375E-07, -0.0014766287926563
1.736750625E-07, -0.00128489626615055
1.73677015625E-07, -0.00162910336080257
1.7367896875E-07, -0.00172869411473356
1.73680921875E-07, -0.00172013585115481
1.73682875E-07, -0.00132151979863998
1.73684828125E-07, -0.00137669262373932
1.7368678125E-07, -0.0010199003958169
1.73688734375E-07, -0.00213368031783769
1.736906875E-07, -0.00156822327127923
1.73692640625E-07, -0.00105812082965396
1.7369459375E-07, -0.00151216264914032
1.73696546875E-07, -0.0016377051866342
1.736985E-07, -0.00185449132361948
1.73700453125E-07, -0.0012574566521388
1.7370240625E-07, -0.0016307615333689
1.73704359375E-07, -0.0016029609096832
1.737063125E-07, -0.00139366821745317
1.73708265625E-07, -0.00125737018014869
1.7371021875E-07, -0.00158740934046773
1.73712171875E-07, -0.00152543682642475
1.73714125E-07, -0.00164878315937258
1.73716078125E-07, -0.00165263204494594
1.7371803125E-07, -0.00151276585316672
1.73719984375E-07, -0.00189995751214146
1.737219375E-07, -0.00188320143408847
1.73723890625E-07, -0.00196456968244647
1.7372584375E-07, -0.00203319803104144
1.73727796875E-07, -0.00123142230720857
1.7372975E-07, -0.000884677703266537
1.73731703125E-07, -0.00153400748203151
1.7373365625E-07, -0.00149068660627338
1.73735609375E-07, -0.00120380020465605
1.737375625E-07, -0.00235366490739265
1.73739515625E-07, -0.00221319188999062
1.7374146875E-07, -0.00216156585478998
1.73743421875E-07, -0.00192048452689535
1.73745375E-07, -0.00173314951774389
1.73747328125E-07, -0.00191657096057995
1.7374928125E-07, -0.00145434256873533
1.73751234375E-07, -0.00212224364156979
1.737531875E-07, -0.00175706721210255
1.73755140625E-07, -0.00177519250465739
1.7375709375E-07, -0.00199207725647314
1.73759046875E-07, -0.00235752376434127
1.73761E-07, -0.00207035663911582
1.73762953125E-07, -0.00166924608116484
1.7376490625E-07, -0.0016152822657249
1.73766859375E-07, -0.00113184370772959
1.737688125E-07, -0.00155745309300446
1.73770765625E-07, -0.00170391259956947
1.7377271875E-07, -0.00217782985888183
1.73774671875E-07, -0.00196042111760355
1.73776625E-07, -0.00198614397072296
1.73778578125E-07, -0.00224289659735296
1.7378053125E-07, -0.00149762435486935
1.73782484375E-07, -0.00196105817523414
1.737844375E-07, -0.00197561305953852
1.73786390625E-07, -0.00115304525481514
1.7378834375E-07, -0.0011730814623093
1.73790296875E-07, -0.00240276204659171
1.7379225E-07, -0.00175507854032453
1.73794203125E-07, -0.00328773208274368
1.7379615625E-07, -0.00257246205564352
1.73798109375E-07, -0.00231576632510375
1.738000625E-07, -0.00226839562696421
1.73802015625E-07, -0.0024975889339407
1.7380396875E-07, -0.00287227002253699
1.73805921875E-07, -0.00194314523385261
1.73807875E-07, -0.00215733059548658
1.73809828125E-07, -0.00272021086933239
1.7381178125E-07, -0.00292461559743661
1.73813734375E-07, -0.0025262196815381
1.738156875E-07, -0.00158809040900871
1.73817640625E-07, -0.00341529680043916
1.7381959375E-07, -0.00213551799849268
