File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:17:12 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.000541849222151248
1.73637953125E-07, -0.000540381740267148
1.7363990625E-07, -0.000639204188346419
1.73641859375E-07, -0.000498397567768406
1.736438125E-07, -0.000801409228797743
1.73645765625E-07, -0.000414825592334402
1.7364771875E-07, -0.00070442875482831
1.73649671875E-07, -0.000620801217543343
1.73651625E-07, -0.000451242440178863
1.73653578125E-07, -0.000662742132746531
1.7365553125E-07, -0.000579227473427496
1.73657484375E-07, -0.000303528925514474
1.736594375E-07, -0.000546116479155482
1.73661390625E-07, -0.000667919807783039
1.7366334375E-07, -0.000641504846021465
1.73665296875E-07, -0.000951030247484765
1.7366725E-07, -0.00102120952481506
1.73669203125E-07, -0.00049659850525116
1.7367115625E-07, -0.000836032263167956
1.73673109375E-07, -0.00102558383267061
1.736750625E-07, -0.000897089742776075
1.73677015625E-07, -0.000682962514085449
1.7367896875E-07, -0.00118166290969667
1.73680921875E-07, -0.000914890568163012
1.73682875E-07, -0.000682690078951533
1.73684828125E-07, -0.000518593500311272
1.7368678125E-07, -0.00102561495197134
1.73688734375E-07, -0.000977378208556169
1.736906875E-07, -0.000682452877320337
1.73692640625E-07, -0.000998735663418545
1.7369459375E-07, -0.000587818133517721
1.73696546875E-07, -0.000939958201122731
1.736985E-07, -0.000916262590342912
1.73700453125E-07, -0.000837245637634549
1.7370240625E-07, -0.00104548903895708
1.73704359375E-07, -0.00147989452379765
1.737063125E-07, -0.00124069556792881
1.73708265625E-07, -0.00106010505333412
1.7371021875E-07, -0.00138141416873494
1.73712171875E-07, -0.000631625841191566
1.73714125E-07, -0.00137658975553162
1.73716078125E-07, -0.00132419118482626
1.7371803125E-07, -0.00103406533699858
1.73719984375E-07, -0.00134221625517366
1.737219375E-07, -0.00136001860747656
1.73723890625E-07, -0.0011890708338568
1.7372584375E-07, -0.00105144493755114
1.73727796875E-07, -0.00109651506615815
1.7372975E-07, -0.00132606848488433
1.73731703125E-07, -0.00118584333242976
1.7373365625E-07, -0.000627072931592046
1.73735609375E-07, -0.00127457327403982
1.737375625E-07, -0.00131346125336352
1.73739515625E-07, -0.00134357994088056
1.7374146875E-07, -0.00167694905315379
1.73743421875E-07, -0.000968583976519387
1.73745375E-07, -0.00120870737405732
1.73747328125E-07, -0.00128307954279622
1.7374928125E-07, -0.00134664748976968
1.73751234375E-07, -0.00150645639402262
1.737531875E-07, -0.00130134737132339
1.73755140625E-07, -0.00129699968891251
1.7375709375E-07, -0.00126245565367964
1.73759046875E-07, -0.00168628711122606
1.73761E-07, -0.00126295877189852
1.73762953125E-07, -0.00131254100692992
1.7376490625E-07, -0.00150498923144346
1.73766859375E-07, -0.00130713877192743
1.737688125E-07, -0.00124255133272872
1.73770765625E-07, -0.00149908773267791
1.7377271875E-07, -0.00134279814168153
1.73774671875E-07, -0.00140512882607665
1.73776625E-07, -0.00168160631691428
1.73778578125E-07, -0.00160045013010821
1.7378053125E-07, -0.00154679127413896
1.73782484375E-07, -0.00146140810950867
1.737844375E-07, -0.00148026957529641
1.73786390625E-07, -0.00156772872491536
1.7378834375E-07, -0.00120697235775317
1.73790296875E-07, -0.0016717185690861
1.7379225E-07, -0.00150537312106988
1.73794203125E-07, -0.00175784245950896
1.7379615625E-07, -0.00160715410640031
1.73798109375E-07, -0.00181090019553308
1.738000625E-07, -0.00141637402901772
1.73802015625E-07, -0.00186020225712366
1.7380396875E-07, -0.00181092856090081
1.73805921875E-07, -0.0017582948255356
1.73807875E-07, -0.00184473381195083
1.73809828125E-07, -0.002513435110829
1.7381178125E-07, -0.00188607885283839
1.73813734375E-07, -0.00210994590386562
1.738156875E-07, -0.00189958383702116
1.73817640625E-07, -0.00195167264512749
1.7381959375E-07, -0.00186492298174573
