File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:22:05 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00104764311905179
1.73637953125E-07, -0.00152866361593993
1.7363990625E-07, -0.00112944223745657
1.73641859375E-07, -0.00164582226595302
1.736438125E-07, -0.00153866455507485
1.73645765625E-07, -0.00130470854448103
1.7364771875E-07, -0.00154305346088219
1.73649671875E-07, -0.00155547262213984
1.73651625E-07, -0.00166573356132874
1.73653578125E-07, -0.00171189079491822
1.7365553125E-07, -0.00143880488251191
1.73657484375E-07, -0.00129315594468685
1.736594375E-07, -0.00167646699112504
1.73661390625E-07, -0.00130111618703159
1.7366334375E-07, -0.00162284394549629
1.73665296875E-07, -0.00141286580609019
1.7366725E-07, -0.00165971006672284
1.73669203125E-07, -0.00150438063463018
1.7367115625E-07, -0.00193327743192724
1.73673109375E-07, -0.00173024019430932
1.736750625E-07, -0.00159006580323538
1.73677015625E-07, -0.00175694991499307
1.7367896875E-07, -0.00172539373857529
1.73680921875E-07, -0.00203132801162886
1.73682875E-07, -0.00171567676154389
1.73684828125E-07, -0.00171545260621351
1.7368678125E-07, -0.00160300210190328
1.73688734375E-07, -0.00160365933513924
1.736906875E-07, -0.00165567926407443
1.73692640625E-07, -0.00148350108681817
1.7369459375E-07, -0.00176458906252586
1.73696546875E-07, -0.0018589307966857
1.736985E-07, -0.0017010767292818
1.73700453125E-07, -0.00177559141586878
1.7370240625E-07, -0.00179548157856303
1.73704359375E-07, -0.0018038553213965
1.737063125E-07, -0.00208669255423725
1.73708265625E-07, -0.00182188244337919
1.7371021875E-07, -0.00139828025717225
1.73712171875E-07, -0.00169809199330544
1.73714125E-07, -0.00167535994984375
1.73716078125E-07, -0.00183725229848761
1.7371803125E-07, -0.00206593890321083
1.73719984375E-07, -0.00208702476378961
1.737219375E-07, -0.0019372424557958
1.73723890625E-07, -0.00165464805410168
1.7372584375E-07, -0.00208539559973936
1.73727796875E-07, -0.00194721014709746
1.7372975E-07, -0.00213185443506964
1.73731703125E-07, -0.00194681110595546
1.7373365625E-07, -0.00176402528616741
1.73735609375E-07, -0.00195465288764363
1.737375625E-07, -0.00213507967092876
1.73739515625E-07, -0.00209142075451768
1.7374146875E-07, -0.0020534635811112
1.73743421875E-07, -0.00172049066182769
1.73745375E-07, -0.0022127648996876
1.73747328125E-07, -0.00160379290522237
1.7374928125E-07, -0.00216335751810473
1.73751234375E-07, -0.00185597982130109
1.737531875E-07, -0.00197844793099454
1.73755140625E-07, -0.00157606883776374
1.7375709375E-07, -0.00199209116675
1.73759046875E-07, -0.00199870825459641
1.73761E-07, -0.00178816932748182
1.73762953125E-07, -0.00205531263366626
1.7376490625E-07, -0.00207152240747701
1.73766859375E-07, -0.00206106660350102
1.737688125E-07, -0.00198916809088573
1.73770765625E-07, -0.00207601577450624
1.7377271875E-07, -0.00212133777744236
1.73774671875E-07, -0.00193450045131544
1.73776625E-07, -0.00221082705449481
1.73778578125E-07, -0.00210892333564526
1.7378053125E-07, -0.00206995099731438
1.73782484375E-07, -0.00227425567211402
1.737844375E-07, -0.00193560653269612
1.73786390625E-07, -0.00246546310306904
1.7378834375E-07, -0.00240219480701568
1.73790296875E-07, -0.00213249778137773
1.7379225E-07, -0.00202097486691579
1.73794203125E-07, -0.0022955221302598
1.7379615625E-07, -0.00221137967165182
1.73798109375E-07, -0.0022208003208455
1.738000625E-07, -0.00231573197983237
1.73802015625E-07, -0.00241987011532911
1.7380396875E-07, -0.00260057184187882
1.73805921875E-07, -0.00264219205444518
1.73807875E-07, -0.0023952282654263
1.73809828125E-07, -0.00249034967328608
1.7381178125E-07, -0.00235634315840666
1.73813734375E-07, -0.00265833766175896
1.738156875E-07, -0.00249786722850093
1.73817640625E-07, -0.00240442813407566
1.7381959375E-07, -0.00218907611486416
