File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:30:59 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.000905226281855381
1.73637953125E-07, -0.00114648466728295
1.7363990625E-07, -0.00087379079641721
1.73641859375E-07, -0.00113851329099179
1.736438125E-07, -0.00139223006861466
1.73645765625E-07, -0.00117935089817439
1.7364771875E-07, -0.000979279616721636
1.73649671875E-07, -0.00112290294478719
1.73651625E-07, -0.00145240186335461
1.73653578125E-07, -0.00113167998393183
1.7365553125E-07, -0.000981737859340815
1.73657484375E-07, -0.00120988705739882
1.736594375E-07, -0.000670804194271958
1.73661390625E-07, -0.00157827243071592
1.7366334375E-07, -0.000718720213141007
1.73665296875E-07, -0.00118084080936803
1.7366725E-07, -0.00109902449325141
1.73669203125E-07, -0.000617824421037245
1.7367115625E-07, -0.000981458114800629
1.73673109375E-07, -0.00139813330078717
1.736750625E-07, -0.00159882509088235
1.73677015625E-07, -0.00100869229255962
1.7367896875E-07, -0.00120531327923694
1.73680921875E-07, -0.00138513180638182
1.73682875E-07, -0.00139400324616102
1.73684828125E-07, -0.000625557330060479
1.7368678125E-07, -0.000943222455675892
1.73688734375E-07, -0.000833121717641577
1.736906875E-07, -0.00163217100161998
1.73692640625E-07, -0.00162820847245098
1.7369459375E-07, -0.00107776529174051
1.73696546875E-07, -0.000535741192125653
1.736985E-07, -0.00161816441464709
1.73700453125E-07, -0.00120387575213
1.7370240625E-07, -0.0013255984792918
1.73704359375E-07, -0.00160750945247238
1.737063125E-07, -0.00111189370871063
1.73708265625E-07, -0.0013851272870649
1.7371021875E-07, -0.00209948021528806
1.73712171875E-07, -0.00205107493112516
1.73714125E-07, -0.00114551003409939
1.73716078125E-07, -0.00150845844817916
1.7371803125E-07, -0.00109447655206217
1.73719984375E-07, -0.00120866991594304
1.737219375E-07, -0.00092255363237262
1.73723890625E-07, -0.000969835765091216
1.7372584375E-07, -0.0011153958342467
1.73727796875E-07, -0.0011260971124555
1.7372975E-07, -0.000759122250334918
1.73731703125E-07, -0.00137637266297247
1.7373365625E-07, -0.00116557205470391
1.73735609375E-07, -0.00109094831169141
1.737375625E-07, -0.000625499238430814
1.73739515625E-07, -0.00105592435961898
1.7374146875E-07, -0.00161344835543242
1.73743421875E-07, -0.0016135719079126
1.73745375E-07, -0.00147718962319213
1.73747328125E-07, -0.00122322945521891
1.7374928125E-07, -0.000785526233337241
1.73751234375E-07, -0.00186824973812932
1.737531875E-07, -0.00133784453325762
1.73755140625E-07, -0.00113698017081668
1.7375709375E-07, -0.00154639033020563
1.73759046875E-07, -0.00162638294176526
1.73761E-07, -0.00179773933705303
1.73762953125E-07, -0.00130458616562667
1.7376490625E-07, -0.00168344634516127
1.73766859375E-07, -0.00178243181013042
1.737688125E-07, -0.00179199187763081
1.73770765625E-07, -0.00201021389690824
1.7377271875E-07, -0.00151789868016757
1.73774671875E-07, -0.00157296899637033
1.73776625E-07, -0.00186510718742181
1.73778578125E-07, -0.00184351485150617
1.7378053125E-07, -0.00171576462952561
1.73782484375E-07, -0.00172958039222356
1.737844375E-07, -0.00178022644107927
1.73786390625E-07, -0.00181501449474101
1.7378834375E-07, -0.00192360209433214
1.73790296875E-07, -0.0023726752021838
1.7379225E-07, -0.00199140270563718
1.73794203125E-07, -0.00191794270301701
1.7379615625E-07, -0.00169504535177317
1.73798109375E-07, -0.001894566248884
1.738000625E-07, -0.00159916260105895
1.73802015625E-07, -0.00191833107977497
1.7380396875E-07, -0.00180614213935342
1.73805921875E-07, -0.00223856421106732
1.73807875E-07, -0.00230869117158801
1.73809828125E-07, -0.00216656246089966
1.7381178125E-07, -0.00207358032148467
1.73813734375E-07, -0.00217334659072649
1.738156875E-07, -0.00172836743957677
1.73817640625E-07, -0.00247210041988515
1.7381959375E-07, -0.00219645351298371
