File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:39:30 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.000777267884569441
1.73637953125E-07, -0.000914499656931752
1.7363990625E-07, -0.000626875627925043
1.73641859375E-07, -0.000706887648736816
1.736438125E-07, -0.000666860719201489
1.73645765625E-07, -0.00109802362478485
1.7364771875E-07, -0.000660189033202295
1.73649671875E-07, -0.000840240602344246
1.73651625E-07, -0.000485143723625211
1.73653578125E-07, -0.000945703263232883
1.7365553125E-07, -0.000648443196778868
1.73657484375E-07, -0.00120258404093538
1.736594375E-07, -0.000686388758926609
1.73661390625E-07, -0.000461459767654495
1.7366334375E-07, -0.00113838596230644
1.73665296875E-07, -0.000282985231267177
1.7366725E-07, -0.000787462066972816
1.73669203125E-07, -0.000997795954371424
1.7367115625E-07, -0.000448113857887851
1.73673109375E-07, -0.000681196636878052
1.736750625E-07, -0.00106825739644897
1.73677015625E-07, -0.000660092656558049
1.7367896875E-07, -0.00123363924639474
1.73680921875E-07, -0.00126860223594725
1.73682875E-07, -0.00105183164885729
1.73684828125E-07, -0.00074521582626768
1.7368678125E-07, -0.00119600488355634
1.73688734375E-07, -0.00121282142476901
1.736906875E-07, -0.00122053143280878
1.73692640625E-07, -0.00106826438999672
1.7369459375E-07, -0.00116588149477553
1.73696546875E-07, -0.00062868655750511
1.736985E-07, -0.00148011042445482
1.73700453125E-07, -0.00128161113101411
1.7370240625E-07, -0.0012420360593893
1.73704359375E-07, -0.00097198993397263
1.737063125E-07, -0.000672211523998547
1.73708265625E-07, -0.00122045991480476
1.7371021875E-07, -0.00106252867314248
1.73712171875E-07, -0.00104361907463174
1.73714125E-07, -0.00116741547687807
1.73716078125E-07, -0.00127945440230776
1.7371803125E-07, -0.00110151716919474
1.73719984375E-07, -0.00117296017818173
1.737219375E-07, -0.000960302562343254
1.73723890625E-07, -0.000855375996855309
1.7372584375E-07, -0.00032417783835782
1.73727796875E-07, -0.00123673173944848
1.7372975E-07, -0.000736119582107155
1.73731703125E-07, -0.00133291808504534
1.7373365625E-07, -0.00128576669693213
1.73735609375E-07, -0.00097428296108369
1.737375625E-07, -0.000867728455067662
1.73739515625E-07, -0.00146980735103207
1.7374146875E-07, -0.00113487155965212
1.73743421875E-07, -0.00189451818909188
1.73745375E-07, -0.00074712026156906
1.73747328125E-07, -0.0012429220525469
1.7374928125E-07, -0.00154737213613637
1.73751234375E-07, -0.00142187899411773
1.737531875E-07, -0.00136160540645714
1.73755140625E-07, -0.000848972044308817
1.7375709375E-07, -0.000973789487984147
1.73759046875E-07, -0.00153403383803101
1.73761E-07, -0.00127849692253245
1.73762953125E-07, -0.000993549087397751
1.7376490625E-07, -0.00180562363540925
1.73766859375E-07, -0.00136550085606806
1.737688125E-07, -0.00150204461295974
1.73770765625E-07, -0.00159122599544621
1.7377271875E-07, -0.00163902377069798
1.73774671875E-07, -0.00138403860615007
1.73776625E-07, -0.0016302212401684
1.73778578125E-07, -0.00155572308368205
1.7378053125E-07, -0.00156929139099952
1.73782484375E-07, -0.00151930024090776
1.737844375E-07, -0.00151733203847941
1.73786390625E-07, -0.00155557184493345
1.7378834375E-07, -0.00162682645694346
1.73790296875E-07, -0.00144378506321603
1.7379225E-07, -0.00162972789805892
1.73794203125E-07, -0.00186534542664495
1.7379615625E-07, -0.00163926759533615
1.73798109375E-07, -0.00146598676017913
1.738000625E-07, -0.00157274148941362
1.73802015625E-07, -0.00130528421236708
1.7380396875E-07, -0.00123447132425352
1.73805921875E-07, -0.00159143371332849
1.73807875E-07, -0.00219606852662
1.73809828125E-07, -0.00205362635348774
1.7381178125E-07, -0.00174687674849072
1.73813734375E-07, -0.00187439582544324
1.738156875E-07, -0.00190921581054981
1.73817640625E-07, -0.0017661816577676
1.7381959375E-07, -0.00230331133684303
