File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:15:57 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00164167017819539
1.73637953125E-07, -0.00158203938373498
1.7363990625E-07, -0.00178123646822248
1.73641859375E-07, -0.00155222851717376
1.736438125E-07, -0.00168065175760892
1.73645765625E-07, -0.00145546035879906
1.7364771875E-07, -0.00190446839575956
1.73649671875E-07, -0.00193228115123912
1.73651625E-07, -0.00173516305092504
1.73653578125E-07, -0.00116726307424977
1.7365553125E-07, -0.00137960258520846
1.73657484375E-07, -0.0013889253297373
1.736594375E-07, -0.00147849108166706
1.73661390625E-07, -0.00204182724853922
1.7366334375E-07, -0.00154044437937782
1.73665296875E-07, -0.00116078228900824
1.7366725E-07, -0.00193045917162225
1.73669203125E-07, -0.00177977776408144
1.7367115625E-07, -0.00189874233893765
1.73673109375E-07, -0.00212558055431771
1.736750625E-07, -0.00189998520525669
1.73677015625E-07, -0.00180416629020986
1.7367896875E-07, -0.00135130055862344
1.73680921875E-07, -0.00111426511431761
1.73682875E-07, -0.00229513548831203
1.73684828125E-07, -0.00192341067985162
1.7368678125E-07, -0.00192513174125609
1.73688734375E-07, -0.00218405361103915
1.736906875E-07, -0.0025283863741307
1.73692640625E-07, -0.0022434240420284
1.7369459375E-07, -0.0018941771425143
1.73696546875E-07, -0.00151915036842623
1.736985E-07, -0.00154491783791613
1.73700453125E-07, -0.00160142669057072
1.7370240625E-07, -0.00099017773128035
1.73704359375E-07, -0.00238669355560528
1.737063125E-07, -0.00166982775164633
1.73708265625E-07, -0.00206444031656645
1.7371021875E-07, -0.00246766837428541
1.73712171875E-07, -0.00157244270018433
1.73714125E-07, -0.00158403337928559
1.73716078125E-07, -0.00228444996278871
1.7371803125E-07, -0.00117277187030295
1.73719984375E-07, -0.00149867417444479
1.737219375E-07, -0.00264193676574327
1.73723890625E-07, -0.00255526496242324
1.7372584375E-07, -0.00195394911685162
1.73727796875E-07, -0.00189967218259355
1.7372975E-07, -0.00195920141166268
1.73731703125E-07, -0.00240441344972958
1.7373365625E-07, -0.00234720062631475
1.73735609375E-07, -0.00204894188491122
1.737375625E-07, -0.00177083020374268
1.73739515625E-07, -0.00116245420407035
1.7374146875E-07, -0.00159180001350499
1.73743421875E-07, -0.00142939313187032
1.73745375E-07, -0.00153121725734682
1.73747328125E-07, -0.00200328068200761
1.7374928125E-07, -0.0020996627404826
1.73751234375E-07, -0.00179830668601713
1.737531875E-07, -0.00151425357125957
1.73755140625E-07, -0.00162488880823409
1.7375709375E-07, -0.00156550913340097
1.73759046875E-07, -0.00221362092054433
1.73761E-07, -0.00186794259850807
1.73762953125E-07, -0.00208356486790483
1.7376490625E-07, -0.00195234271515108
1.73766859375E-07, -0.00226258344257656
1.737688125E-07, -0.00170444808960804
1.73770765625E-07, -0.00193803845543054
1.7377271875E-07, -0.00184487886019019
1.73774671875E-07, -0.00194996556980692
1.73776625E-07, -0.00223403509743571
1.73778578125E-07, -0.00192826360163673
1.7378053125E-07, -0.00201515128862078
1.73782484375E-07, -0.00191146187659479
1.737844375E-07, -0.00229381225864967
1.73786390625E-07, -0.0020976601130261
1.7378834375E-07, -0.00194009837027921
1.73790296875E-07, -0.00208739566638935
1.7379225E-07, -0.0024223910732153
1.73794203125E-07, -0.00214883252665064
1.7379615625E-07, -0.00187602385733975
1.73798109375E-07, -0.00170382842625306
1.738000625E-07, -0.00207836832633063
1.73802015625E-07, -0.00213973830514482
1.7380396875E-07, -0.00209661018059579
1.73805921875E-07, -0.00182727891668633
1.73807875E-07, -0.00207635443474814
1.73809828125E-07, -0.00200882348979384
1.7381178125E-07, -0.0022107841699553
1.73813734375E-07, -0.00206025217298961
1.738156875E-07, -0.00207199119497979
1.73817640625E-07, -0.0020312690905772
1.7381959375E-07, -0.00224157461022183
