File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:28:59 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.0010301374300219
1.73637953125E-07, -0.000760815297761148
1.7363990625E-07, -0.000969552441683072
1.73641859375E-07, -0.000852144552926034
1.736438125E-07, -0.00123977236592307
1.73645765625E-07, -0.000987532590316581
1.7364771875E-07, -0.00103620537520667
1.73649671875E-07, -0.000728319874433931
1.73651625E-07, -0.000736587568112486
1.73653578125E-07, -0.000828285796512628
1.7365553125E-07, -0.00102073507069362
1.73657484375E-07, -0.00113942274250697
1.736594375E-07, -0.00115515249110875
1.73661390625E-07, -0.000991521964932705
1.7366334375E-07, -0.00137986145289032
1.73665296875E-07, -0.000948327117285307
1.7366725E-07, -0.00125704414173605
1.73669203125E-07, -0.00119549576276404
1.7367115625E-07, -0.00117873819032574
1.73673109375E-07, -0.000765234789950276
1.736750625E-07, -0.00105845084229363
1.73677015625E-07, -0.00110713179654988
1.7367896875E-07, -0.00123350845327982
1.73680921875E-07, -0.00135357568092061
1.73682875E-07, -0.00095022693233469
1.73684828125E-07, -0.000903579802367681
1.7368678125E-07, -0.00114975115229954
1.73688734375E-07, -0.00116934924345686
1.736906875E-07, -0.00123213645726746
1.73692640625E-07, -0.001338279906593
1.7369459375E-07, -0.000846460835374255
1.73696546875E-07, -0.0011213331198535
1.736985E-07, -0.00114188047117935
1.73700453125E-07, -0.00147971841631593
1.7370240625E-07, -0.00155706798444652
1.73704359375E-07, -0.0010857846430961
1.737063125E-07, -0.000782526346812323
1.73708265625E-07, -0.00185210501050829
1.7371021875E-07, -0.00132065249550785
1.73712171875E-07, -0.000921731098281235
1.73714125E-07, -0.00115781213019992
1.73716078125E-07, -0.00132057650137895
1.7371803125E-07, -0.00123668490113598
1.73719984375E-07, -0.00155690105298416
1.737219375E-07, -0.00178446912658401
1.73723890625E-07, -0.00135632962691973
1.7372584375E-07, -0.00153061252315606
1.73727796875E-07, -0.00154789744888729
1.7372975E-07, -0.00123932924165567
1.73731703125E-07, -0.0013170398431392
1.7373365625E-07, -0.00164876954165526
1.73735609375E-07, -0.00163106667944406
1.737375625E-07, -0.000981784902688195
1.73739515625E-07, -0.00163484000047823
1.7374146875E-07, -0.00163283671244528
1.73743421875E-07, -0.00132698924387934
1.73745375E-07, -0.00140916845826032
1.73747328125E-07, -0.00155723429830199
1.7374928125E-07, -0.00105526900684469
1.73751234375E-07, -0.00115553674692115
1.737531875E-07, -0.00149309419574541
1.73755140625E-07, -0.00123401955811487
1.7375709375E-07, -0.00165219920284268
1.73759046875E-07, -0.00141467472019408
1.73761E-07, -0.00173370359892802
1.73762953125E-07, -0.00113444806080766
1.7376490625E-07, -0.00145296229634358
1.73766859375E-07, -0.00147344766127176
1.737688125E-07, -0.00122113450251931
1.73770765625E-07, -0.00174530640541196
1.7377271875E-07, -0.00147416528474342
1.73774671875E-07, -0.00154891140280318
1.73776625E-07, -0.00109722247482736
1.73778578125E-07, -0.00179113141868339
1.7378053125E-07, -0.00207944417413028
1.73782484375E-07, -0.00122072255939326
1.737844375E-07, -0.00178923839642059
1.73786390625E-07, -0.00187094036838998
1.7378834375E-07, -0.00212338151729265
1.73790296875E-07, -0.00187718749437742
1.7379225E-07, -0.00169161271922426
1.73794203125E-07, -0.00126197035079361
1.7379615625E-07, -0.00226285594420621
1.73798109375E-07, -0.00191733030494109
1.738000625E-07, -0.00171309909302107
1.73802015625E-07, -0.00143661797418743
1.7380396875E-07, -0.0024556299372166
1.73805921875E-07, -0.0019460799751255
1.73807875E-07, -0.00214213592992475
1.73809828125E-07, -0.00200452070909442
1.7381178125E-07, -0.00230262128525007
1.73813734375E-07, -0.00225925847692304
1.738156875E-07, -0.00186357923423033
1.73817640625E-07, -0.00219726489065769
1.7381959375E-07, -0.00220324417572092
