File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:40:15 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00133811804783592
1.73637953125E-07, -0.00139914033331328
1.7363990625E-07, -0.00106102242541514
1.73641859375E-07, -0.00145540991471337
1.736438125E-07, -0.00148527088266306
1.73645765625E-07, -0.00139175022819583
1.7364771875E-07, -0.00165000459200726
1.73649671875E-07, -0.00138571421021644
1.73651625E-07, -0.0016724958910001
1.73653578125E-07, -0.00116430144624543
1.7365553125E-07, -0.00144145318181714
1.73657484375E-07, -0.00172439267736407
1.736594375E-07, -0.00120923398279709
1.73661390625E-07, -0.00137513989366418
1.7366334375E-07, -0.00139302686678365
1.73665296875E-07, -0.00120556339014883
1.7366725E-07, -0.00130212768375596
1.73669203125E-07, -0.00172144569755513
1.7367115625E-07, -0.00147900697635176
1.73673109375E-07, -0.00172614033989327
1.736750625E-07, -0.00159128507676276
1.73677015625E-07, -0.00176965331856259
1.7367896875E-07, -0.00147881717698807
1.73680921875E-07, -0.0010949627437047
1.73682875E-07, -0.00218518130900963
1.73684828125E-07, -0.00162308820855457
1.7368678125E-07, -0.00163318175450954
1.73688734375E-07, -0.00149330507128759
1.736906875E-07, -0.00150992922859713
1.73692640625E-07, -0.00154693669156005
1.7369459375E-07, -0.0015796127371586
1.73696546875E-07, -0.00180188405284548
1.736985E-07, -0.00164898822390504
1.73700453125E-07, -0.00142872546013055
1.7370240625E-07, -0.00145723655935596
1.73704359375E-07, -0.00145967096280196
1.737063125E-07, -0.0017152127293841
1.73708265625E-07, -0.00137402846277978
1.7371021875E-07, -0.00217336817443496
1.73712171875E-07, -0.00220690589012607
1.73714125E-07, -0.00155618711743695
1.73716078125E-07, -0.00202001753373199
1.7371803125E-07, -0.00162663533725707
1.73719984375E-07, -0.00185095773234687
1.737219375E-07, -0.00164650052384154
1.73723890625E-07, -0.00160133707696385
1.7372584375E-07, -0.00193963315708263
1.73727796875E-07, -0.00183599864654838
1.7372975E-07, -0.00197849444061236
1.73731703125E-07, -0.00194220357709791
1.7373365625E-07, -0.00160459080085873
1.73735609375E-07, -0.00185166465083171
1.737375625E-07, -0.00199837225937235
1.73739515625E-07, -0.00183634927268662
1.7374146875E-07, -0.00185322508697299
1.73743421875E-07, -0.0016985713395474
1.73745375E-07, -0.00178628171051033
1.73747328125E-07, -0.00192070976043
1.7374928125E-07, -0.00224674121524929
1.73751234375E-07, -0.00216197494348067
1.737531875E-07, -0.00160118555221861
1.73755140625E-07, -0.00169742719637859
1.7375709375E-07, -0.00195863131412867
1.73759046875E-07, -0.0020532179334949
1.73761E-07, -0.00170293424778293
1.73762953125E-07, -0.00202995574362064
1.7376490625E-07, -0.0019627479673851
1.73766859375E-07, -0.00189188419771586
1.737688125E-07, -0.00146116528115087
1.73770765625E-07, -0.00187917004536796
1.7377271875E-07, -0.00173312971935452
1.73774671875E-07, -0.00194957617422716
1.73776625E-07, -0.0018983455874798
1.73778578125E-07, -0.00192830179362251
1.7378053125E-07, -0.0019081970153403
1.73782484375E-07, -0.00186894048762062
1.737844375E-07, -0.00198194527032755
1.73786390625E-07, -0.00212686252372857
1.7378834375E-07, -0.0024310593590498
1.73790296875E-07, -0.00211059331613261
1.7379225E-07, -0.00209233120320836
1.73794203125E-07, -0.00215950061644708
1.7379615625E-07, -0.00167022081489283
1.73798109375E-07, -0.0023302345344155
1.738000625E-07, -0.00237916809925247
1.73802015625E-07, -0.00281838666158172
1.7380396875E-07, -0.00226809162595882
1.73805921875E-07, -0.00207824371040864
1.73807875E-07, -0.00186794737725234
1.73809828125E-07, -0.00265601337121039
1.7381178125E-07, -0.00205260278790898
1.73813734375E-07, -0.00211999129901381
1.738156875E-07, -0.00191565876517724
1.73817640625E-07, -0.00277070605575315
1.7381959375E-07, -0.00210872884178462
