File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:29:44 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.000957595374673435
1.73637953125E-07, -0.00081491166118494
1.7363990625E-07, -0.000906290844762133
1.73641859375E-07, -0.000692345079787379
1.736438125E-07, -0.0014515692764097
1.73645765625E-07, -0.000371916078092807
1.7364771875E-07, -0.000821663407567714
1.73649671875E-07, -0.00196798423943117
1.73651625E-07, -0.00152028112279334
1.73653578125E-07, -0.0011182422170431
1.7365553125E-07, -0.000735159605192965
1.73657484375E-07, -0.00142877461067565
1.736594375E-07, -0.00155508557372913
1.73661390625E-07, -0.000697430624466699
1.7366334375E-07, -0.000934557324983401
1.73665296875E-07, -0.00163010776492885
1.7366725E-07, -0.00144812908542202
1.73669203125E-07, -0.000805698032875965
1.7367115625E-07, -0.00161357074104365
1.73673109375E-07, -0.000967319171401699
1.736750625E-07, -0.0010065961817129
1.73677015625E-07, -0.00150680867562349
1.7367896875E-07, -0.00199958010032498
1.73680921875E-07, -0.00132018165489305
1.73682875E-07, -0.000932914043042306
1.73684828125E-07, -0.00167674179079865
1.7368678125E-07, -0.00111636976168993
1.73688734375E-07, -0.00147027119853347
1.736906875E-07, -0.00164534359980081
1.73692640625E-07, -0.000620715206549745
1.7369459375E-07, -0.00107903960366431
1.73696546875E-07, -0.000908135024770528
1.736985E-07, -0.00209084429767675
1.73700453125E-07, -0.000886298960395665
1.7370240625E-07, -0.00120606513403867
1.73704359375E-07, -0.00166867412155219
1.737063125E-07, -0.0012176544637653
1.73708265625E-07, -0.00143091701108049
1.7371021875E-07, -0.00114977647734621
1.73712171875E-07, -0.000895803625858847
1.73714125E-07, -0.00150481383099931
1.73716078125E-07, -0.00139754955533499
1.7371803125E-07, -0.00207723896771062
1.73719984375E-07, -0.00174136651862382
1.737219375E-07, -0.00141857101525907
1.73723890625E-07, -0.00229083868370933
1.7372584375E-07, -0.00156905799926666
1.73727796875E-07, -0.00180175507590073
1.7372975E-07, -0.00156779022347276
1.73731703125E-07, -0.00144973777347646
1.7373365625E-07, -0.00202950412932726
1.73735609375E-07, -0.00189580567590898
1.737375625E-07, -0.00116354988366232
1.73739515625E-07, -0.00151044007642221
1.7374146875E-07, -0.00138486104376272
1.73743421875E-07, -0.00177970629900259
1.73745375E-07, -0.0015604173550277
1.73747328125E-07, -0.00146838661071198
1.7374928125E-07, -0.00157121899969592
1.73751234375E-07, -0.0016950102109739
1.737531875E-07, -0.00153944819733424
1.73755140625E-07, -0.00163444989219415
1.7375709375E-07, -0.00181805998059515
1.73759046875E-07, -0.00149552895115383
1.73761E-07, -0.00200611620075744
1.73762953125E-07, -0.00172522160801614
1.7376490625E-07, -0.00153471426348778
1.73766859375E-07, -0.00165845323209183
1.737688125E-07, -0.00130028178069911
1.73770765625E-07, -0.00181386158610418
1.7377271875E-07, -0.00204245424966623
1.73774671875E-07, -0.00227382616905655
1.73776625E-07, -0.00148505455478878
1.73778578125E-07, -0.00182593224719309
1.7378053125E-07, -0.00163206579041114
1.73782484375E-07, -0.00217233986611409
1.737844375E-07, -0.00221809423390302
1.73786390625E-07, -0.00175481466391686
1.7378834375E-07, -0.00181589649903344
1.73790296875E-07, -0.00180765053817408
1.7379225E-07, -0.00218650654936883
1.73794203125E-07, -0.00230132945144555
1.7379615625E-07, -0.00180033884147283
1.73798109375E-07, -0.00185410485676431
1.738000625E-07, -0.00220640102087193
1.73802015625E-07, -0.00163513022925046
1.7380396875E-07, -0.00172706442410078
1.73805921875E-07, -0.00180149005893613
1.73807875E-07, -0.00198285147335828
1.73809828125E-07, -0.00212634032578459
1.7381178125E-07, -0.0024589623484672
1.73813734375E-07, -0.002270443295277
1.738156875E-07, -0.00193145922113055
1.73817640625E-07, -0.00196099418851998
1.7381959375E-07, -0.002285673278312
