File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:21:21 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.000921994737150767
1.73637953125E-07, -0.000871051771331361
1.7363990625E-07, -0.0009416907528967
1.73641859375E-07, -0.0011814681053787
1.736438125E-07, -0.0013774660448037
1.73645765625E-07, -0.000964230881399652
1.7364771875E-07, -0.000834994746333495
1.73649671875E-07, -0.000994929677097885
1.73651625E-07, -0.000796501522203502
1.73653578125E-07, -0.000805334473128276
1.7365553125E-07, -0.00138900952502013
1.73657484375E-07, -0.00115709617805191
1.736594375E-07, -0.000996880577846536
1.73661390625E-07, -0.0012398449050506
1.7366334375E-07, -0.000891853326251691
1.73665296875E-07, -0.00112455516332649
1.7366725E-07, -0.00113004862448548
1.73669203125E-07, -0.000875598531524755
1.7367115625E-07, -0.000755463116243456
1.73673109375E-07, -0.000959221959642929
1.736750625E-07, -0.000952445838530782
1.73677015625E-07, -0.00101278153583234
1.7367896875E-07, -0.000887500108580711
1.73680921875E-07, -0.00122444141607598
1.73682875E-07, -0.00130415685587171
1.73684828125E-07, -0.00103580452309837
1.7368678125E-07, -0.00141733491791394
1.73688734375E-07, -0.00106297194031344
1.736906875E-07, -0.00129088120752535
1.73692640625E-07, -0.000978610419172961
1.7369459375E-07, -0.000738625108621462
1.73696546875E-07, -0.00134137482042944
1.736985E-07, -0.00149981519527241
1.73700453125E-07, -0.0012637122484549
1.7370240625E-07, -0.00125489231871076
1.73704359375E-07, -0.00101754987182976
1.737063125E-07, -0.000526140688246402
1.73708265625E-07, -0.000974385956829404
1.7371021875E-07, -0.00144313170027044
1.73712171875E-07, -0.00153098738894192
1.73714125E-07, -0.00101589062188709
1.73716078125E-07, -0.00178408796046085
1.7371803125E-07, -0.00131332411999878
1.73719984375E-07, -0.00147494628013889
1.737219375E-07, -0.00109754774960184
1.73723890625E-07, -0.00151597238887442
1.7372584375E-07, -0.0010082795187093
1.73727796875E-07, -0.000577102746263019
1.7372975E-07, -0.00104809539566664
1.73731703125E-07, -0.00164174267522647
1.7373365625E-07, -0.00161649842231025
1.73735609375E-07, -0.000553272656479678
1.737375625E-07, -0.000945074034315223
1.73739515625E-07, -0.00186312302068592
1.7374146875E-07, -0.00187809459635758
1.73743421875E-07, -0.000641563513694413
1.73745375E-07, -0.00120884966744951
1.73747328125E-07, -0.00183858005371689
1.7374928125E-07, -0.0013537577884717
1.73751234375E-07, -0.000919818690116302
1.737531875E-07, -0.00147199484251047
1.73755140625E-07, -0.00102013459545317
1.7375709375E-07, -0.00210827200339286
1.73759046875E-07, -0.0014453747813848
1.73761E-07, -0.00142927978616461
1.73762953125E-07, -0.000786569624620277
1.7376490625E-07, -0.00101124213266562
1.73766859375E-07, -0.00148295847855501
1.737688125E-07, -0.00157692100447999
1.73770765625E-07, -0.00177379426333209
1.7377271875E-07, -0.00134795485258502
1.73774671875E-07, -0.00107645210632296
1.73776625E-07, -0.00067176389508649
1.73778578125E-07, -0.00187853912854549
1.7378053125E-07, -0.00138170626037595
1.73782484375E-07, -0.00150516160979222
1.737844375E-07, -0.000839554707980351
1.73786390625E-07, -0.00164544089192563
1.7378834375E-07, -0.00168955608058136
1.73790296875E-07, -0.00128231451710631
1.7379225E-07, -0.00181285378628701
1.73794203125E-07, -0.00128046043674058
1.7379615625E-07, -0.00224470599804752
1.73798109375E-07, -0.00196580588553224
1.738000625E-07, -0.00168740506188539
1.73802015625E-07, -0.00124039070262389
1.7380396875E-07, -0.00153021378674279
1.73805921875E-07, -0.000924982142476304
1.73807875E-07, -0.00175566835772496
1.73809828125E-07, -0.00179448593836748
1.7381178125E-07, -0.00168716120607097
1.73813734375E-07, -0.00182401741412573
1.738156875E-07, -0.00159294718051818
1.73817640625E-07, -0.00186131809977825
1.7381959375E-07, -0.00210397321221888
