File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:34:36 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.0013429451193517
1.73637953125E-07, -0.000908056728622438
1.7363990625E-07, -0.00144586932858632
1.73641859375E-07, -0.00176001854224273
1.736438125E-07, -0.00120403053076006
1.73645765625E-07, -0.00143781853755949
1.7364771875E-07, -0.00150953321910467
1.73649671875E-07, -0.001229019934237
1.73651625E-07, -0.00193162765770498
1.73653578125E-07, -0.00137049886912045
1.7365553125E-07, -0.00168552383479112
1.73657484375E-07, -0.00150539587401855
1.736594375E-07, -0.00142176677444293
1.73661390625E-07, -0.00175157071201035
1.7366334375E-07, -0.00163941615016177
1.73665296875E-07, -0.00149861059948314
1.7366725E-07, -0.00172637917420476
1.73669203125E-07, -0.00160548622773546
1.7367115625E-07, -0.00177221792864012
1.73673109375E-07, -0.00140986254440999
1.736750625E-07, -0.00176644772417734
1.73677015625E-07, -0.00172008178287825
1.7367896875E-07, -0.00144899676120138
1.73680921875E-07, -0.00217134808565053
1.73682875E-07, -0.00156773710967935
1.73684828125E-07, -0.00107779472393188
1.7368678125E-07, -0.00213268080637646
1.73688734375E-07, -0.00152714125898952
1.736906875E-07, -0.00169216552732018
1.73692640625E-07, -0.0015369080315227
1.7369459375E-07, -0.00193630626953861
1.73696546875E-07, -0.0015055910168539
1.736985E-07, -0.00165189026322867
1.73700453125E-07, -0.0014762643245388
1.7370240625E-07, -0.00156805213924745
1.73704359375E-07, -0.00186455740097572
1.737063125E-07, -0.00177728048183333
1.73708265625E-07, -0.00182056262357493
1.7371021875E-07, -0.00124937128897842
1.73712171875E-07, -0.00155676646646009
1.73714125E-07, -0.00159187409400048
1.73716078125E-07, -0.00173653905779815
1.7371803125E-07, -0.0019098625237144
1.73719984375E-07, -0.00161948745895889
1.737219375E-07, -0.00193227341919055
1.73723890625E-07, -0.0014013805931719
1.7372584375E-07, -0.00150514811085691
1.73727796875E-07, -0.00198032341561883
1.7372975E-07, -0.00192982537237995
1.73731703125E-07, -0.00158521102171099
1.7373365625E-07, -0.00156131837006369
1.73735609375E-07, -0.00134393428201947
1.737375625E-07, -0.00139728740898166
1.73739515625E-07, -0.0021650104746212
1.7374146875E-07, -0.00180125193417513
1.73743421875E-07, -0.00200370942732551
1.73745375E-07, -0.00175845222948063
1.73747328125E-07, -0.00216133692996853
1.7374928125E-07, -0.00169571217095543
1.73751234375E-07, -0.0017707610700285
1.737531875E-07, -0.00193275612017402
1.73755140625E-07, -0.00188081821045214
1.7375709375E-07, -0.00203178365028498
1.73759046875E-07, -0.00208115057799797
1.73761E-07, -0.00226285615714526
1.73762953125E-07, -0.00187977312504157
1.7376490625E-07, -0.00194461615487927
1.73766859375E-07, -0.00226319695339692
1.737688125E-07, -0.00201178132479876
1.73770765625E-07, -0.00208118811266038
1.7377271875E-07, -0.00181151288395581
1.73774671875E-07, -0.00212234244180684
1.73776625E-07, -0.00173738484661659
1.73778578125E-07, -0.00221448891989359
1.7378053125E-07, -0.00233454793655702
1.73782484375E-07, -0.00196007172117857
1.737844375E-07, -0.00232091089515899
1.73786390625E-07, -0.00210022061002749
1.7378834375E-07, -0.00213437865149986
1.73790296875E-07, -0.00218210909735468
1.7379225E-07, -0.00198005316549416
1.73794203125E-07, -0.00215112394930233
1.7379615625E-07, -0.00240859617460674
1.73798109375E-07, -0.00247533602253244
1.738000625E-07, -0.00198844073145112
1.73802015625E-07, -0.00185448257321463
1.7380396875E-07, -0.0022518428587822
1.73805921875E-07, -0.00215066359384613
1.73807875E-07, -0.00198403194967779
1.73809828125E-07, -0.00219253905041244
1.7381178125E-07, -0.00251043247925877
1.73813734375E-07, -0.00242935214858038
1.738156875E-07, -0.00257646336106506
1.73817640625E-07, -0.00231917217703629
1.7381959375E-07, -0.00227371816386054
