File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:17:28 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.000594914636671825
1.73637953125E-07, -0.000512844617840703
1.7363990625E-07, -0.000735157207973601
1.73641859375E-07, -0.000827518075029243
1.736438125E-07, -0.000997088196888072
1.73645765625E-07, -0.000669555619012862
1.7364771875E-07, -0.000592864524830005
1.73649671875E-07, -0.00085617853129392
1.73651625E-07, -0.000702749086888935
1.73653578125E-07, -0.000733424663695194
1.7365553125E-07, -0.000752006717241188
1.73657484375E-07, -0.00102096587077395
1.736594375E-07, -0.000514980009927375
1.73661390625E-07, -0.000553896665777031
1.7366334375E-07, -0.000891962674616876
1.73665296875E-07, -0.000649656801680763
1.7366725E-07, -0.000671954128359935
1.73669203125E-07, -0.00072026176544057
1.7367115625E-07, -0.000937237218242662
1.73673109375E-07, -0.000713426334787775
1.736750625E-07, -0.000719007580549296
1.73677015625E-07, -0.00043059575050137
1.7367896875E-07, -0.000665587917004101
1.73680921875E-07, -0.000797457764651509
1.73682875E-07, -0.000674118214423118
1.73684828125E-07, -0.000908585155334939
1.7368678125E-07, -0.000856127053865572
1.73688734375E-07, -0.000627454964298461
1.736906875E-07, -0.000826071135126932
1.73692640625E-07, -0.000835302673391657
1.7369459375E-07, -0.000953830252651545
1.73696546875E-07, -0.000949906292486029
1.736985E-07, -0.00079719199276377
1.73700453125E-07, -0.000822624082263456
1.7370240625E-07, -0.00108225144615393
1.73704359375E-07, -0.000908350843840748
1.737063125E-07, -0.00124449895169913
1.73708265625E-07, -0.000800959018096056
1.7371021875E-07, -0.000957406912418549
1.73712171875E-07, -0.00111574169242002
1.73714125E-07, -0.000878897208121561
1.73716078125E-07, -0.00114317259106482
1.7371803125E-07, -0.000958926131504262
1.73719984375E-07, -0.000747348312275065
1.737219375E-07, -0.00107817204312828
1.73723890625E-07, -0.00123515883487643
1.7372584375E-07, -0.000710301844985755
1.73727796875E-07, -0.00133077745419985
1.7372975E-07, -0.00125073411927073
1.73731703125E-07, -0.000855177190659464
1.7373365625E-07, -0.00129581321015134
1.73735609375E-07, -0.00117760705467104
1.737375625E-07, -0.0010807047175891
1.73739515625E-07, -0.00121766557703569
1.7374146875E-07, -0.00137520488767193
1.73743421875E-07, -0.00099193927002418
1.73745375E-07, -0.00105197782225918
1.73747328125E-07, -0.00134745288347437
1.7374928125E-07, -0.00120240532190958
1.73751234375E-07, -0.0013395015664556
1.737531875E-07, -0.00141427343144546
1.73755140625E-07, -0.00115107980110133
1.7375709375E-07, -0.00134605513034818
1.73759046875E-07, -0.00136217834121184
1.73761E-07, -0.00126457161161191
1.73762953125E-07, -0.0012669785340689
1.7376490625E-07, -0.00138734759920771
1.73766859375E-07, -0.00153872342213796
1.737688125E-07, -0.00128180300593561
1.73770765625E-07, -0.00160955881025663
1.7377271875E-07, -0.00125193953712965
1.73774671875E-07, -0.00157402654389615
1.73776625E-07, -0.00112387165895031
1.73778578125E-07, -0.00145958038906079
1.7378053125E-07, -0.00119227627141801
1.73782484375E-07, -0.00137882746994212
1.737844375E-07, -0.00145897301021065
1.73786390625E-07, -0.0015201023568891
1.7378834375E-07, -0.00156781176475275
1.73790296875E-07, -0.00139783335299375
1.7379225E-07, -0.00161850825857699
1.73794203125E-07, -0.00126233848373434
1.7379615625E-07, -0.00199319203204219
1.73798109375E-07, -0.00166839855093114
1.738000625E-07, -0.00197235904424423
1.73802015625E-07, -0.00197276256650677
1.7380396875E-07, -0.00177376925797748
1.73805921875E-07, -0.00147534416987703
1.73807875E-07, -0.00149540557950908
1.73809828125E-07, -0.00187741316960585
1.7381178125E-07, -0.00198973492861661
1.73813734375E-07, -0.00172700447359491
1.738156875E-07, -0.00187481241870986
1.73817640625E-07, -0.00176993055187282
1.7381959375E-07, -0.00194817855010999
