File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:29:13 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00139716322994127
1.73637953125E-07, -0.00117562139503172
1.7363990625E-07, -0.00121170279288918
1.73641859375E-07, -0.00139513515347812
1.736438125E-07, -0.00136593753725768
1.73645765625E-07, -0.00144745655178953
1.7364771875E-07, -0.00142745136779711
1.73649671875E-07, -0.00144083490865956
1.73651625E-07, -0.00139629278929327
1.73653578125E-07, -0.00160616934684045
1.7365553125E-07, -0.00145097895448915
1.73657484375E-07, -0.0018073660707989
1.736594375E-07, -0.0012148384014821
1.73661390625E-07, -0.00152550238149777
1.7366334375E-07, -0.00170955490829153
1.73665296875E-07, -0.00177477854674119
1.7366725E-07, -0.00140002860961518
1.73669203125E-07, -0.00157175330493932
1.7367115625E-07, -0.00138257735174947
1.73673109375E-07, -0.0012490149247616
1.736750625E-07, -0.00112065863480818
1.73677015625E-07, -0.00120994876240994
1.7367896875E-07, -0.00140121909566585
1.73680921875E-07, -0.00147965893828798
1.73682875E-07, -0.00141210987805944
1.73684828125E-07, -0.0014822021752328
1.7368678125E-07, -0.00128887355182125
1.73688734375E-07, -0.001444761592412
1.736906875E-07, -0.00161789905077276
1.73692640625E-07, -0.00140767371602149
1.7369459375E-07, -0.00154756825339562
1.73696546875E-07, -0.00173583331386542
1.736985E-07, -0.00178934286161916
1.73700453125E-07, -0.00164899956492011
1.7370240625E-07, -0.00128594257658535
1.73704359375E-07, -0.00155034964615636
1.737063125E-07, -0.0013780072525609
1.73708265625E-07, -0.00140222641669384
1.7371021875E-07, -0.00151454486377507
1.73712171875E-07, -0.0015918319134446
1.73714125E-07, -0.00161503761835979
1.73716078125E-07, -0.00168390953341298
1.7371803125E-07, -0.00173753260432436
1.73719984375E-07, -0.0016816564677756
1.737219375E-07, -0.00201998050085969
1.73723890625E-07, -0.00189931950634068
1.7372584375E-07, -0.00165802633307813
1.73727796875E-07, -0.00171383206208742
1.7372975E-07, -0.00168536442087528
1.73731703125E-07, -0.00170218919586805
1.7373365625E-07, -0.00192706891481489
1.73735609375E-07, -0.00193620176729933
1.737375625E-07, -0.00171309941915881
1.73739515625E-07, -0.00219845547313181
1.7374146875E-07, -0.00178479117760522
1.73743421875E-07, -0.00175534825788531
1.73745375E-07, -0.00188282693155108
1.73747328125E-07, -0.00213432177548384
1.7374928125E-07, -0.00218656749807579
1.73751234375E-07, -0.00164287218456837
1.737531875E-07, -0.00170522319116231
1.73755140625E-07, -0.00208078486129878
1.7375709375E-07, -0.00184754192678941
1.73759046875E-07, -0.00177041782690848
1.73761E-07, -0.00149221635635618
1.73762953125E-07, -0.00162707397109557
1.7376490625E-07, -0.00185053667292032
1.73766859375E-07, -0.00164588317971867
1.737688125E-07, -0.00191776211476836
1.73770765625E-07, -0.00165721363031186
1.7377271875E-07, -0.00158800968457258
1.73774671875E-07, -0.00139729322851017
1.73776625E-07, -0.0015181583908448
1.73778578125E-07, -0.0017083313841502
1.7378053125E-07, -0.00189775716544865
1.73782484375E-07, -0.0019811750081143
1.737844375E-07, -0.00195894123286176
1.73786390625E-07, -0.00211741011913384
1.7378834375E-07, -0.00185754624895866
1.73790296875E-07, -0.00200921542386622
1.7379225E-07, -0.00212153812484276
1.73794203125E-07, -0.00192696034467975
1.7379615625E-07, -0.00220165785573419
1.73798109375E-07, -0.00186224815682846
1.738000625E-07, -0.00208923264550289
1.73802015625E-07, -0.00200043186979313
1.7380396875E-07, -0.00201389412501679
1.73805921875E-07, -0.00220642974789332
1.73807875E-07, -0.0019795767008309
1.73809828125E-07, -0.00272141728381294
1.7381178125E-07, -0.00223773208612991
1.73813734375E-07, -0.00227510709267886
1.738156875E-07, -0.00279438014550347
1.73817640625E-07, -0.00210624364378315
1.7381959375E-07, -0.00223522595706818
