File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:45:23 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00114837195234693
1.73637953125E-07, -0.000928320081850824
1.7363990625E-07, -0.000946763571950377
1.73641859375E-07, -0.00109039899784819
1.736438125E-07, -0.000570143595961021
1.73645765625E-07, -7.64592202394467E-05
1.7364771875E-07, -0.000726364853099208
1.73649671875E-07, -0.000417902792008257
1.73651625E-07, -0.000756240215940871
1.73653578125E-07, -0.00076662508235095
1.7365553125E-07, -0.000750246769690092
1.73657484375E-07, -0.00148806677116279
1.736594375E-07, -0.00158167131611302
1.73661390625E-07, -0.000877821011054861
1.7366334375E-07, -0.000611235486559066
1.73665296875E-07, -0.00140638704441169
1.7366725E-07, -0.000659175307729267
1.73669203125E-07, -0.000881193570539026
1.7367115625E-07, -0.00109100937303332
1.73673109375E-07, -0.00123499724865993
1.736750625E-07, -0.00112146336173124
1.73677015625E-07, -0.00170884969945212
1.7367896875E-07, -0.000560033071496436
1.73680921875E-07, -0.0011437438679058
1.73682875E-07, -0.00155584110661993
1.73684828125E-07, -0.000520817608576451
1.7368678125E-07, -0.000901816360955002
1.73688734375E-07, -0.000829503878150924
1.736906875E-07, -0.00125316898623701
1.73692640625E-07, -0.00127380657926343
1.7369459375E-07, -0.000987380074225617
1.73696546875E-07, -0.00183573154709051
1.736985E-07, -0.00175182651235787
1.73700453125E-07, -0.000982395215930339
1.7370240625E-07, -0.000524738050100431
1.73704359375E-07, -0.00193704870867349
1.737063125E-07, -0.00110819572526997
1.73708265625E-07, -0.00107654182500275
1.7371021875E-07, -0.0014847516098458
1.73712171875E-07, -0.00150641798569423
1.73714125E-07, -0.00143704356288402
1.73716078125E-07, -0.000337519912936564
1.7371803125E-07, -0.000332653423672197
1.73719984375E-07, -0.00117906365308182
1.737219375E-07, -0.000826064591771146
1.73723890625E-07, -0.00196135436423846
1.7372584375E-07, -0.00109945824759949
1.73727796875E-07, -0.0012596936023126
1.7372975E-07, -0.00118769680175744
1.73731703125E-07, -0.00102175680401599
1.7373365625E-07, -0.00134105659705723
1.73735609375E-07, -0.000584391266994001
1.737375625E-07, -0.00134852659715658
1.73739515625E-07, -0.00129863699321514
1.7374146875E-07, -0.00138203575555963
1.73743421875E-07, -0.00158025276907656
1.73745375E-07, -0.00128279627839607
1.73747328125E-07, -0.00155656057288854
1.7374928125E-07, -0.00118417417691552
1.73751234375E-07, -0.00150000332988219
1.737531875E-07, -0.00157196627031448
1.73755140625E-07, -0.00120239457938715
1.7375709375E-07, -0.00150237110093704
1.73759046875E-07, -0.00154237523758879
1.73761E-07, -0.00139630855716325
1.73762953125E-07, -0.0016129671721017
1.7376490625E-07, -0.00133141448856741
1.73766859375E-07, -0.00146361334508343
1.737688125E-07, -0.00161036650839917
1.73770765625E-07, -0.00164413146064948
1.7377271875E-07, -0.00155633684070015
1.73774671875E-07, -0.00140664593183488
1.73776625E-07, -0.00146620825917387
1.73778578125E-07, -0.00102785841733912
1.7378053125E-07, -0.0013822702362512
1.73782484375E-07, -0.00166279492011979
1.737844375E-07, -0.00149813901227197
1.73786390625E-07, -0.00147901333855576
1.7378834375E-07, -0.00156699984991033
1.73790296875E-07, -0.00193535276521948
1.7379225E-07, -0.00151335753168382
1.73794203125E-07, -0.00188737090306593
1.7379615625E-07, -0.00149277493431116
1.73798109375E-07, -0.0016250051858759
1.738000625E-07, -0.00147515330742556
1.73802015625E-07, -0.00149486767927338
1.7380396875E-07, -0.00243913822398767
1.73805921875E-07, -0.00179693617984269
1.73807875E-07, -0.00177346846385082
1.73809828125E-07, -0.00194682093283754
1.7381178125E-07, -0.00212915852702442
1.73813734375E-07, -0.00167201213796213
1.738156875E-07, -0.00182908973423712
1.73817640625E-07, -0.00196000899004337
1.7381959375E-07, -0.00193941069639626
