File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:16:12 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00196173759659444
1.73637953125E-07, -0.00145732556158948
1.7363990625E-07, -0.00125844941162769
1.73641859375E-07, -0.000988715766994616
1.736438125E-07, -0.0011861510720926
1.73645765625E-07, -0.00200167088732214
1.7364771875E-07, -0.00135586197915498
1.73649671875E-07, -0.00147666471485867
1.73651625E-07, -0.00172296169239916
1.73653578125E-07, -0.00159069655389267
1.7365553125E-07, -0.00209996665332499
1.73657484375E-07, -0.00162613773089526
1.736594375E-07, -0.00162943349933243
1.73661390625E-07, -0.00163891930677973
1.7366334375E-07, -0.00198193770694377
1.73665296875E-07, -0.00166691506646258
1.7366725E-07, -0.00204174066385592
1.73669203125E-07, -0.00218987573932035
1.7367115625E-07, -0.00183072990198847
1.73673109375E-07, -0.00132512954230057
1.736750625E-07, -0.00167793223821289
1.73677015625E-07, -0.00173846022969736
1.7367896875E-07, -0.00148971015476619
1.73680921875E-07, -0.00171474370980369
1.73682875E-07, -0.00204365771481229
1.73684828125E-07, -0.00162119403523858
1.7368678125E-07, -0.00198888317536209
1.73688734375E-07, -0.00254392718535631
1.736906875E-07, -0.00184035121548588
1.73692640625E-07, -0.00197574290596586
1.7369459375E-07, -0.00183615264272565
1.73696546875E-07, -0.00233190184790612
1.736985E-07, -0.00143685964099356
1.73700453125E-07, -0.00170886166219695
1.7370240625E-07, -0.00186327804802719
1.73704359375E-07, -0.00201936492020862
1.737063125E-07, -0.00199669820794562
1.73708265625E-07, -0.00151123548855465
1.7371021875E-07, -0.00195059185328579
1.73712171875E-07, -0.0020868369621067
1.73714125E-07, -0.00170760447192864
1.73716078125E-07, -0.00231410805458069
1.7371803125E-07, -0.00159758245118941
1.73719984375E-07, -0.00163908862938676
1.737219375E-07, -0.00157907058062467
1.73723890625E-07, -0.00209200575072694
1.7372584375E-07, -0.00197528524478042
1.73727796875E-07, -0.00147999690598968
1.7372975E-07, -0.00180174957439981
1.73731703125E-07, -0.00232765908879934
1.7373365625E-07, -0.00228058354783928
1.73735609375E-07, -0.0023857990136443
1.737375625E-07, -0.00248877150981905
1.73739515625E-07, -0.00169865985976431
1.7374146875E-07, -0.00185063489066168
1.73743421875E-07, -0.00239335536181676
1.73745375E-07, -0.00168504166793711
1.73747328125E-07, -0.00161269625937673
1.7374928125E-07, -0.00178936411306963
1.73751234375E-07, -0.00150987330511686
1.737531875E-07, -0.00225470798169874
1.73755140625E-07, -0.00231259524097411
1.7375709375E-07, -0.00160963511320537
1.73759046875E-07, -0.00174492393086192
1.73761E-07, -0.001522084022187
1.73762953125E-07, -0.00208814114752068
1.7376490625E-07, -0.00232057913225981
1.73766859375E-07, -0.00120032625018195
1.737688125E-07, -0.001732496695508
1.73770765625E-07, -0.00279377049303468
1.7377271875E-07, -0.00159808864594212
1.73774671875E-07, -0.00210885695417805
1.73776625E-07, -0.00207679575664415
1.73778578125E-07, -0.00209587041683208
1.7378053125E-07, -0.0015374506324938
1.73782484375E-07, -0.0019277526704679
1.737844375E-07, -0.00211848057210441
1.73786390625E-07, -0.00231688461439823
1.7378834375E-07, -0.00144896484697306
1.73790296875E-07, -0.00253260180608189
1.7379225E-07, -0.00234857784292585
1.73794203125E-07, -0.00141309474865777
1.7379615625E-07, -0.00284886722941063
1.73798109375E-07, -0.00243446494817686
1.738000625E-07, -0.0017307191225051
1.73802015625E-07, -0.00274440302167631
1.7380396875E-07, -0.00177506557411235
1.73805921875E-07, -0.002617589871197
1.73807875E-07, -0.00212443880406051
1.73809828125E-07, -0.00338629881094028
1.7381178125E-07, -0.0018788367314146
1.73813734375E-07, -0.00221642614973598
1.738156875E-07, -0.00166520376276578
1.73817640625E-07, -0.00200149808620912
1.7381959375E-07, -0.00290390120186612
