File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:05:11 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00147077791600786
1.73637953125E-07, -0.00159321465754349
1.7363990625E-07, -0.00157114586570187
1.73641859375E-07, -0.0011846780817916
1.736438125E-07, -0.00160733234394959
1.73645765625E-07, -0.00153110283733231
1.7364771875E-07, -0.00188744361971013
1.73649671875E-07, -0.00171770166993907
1.73651625E-07, -0.00146281649397164
1.73653578125E-07, -0.00157401145472127
1.7365553125E-07, -0.00147725176156117
1.73657484375E-07, -0.00146825828468509
1.736594375E-07, -0.00139666423449303
1.73661390625E-07, -0.001640129472492
1.7366334375E-07, -0.00161734860419713
1.73665296875E-07, -0.00163378263133528
1.7366725E-07, -0.00192770518719613
1.73669203125E-07, -0.00152344455575597
1.7367115625E-07, -0.00177782225902423
1.73673109375E-07, -0.00177526373992465
1.736750625E-07, -0.00193008910619493
1.73677015625E-07, -0.00180272998027658
1.7367896875E-07, -0.00155599041230058
1.73680921875E-07, -0.00146168614924622
1.73682875E-07, -0.00168554375050023
1.73684828125E-07, -0.00187231663005446
1.7368678125E-07, -0.0017976014961863
1.73688734375E-07, -0.00157627026728912
1.736906875E-07, -0.0018737143923796
1.73692640625E-07, -0.00174325076535849
1.7369459375E-07, -0.00167581270118
1.73696546875E-07, -0.00186251242017623
1.736985E-07, -0.00188504066933107
1.73700453125E-07, -0.00165862237830798
1.7370240625E-07, -0.00173981517993539
1.73704359375E-07, -0.00162510380946479
1.737063125E-07, -0.00170775462079669
1.73708265625E-07, -0.00160653841841021
1.7371021875E-07, -0.00167158290605266
1.73712171875E-07, -0.00161279141165314
1.73714125E-07, -0.00164461306379
1.73716078125E-07, -0.00200193884010513
1.7371803125E-07, -0.00191574254347741
1.73719984375E-07, -0.00164164043833912
1.737219375E-07, -0.00188698588356997
1.73723890625E-07, -0.00199298260725705
1.7372584375E-07, -0.00178037300143292
1.73727796875E-07, -0.00191832903376491
1.7372975E-07, -0.00202441602341028
1.73731703125E-07, -0.00170077306583996
1.7373365625E-07, -0.00186668697027476
1.73735609375E-07, -0.00172829316021979
1.737375625E-07, -0.0022171668070794
1.73739515625E-07, -0.00181951633170386
1.7374146875E-07, -0.00193177059186055
1.73743421875E-07, -0.00192627636025229
1.73745375E-07, -0.00226843293717275
1.73747328125E-07, -0.00169995766185463
1.7374928125E-07, -0.00200310730660701
1.73751234375E-07, -0.00191810317065677
1.737531875E-07, -0.00193616218873934
1.73755140625E-07, -0.00176333258063561
1.7375709375E-07, -0.00133230714187064
1.73759046875E-07, -0.00153397895284041
1.73761E-07, -0.0020099209889168
1.73762953125E-07, -0.00214279130708424
1.7376490625E-07, -0.00153576349859712
1.73766859375E-07, -0.00174774707750482
1.737688125E-07, -0.00195209705724415
1.73770765625E-07, -0.0027596050746684
1.7377271875E-07, -0.00208511283370733
1.73774671875E-07, -0.00253762735589349
1.73776625E-07, -0.00226647235934189
1.73778578125E-07, -0.00187093184769159
1.7378053125E-07, -0.00174466024467049
1.73782484375E-07, -0.00239211478998274
1.737844375E-07, -0.00185176212114275
1.73786390625E-07, -0.00193756814000385
1.7378834375E-07, -0.00238024145576171
1.73790296875E-07, -0.00210366763655298
1.7379225E-07, -0.00208698416784345
1.73794203125E-07, -0.00195146076801864
1.7379615625E-07, -0.00152789503128911
1.73798109375E-07, -0.00283249323532272
1.738000625E-07, -0.00191069442435519
1.73802015625E-07, -0.00167688750247133
1.7380396875E-07, -0.00243412519130966
1.73805921875E-07, -0.00180777737895823
1.73807875E-07, -0.00231114100130879
1.73809828125E-07, -0.00252213813482345
1.7381178125E-07, -0.00205322071214094
1.73813734375E-07, -0.00212299820435722
1.738156875E-07, -0.00202085939827278
1.73817640625E-07, -0.00253658414071541
1.7381959375E-07, -0.00214485935666436
