File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:22:21 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.000881940601368949
1.73637953125E-07, -0.00061880000902641
1.7363990625E-07, -0.000943752455232793
1.73641859375E-07, -0.000393469649291469
1.736438125E-07, -0.000752647202212576
1.73645765625E-07, -0.000718884273503552
1.7364771875E-07, -0.00104795396032411
1.73649671875E-07, -0.000738532038693223
1.73651625E-07, -0.000358265629561925
1.73653578125E-07, -0.00143585870701301
1.7365553125E-07, -0.000345065570912987
1.73657484375E-07, -0.00109666104446153
1.736594375E-07, -0.000289756545342821
1.73661390625E-07, -0.000428065808520661
1.7366334375E-07, -0.00096374464241441
1.73665296875E-07, -0.00045730067995978
1.7366725E-07, -0.000829715615352555
1.73669203125E-07, -0.00078116298296148
1.7367115625E-07, -0.000878461333892211
1.73673109375E-07, -0.00195266896917642
1.736750625E-07, -0.00142105659148272
1.73677015625E-07, -0.00102755318992768
1.7367896875E-07, -0.00113796142792944
1.73680921875E-07, -0.000633325701879045
1.73682875E-07, -0.000311324667373508
1.73684828125E-07, -0.00133261152778908
1.7368678125E-07, -0.000710118436560651
1.73688734375E-07, -0.000565753443590571
1.736906875E-07, -0.000835122939415152
1.73692640625E-07, -0.00140163019751317
1.7369459375E-07, -0.000503251529173624
1.73696546875E-07, -0.000812829728093846
1.736985E-07, -0.00117048822191961
1.73700453125E-07, -0.00111803365480118
1.7370240625E-07, -0.00115964257852843
1.73704359375E-07, -0.000980857180170398
1.737063125E-07, -0.00122689432716197
1.73708265625E-07, -0.00162043868387734
1.7371021875E-07, -0.00113858572015893
1.73712171875E-07, -0.00145743497205464
1.73714125E-07, -0.00216503103466303
1.73716078125E-07, -0.00104212319474394
1.7371803125E-07, -0.000893454126161953
1.73719984375E-07, -0.000910577549158513
1.737219375E-07, -0.000928223841829925
1.73723890625E-07, -0.000820402082744342
1.7372584375E-07, -0.00121619791668049
1.73727796875E-07, -0.00139402552169057
1.7372975E-07, -0.0010376692415576
1.73731703125E-07, -0.00103684643398259
1.7373365625E-07, -0.00170560596144443
1.73735609375E-07, -0.000997044329481078
1.737375625E-07, -0.000827522615044431
1.73739515625E-07, -0.00169352883194763
1.7374146875E-07, -0.00203500559323437
1.73743421875E-07, -0.00114488806725585
1.73745375E-07, -0.00138073121073811
1.73747328125E-07, -0.00135210220391473
1.7374928125E-07, -0.00141292489588369
1.73751234375E-07, -0.00120069788498613
1.737531875E-07, -0.0012414778444614
1.73755140625E-07, -0.000935056559994412
1.7375709375E-07, -0.00148313521834208
1.73759046875E-07, -0.00122457950345443
1.73761E-07, -0.00129800875083713
1.73762953125E-07, -0.00149021555660027
1.7376490625E-07, -0.00139137109371263
1.73766859375E-07, -0.00148413657422297
1.737688125E-07, -0.00161473115743117
1.73770765625E-07, -0.00136733158992846
1.7377271875E-07, -0.00138883627221313
1.73774671875E-07, -0.0013872109334897
1.73776625E-07, -0.00146735413201373
1.73778578125E-07, -0.00160814599544426
1.7378053125E-07, -0.00145634835905777
1.73782484375E-07, -0.00157269589424442
1.737844375E-07, -0.00145523553252681
1.73786390625E-07, -0.00142512044880002
1.7378834375E-07, -0.00132948951759945
1.73790296875E-07, -0.00165266384533908
1.7379225E-07, -0.00161749118545521
1.73794203125E-07, -0.00170582056969952
1.7379615625E-07, -0.0014208933660425
1.73798109375E-07, -0.0016964461267302
1.738000625E-07, -0.00178460079918739
1.73802015625E-07, -0.00163059368049976
1.7380396875E-07, -0.00162593935143868
1.73805921875E-07, -0.00183160460281377
1.73807875E-07, -0.00187333580959106
1.73809828125E-07, -0.00187137593592457
1.7381178125E-07, -0.00166426497502851
1.73813734375E-07, -0.00202206273366345
1.738156875E-07, -0.00186438985740251
1.73817640625E-07, -0.00220957675386792
1.7381959375E-07, -0.00185109777250751
