File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:28:44 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.000854011281081123
1.73637953125E-07, -0.00113558499848263
1.7363990625E-07, -0.000810527204386836
1.73641859375E-07, -0.000887777465148543
1.736438125E-07, -0.000609212845664634
1.73645765625E-07, -0.000806991111562738
1.7364771875E-07, -0.000930153888790731
1.73649671875E-07, -0.000982377933434695
1.73651625E-07, -0.000657085465855929
1.73653578125E-07, -0.000972139619841764
1.7365553125E-07, -0.00110340532206366
1.73657484375E-07, -0.000972576130112062
1.736594375E-07, -0.000836375128181555
1.73661390625E-07, -0.000667542172155211
1.7366334375E-07, -0.000962975874645467
1.73665296875E-07, -0.000600073722460403
1.7366725E-07, -0.000850106675879801
1.73669203125E-07, -0.00091168218892409
1.7367115625E-07, -0.000865946811464184
1.73673109375E-07, -0.000878457116050135
1.736750625E-07, -0.000933121602653053
1.73677015625E-07, -0.00117463656827496
1.7367896875E-07, -0.00114402435691642
1.73680921875E-07, -0.000957292818704117
1.73682875E-07, -0.00129669722292811
1.73684828125E-07, -0.000881051429716063
1.7368678125E-07, -0.00118148358288247
1.73688734375E-07, -0.000957043708262624
1.736906875E-07, -0.00118029251450138
1.73692640625E-07, -0.00109591909309285
1.7369459375E-07, -0.000893562554597791
1.73696546875E-07, -0.00114740909228102
1.736985E-07, -0.000619163633741914
1.73700453125E-07, -0.00117409064480289
1.7370240625E-07, -0.00104725263653376
1.73704359375E-07, -0.00103981883046215
1.737063125E-07, -0.00103156454482401
1.73708265625E-07, -0.00110641429110079
1.7371021875E-07, -0.00095347307958435
1.73712171875E-07, -0.00105355278491595
1.73714125E-07, -0.000964371033583188
1.73716078125E-07, -0.00114849990057312
1.7371803125E-07, -0.00135808429277431
1.73719984375E-07, -0.00130045985429161
1.737219375E-07, -0.000961480171984567
1.73723890625E-07, -0.00139357255136561
1.7372584375E-07, -0.00169169544305056
1.73727796875E-07, -0.000894973716614517
1.7372975E-07, -0.0014440330506937
1.73731703125E-07, -0.00118046509744447
1.7373365625E-07, -0.0012389664596829
1.73735609375E-07, -0.0014773430088185
1.737375625E-07, -0.00125022807424663
1.73739515625E-07, -0.00184153151045973
1.7374146875E-07, -0.00112434948112073
1.73743421875E-07, -0.00163170808448485
1.73745375E-07, -0.00125493568087434
1.73747328125E-07, -0.000739640045145557
1.7374928125E-07, -0.00139272903996613
1.73751234375E-07, -0.00133629752948549
1.737531875E-07, -0.00182717523137662
1.73755140625E-07, -0.00120751878153501
1.7375709375E-07, -0.0014989044051859
1.73759046875E-07, -0.0016904740339353
1.73761E-07, -0.00150272352663955
1.73762953125E-07, -0.00189065949329412
1.7376490625E-07, -0.00166195037209244
1.73766859375E-07, -0.00113006697165266
1.737688125E-07, -0.00176931932289839
1.73770765625E-07, -0.00152605089509857
1.7377271875E-07, -0.00172194955446632
1.73774671875E-07, -0.00135181433423438
1.73776625E-07, -0.00127805528223902
1.73778578125E-07, -0.00179350552937754
1.7378053125E-07, -0.00158680965712076
1.73782484375E-07, -0.00217352245182202
1.737844375E-07, -0.00162753722763448
1.73786390625E-07, -0.00151242514986115
1.7378834375E-07, -0.0015686190601487
1.73790296875E-07, -0.00188397626496728
1.7379225E-07, -0.00241993566531368
1.73794203125E-07, -0.00136995087770579
1.7379615625E-07, -0.00189548474630245
1.73798109375E-07, -0.00169011414674483
1.738000625E-07, -0.00188399480470922
1.73802015625E-07, -0.00211352506581687
1.7380396875E-07, -0.00115203771529712
1.73805921875E-07, -0.00186854197880081
1.73807875E-07, -0.00174024572286591
1.73809828125E-07, -0.00180588602280976
1.7381178125E-07, -0.0015906551230829
1.73813734375E-07, -0.00207529792665262
1.738156875E-07, -0.00169640572870386
1.73817640625E-07, -0.00212436821139189
1.7381959375E-07, -0.00212546441450945
