File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:09:26 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00126109918376717
1.73637953125E-07, -0.00128393032968321
1.7363990625E-07, -0.0011641902437059
1.73641859375E-07, -0.00135229572616677
1.736438125E-07, -0.0015401052998905
1.73645765625E-07, -0.00117286398980676
1.7364771875E-07, -0.00131298044664945
1.73649671875E-07, -0.00131913616544365
1.73651625E-07, -0.0015795742785498
1.73653578125E-07, -0.00113971936344447
1.7365553125E-07, -0.0018187748553403
1.73657484375E-07, -0.00120123314610825
1.736594375E-07, -0.00180966683869594
1.73661390625E-07, -0.00119922355089081
1.7366334375E-07, -0.00135618939249297
1.73665296875E-07, -0.00131460205267001
1.7366725E-07, -0.00123963079228535
1.73669203125E-07, -0.00112803802099413
1.7367115625E-07, -0.00130346333767276
1.73673109375E-07, -0.00134644408043929
1.736750625E-07, -0.00138620304908133
1.73677015625E-07, -0.00109966349577934
1.7367896875E-07, -0.00186228040194766
1.73680921875E-07, -0.00126946525661691
1.73682875E-07, -0.00107408485509544
1.73684828125E-07, -0.00129311917699531
1.7368678125E-07, -0.00144876125465393
1.73688734375E-07, -0.00106213892247295
1.736906875E-07, -0.00150104144756522
1.73692640625E-07, -0.00126170373722015
1.7369459375E-07, -0.00165762524327675
1.73696546875E-07, -0.00215515250511272
1.736985E-07, -0.00141583465025488
1.73700453125E-07, -0.00166307596847878
1.7370240625E-07, -0.00119876746463779
1.73704359375E-07, -0.00169049661491244
1.737063125E-07, -0.0014983264304563
1.73708265625E-07, -0.00184685886515987
1.7371021875E-07, -0.00173147538269378
1.73712171875E-07, -0.00118229638860254
1.73714125E-07, -0.00144186647869678
1.73716078125E-07, -0.00139090993890055
1.7371803125E-07, -0.00172903467693695
1.73719984375E-07, -0.00191088083445141
1.737219375E-07, -0.00100761532832802
1.73723890625E-07, -0.0018566642670928
1.7372584375E-07, -0.0015675249074091
1.73727796875E-07, -0.00167065986565103
1.7372975E-07, -0.00150789823543445
1.73731703125E-07, -0.00173659870140713
1.7373365625E-07, -0.00181496706362908
1.73735609375E-07, -0.0017462044986353
1.737375625E-07, -0.00190686182712309
1.73739515625E-07, -0.000986252039065002
1.7374146875E-07, -0.00202798538991076
1.73743421875E-07, -0.00165537410059869
1.73745375E-07, -0.00190103500757318
1.73747328125E-07, -0.00221851837425733
1.7374928125E-07, -0.00199047892707924
1.73751234375E-07, -0.00143154002475019
1.737531875E-07, -0.00164422083158357
1.73755140625E-07, -0.00189819271862371
1.7375709375E-07, -0.00165835721526303
1.73759046875E-07, -0.00210344127675976
1.73761E-07, -0.00133457690946948
1.73762953125E-07, -0.00162424127166597
1.7376490625E-07, -0.00167702339376307
1.73766859375E-07, -0.00125918752879272
1.737688125E-07, -0.00159994206856487
1.73770765625E-07, -0.00151134399760872
1.7377271875E-07, -0.00126665886613764
1.73774671875E-07, -0.00146251310326465
1.73776625E-07, -0.00199081470840291
1.73778578125E-07, -0.00175490955464288
1.7378053125E-07, -0.00218764426749422
1.73782484375E-07, -0.00200320875680107
1.737844375E-07, -0.00205457541602936
1.73786390625E-07, -0.00168320853162366
1.7378834375E-07, -0.00182021233925606
1.73790296875E-07, -0.00190902489416721
1.7379225E-07, -0.00172167624416054
1.73794203125E-07, -0.000925158182187869
1.7379615625E-07, -0.00279163857269109
1.73798109375E-07, -0.00200682808827776
1.738000625E-07, -0.0015529595618068
1.73802015625E-07, -0.0018661688598498
1.7380396875E-07, -0.00259704089585693
1.73805921875E-07, -0.00193550152758641
1.73807875E-07, -0.00251976375543656
1.73809828125E-07, -0.00235391284034059
1.7381178125E-07, -0.00194757959060471
1.73813734375E-07, -0.00220812489553474
1.738156875E-07, -0.00224709249866129
1.73817640625E-07, -0.00229265562868544
1.7381959375E-07, -0.0020774215468703
