File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:50:31 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.000658497907215388
1.73637953125E-07, -0.000900636703289564
1.7363990625E-07, -0.00091450139277681
1.73641859375E-07, -0.000777884508749581
1.736438125E-07, -0.000874692431626591
1.73645765625E-07, -0.000727936736524526
1.7364771875E-07, -0.000505744331096308
1.73649671875E-07, -0.00109188862339416
1.73651625E-07, -0.00109259124152859
1.73653578125E-07, -0.000941092163031107
1.7365553125E-07, -0.000479402589915404
1.73657484375E-07, -0.000900523396632206
1.736594375E-07, -0.000723519110484787
1.73661390625E-07, -0.00136522967137334
1.7366334375E-07, -0.000748829869729696
1.73665296875E-07, -0.000666027080645339
1.7366725E-07, -0.00124509168287125
1.73669203125E-07, -0.000386354799682108
1.7367115625E-07, -0.000951974122214539
1.73673109375E-07, -0.000890146099727706
1.736750625E-07, -0.000297693515099071
1.73677015625E-07, -0.00125927244419539
1.7367896875E-07, -0.00152728329157542
1.73680921875E-07, -0.0013753071467133
1.73682875E-07, -0.00122612204941932
1.73684828125E-07, -0.00105049803952647
1.7368678125E-07, -0.00101649233015765
1.73688734375E-07, -0.000808683098228516
1.736906875E-07, -0.000734154122283545
1.73692640625E-07, -0.00135481751919046
1.7369459375E-07, -0.00154282050538987
1.73696546875E-07, -0.00103235703445156
1.736985E-07, -0.00124548353524434
1.73700453125E-07, -0.000643342655657436
1.7370240625E-07, -0.000882880554256634
1.73704359375E-07, -0.00122994912504744
1.737063125E-07, -0.00121406248721464
1.73708265625E-07, -0.000515679739687193
1.7371021875E-07, -0.00178600551316685
1.73712171875E-07, -0.00115449225063904
1.73714125E-07, -0.000968908521401556
1.73716078125E-07, -0.000791821294890726
1.7371803125E-07, -0.00115653658354779
1.73719984375E-07, -0.00158585257571155
1.737219375E-07, -0.00095265567970413
1.73723890625E-07, -0.00136406481901244
1.7372584375E-07, -0.00146957846224471
1.73727796875E-07, -0.00208966305904726
1.7372975E-07, -0.00120265848735602
1.73731703125E-07, -0.00131839056525995
1.7373365625E-07, -0.000752202160861376
1.73735609375E-07, -0.00168620369637522
1.737375625E-07, -0.00132805308058559
1.73739515625E-07, -0.00174351284784618
1.7374146875E-07, -0.0015185359899588
1.73743421875E-07, -0.00147252959813643
1.73745375E-07, -0.00137562250088839
1.73747328125E-07, -0.00135659474381665
1.7374928125E-07, -0.00161466370599515
1.73751234375E-07, -0.0012984967088575
1.737531875E-07, -0.00125877558122216
1.73755140625E-07, -0.001371784386896
1.7375709375E-07, -0.00120533246540644
1.73759046875E-07, -0.00133456423300253
1.73761E-07, -0.00138198181265789
1.73762953125E-07, -0.00145286063807123
1.7376490625E-07, -0.0018894782918216
1.73766859375E-07, -0.00118242786545136
1.737688125E-07, -0.00163930986176359
1.73770765625E-07, -0.00133421599204916
1.7377271875E-07, -0.00180954523229889
1.73774671875E-07, -0.00140191740497461
1.73776625E-07, -0.00155558817771136
1.73778578125E-07, -0.00164188245376376
1.7378053125E-07, -0.00160087833037717
1.73782484375E-07, -0.00150179368733978
1.737844375E-07, -0.00162316897425822
1.73786390625E-07, -0.00145028316192171
1.7378834375E-07, -0.00155284722792955
1.73790296875E-07, -0.0016888303660703
1.7379225E-07, -0.00142787410277058
1.73794203125E-07, -0.0014414429212222
1.7379615625E-07, -0.00182671916466111
1.73798109375E-07, -0.00165009707568043
1.738000625E-07, -0.00166381475978245
1.73802015625E-07, -0.00158200044152326
1.7380396875E-07, -0.00161895549781299
1.73805921875E-07, -0.00207130523398542
1.73807875E-07, -0.00173573660370657
1.73809828125E-07, -0.00186335895607045
1.7381178125E-07, -0.00180860511020727
1.73813734375E-07, -0.00163199429126789
1.738156875E-07, -0.00205943734940539
1.73817640625E-07, -0.00185043602839473
1.7381959375E-07, -0.00198259773143047
