File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:43:38 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.000883421255064566
1.73637953125E-07, -0.00085903608330105
1.7363990625E-07, -0.00133941102007091
1.73641859375E-07, -0.00106920605199534
1.736438125E-07, -0.00165159734408313
1.73645765625E-07, -0.0016458746114254
1.7364771875E-07, -0.00112218742677099
1.73649671875E-07, -0.00146959844388824
1.73651625E-07, -0.000809697332540133
1.73653578125E-07, -0.000607198331291894
1.7365553125E-07, -0.00111663700494704
1.73657484375E-07, -0.00166624538945849
1.736594375E-07, -0.0010615407501447
1.73661390625E-07, -0.00185149816701071
1.7366334375E-07, -0.00212321501498897
1.73665296875E-07, -0.000897915126306002
1.7366725E-07, -0.00151682294324036
1.73669203125E-07, -0.00190913323216682
1.7367115625E-07, -0.00225786342615836
1.73673109375E-07, -0.00247840809665142
1.736750625E-07, -0.000472213663079845
1.73677015625E-07, -0.00152266186075068
1.7367896875E-07, -0.00164449922999712
1.73680921875E-07, -0.00230968533599798
1.73682875E-07, -0.00205410905312051
1.73684828125E-07, -0.00154595164470201
1.7368678125E-07, -0.00151882876172585
1.73688734375E-07, -0.00137618715521286
1.736906875E-07, -0.00162024564452348
1.73692640625E-07, -0.0024344565293955
1.7369459375E-07, -0.000942690977353619
1.73696546875E-07, -0.00189335013637512
1.736985E-07, -0.00142907736232803
1.73700453125E-07, -0.00110179157476645
1.7370240625E-07, -0.00102256837106095
1.73704359375E-07, -0.00144359372471576
1.737063125E-07, -0.00164090070715395
1.73708265625E-07, -0.00132725155715197
1.7371021875E-07, -0.00180095759792566
1.73712171875E-07, -0.00190696990812502
1.73714125E-07, -0.00221285399617402
1.73716078125E-07, -0.00158680018033364
1.7371803125E-07, -0.00149596907564989
1.73719984375E-07, -0.00155920355038873
1.737219375E-07, -0.00136136692976322
1.73723890625E-07, -0.00140366688719408
1.7372584375E-07, -0.00102340931650612
1.73727796875E-07, -0.00141903729027633
1.7372975E-07, -0.00100465796735624
1.73731703125E-07, -0.00246543100039563
1.7373365625E-07, -0.00146620822936151
1.73735609375E-07, -0.00141055727534027
1.737375625E-07, -0.00169465443688233
1.73739515625E-07, -0.00165950312095686
1.7374146875E-07, -0.00194517108314373
1.73743421875E-07, -0.00147635223031466
1.73745375E-07, -0.00165257083869201
1.73747328125E-07, -0.00183642635426691
1.7374928125E-07, -0.00187660643347029
1.73751234375E-07, -0.00174267280109297
1.737531875E-07, -0.00196667495192756
1.73755140625E-07, -0.00168078611194915
1.7375709375E-07, -0.00159873407250357
1.73759046875E-07, -0.00201952066711774
1.73761E-07, -0.00170857153217214
1.73762953125E-07, -0.00201216193038403
1.7376490625E-07, -0.00201574965287723
1.73766859375E-07, -0.00221953676159086
1.737688125E-07, -0.00197989550088729
1.73770765625E-07, -0.00213009974292109
1.7377271875E-07, -0.00252449810312476
1.73774671875E-07, -0.00192878378980147
1.73776625E-07, -0.00207555849851946
1.73778578125E-07, -0.00171343370456053
1.7378053125E-07, -0.00242084481997348
1.73782484375E-07, -0.00212793660981191
1.737844375E-07, -0.0021777273154665
1.73786390625E-07, -0.00198620271926504
1.7378834375E-07, -0.00228889312977121
1.73790296875E-07, -0.00174632855358553
1.7379225E-07, -0.00215955013999279
1.73794203125E-07, -0.00254381481758982
1.7379615625E-07, -0.0024540689599924
1.73798109375E-07, -0.00194829983752396
1.738000625E-07, -0.00265572242858191
1.73802015625E-07, -0.0027003142112635
1.7380396875E-07, -0.00255575758316761
1.73805921875E-07, -0.00192975767238542
1.73807875E-07, -0.00213888854414538
1.73809828125E-07, -0.00229084238182447
1.7381178125E-07, -0.00212366903463879
1.73813734375E-07, -0.00278883634672589
1.738156875E-07, -0.00226046847489918
1.73817640625E-07, -0.00216091841285495
1.7381959375E-07, -0.00268496038351035
