File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:31:51 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73821546875E-07, -0.00220333745272147
1.738235E-07, -0.00192313715425271
1.73825453125E-07, -0.00235653583138082
1.7382740625E-07, -0.00172696969118052
1.73829359375E-07, -0.00233799281023873
1.738313125E-07, -0.00239674325603639
1.73833265625E-07, -0.0026477365742033
1.7383521875E-07, -0.00266377816173021
1.73837171875E-07, -0.00224780993876836
1.73839125E-07, -0.00243807924556514
1.73841078125E-07, -0.00227196609581112
1.7384303125E-07, -0.00309113703970245
1.73844984375E-07, -0.00286288201866105
1.738469375E-07, -0.00251754173931248
1.73848890625E-07, -0.00207179822077604
1.7385084375E-07, -0.00303931621847175
1.73852796875E-07, -0.00246191047635704
1.7385475E-07, -0.00282812536766599
1.73856703125E-07, -0.00262109539474551
1.7385865625E-07, -0.00312758924874043
1.73860609375E-07, -0.00330073838439174
1.738625625E-07, -0.00227083197230743
1.73864515625E-07, -0.00293141423492687
1.7386646875E-07, -0.00305698987732537
1.73868421875E-07, -0.00313353213062617
1.73870375E-07, -0.00296426645506622
1.73872328125E-07, -0.00248629425365381
1.7387428125E-07, -0.00259797829441239
1.73876234375E-07, -0.00371082634711669
1.738781875E-07, -0.00327782324959941
1.73880140625E-07, -0.0039922316063862
1.7388209375E-07, -0.00313504791807316
1.73884046875E-07, -0.00349863779431073
1.73886E-07, -0.00374859696660459
1.73887953125E-07, -0.00365929114841738
1.7388990625E-07, -0.00357737969478292
1.73891859375E-07, -0.00360013499919146
1.738938125E-07, -0.00361369147435647
1.73895765625E-07, -0.00383510864003314
1.7389771875E-07, -0.00378483405489178
1.73899671875E-07, -0.00434032116831426
1.73901625E-07, -0.0039856765851785
1.73903578125E-07, -0.00438858161390653
1.7390553125E-07, -0.00430423385576008
1.73907484375E-07, -0.00432636810258939
1.739094375E-07, -0.00423307347530889
1.73911390625E-07, -0.0047991419544915
1.7391334375E-07, -0.00468817764919397
1.73915296875E-07, -0.0042983854675862
1.7391725E-07, -0.00438535507616468
1.73919203125E-07, -0.00462957728220972
1.7392115625E-07, -0.00488111834757852
1.73923109375E-07, -0.00479722203248573
1.739250625E-07, -0.00351509192652663
1.73927015625E-07, -0.00505582663376036
1.7392896875E-07, -0.00495303168290898
1.73930921875E-07, -0.00475278510422912
1.73932875E-07, -0.00511805628788215
1.73934828125E-07, -0.00526721177289578
1.7393678125E-07, -0.00495809755626341
1.73938734375E-07, -0.00498047895492987
1.739406875E-07, -0.00416236787577424
1.73942640625E-07, -0.00485736833429282
1.7394459375E-07, -0.00549224979886661
1.73946546875E-07, -0.00511657326964342
1.739485E-07, -0.00448026652253384
1.73950453125E-07, -0.00524530846134541
1.7395240625E-07, -0.00545175159822477
1.73954359375E-07, -0.00535080444721155
1.739563125E-07, -0.00524869569426136
1.73958265625E-07, -0.00576532033183828
1.7396021875E-07, -0.00478956073554949
1.73962171875E-07, -0.0055384560448621
1.73964125E-07, -0.00568303343889116
1.73966078125E-07, -0.00541941740021418
1.7396803125E-07, -0.00552477830198493
1.73969984375E-07, -0.00539534658394909
1.739719375E-07, -0.00576735754544952
1.73973890625E-07, -0.00508265598804716
1.7397584375E-07, -0.00572224508050799
1.73977796875E-07, -0.00534766448382818
1.7397975E-07, -0.00532075579373995
1.73981703125E-07, -0.00518150943807701
1.7398365625E-07, -0.00526161663961078
1.73985609375E-07, -0.00523049345715118
1.739875625E-07, -0.00524970096008479
1.73989515625E-07, -0.00526519468978532
1.7399146875E-07, -0.00530632850665024
1.73993421875E-07, -0.00488913136096973
1.73995375E-07, -0.00516909933006871
1.73997328125E-07, -0.00457654887813487
1.7399928125E-07, -0.00477960298585443
1.74001234375E-07, -0.00445762428092447
1.740031875E-07, -0.00496703629448216
1.74005140625E-07, -0.00442834087809731
1.7400709375E-07, -0.00416683224292099
1.74009046875E-07, -0.00390153403037857
1.74011E-07, -0.00407350678210105
1.74012953125E-07, -0.00405937738599696
1.7401490625E-07, -0.00299188711072999
1.74016859375E-07, -0.00326290844478899
1.740188125E-07, -0.00342056941334888
1.74020765625E-07, -0.00320147937868599
1.7402271875E-07, -0.00337989237625409
1.74024671875E-07, -0.00288533288529206
1.74026625E-07, -0.00292637084248748
1.74028578125E-07, -0.00236380168276561
1.7403053125E-07, -0.00207473612274679
1.74032484375E-07, -0.00228958822201879
1.740344375E-07, -0.000561703198448127
1.74036390625E-07, -0.00118967923837785
1.7403834375E-07, -0.00113312571991007
1.74040296875E-07, -0.0014259244959665
1.7404225E-07, -0.000974337772490881
1.74044203125E-07, -0.00015402748761005
1.7404615625E-07, -3.34808027526338E-05
1.74048109375E-07, -6.20110624912347E-05
1.740500625E-07, 0.000273305092534244
1.74052015625E-07, 0.000557984192340803
1.7405396875E-07, 0.00254297353634866
1.74055921875E-07, 0.00129677228378734
1.74057875E-07, 0.00119755701336483
1.74059828125E-07, 0.00249671765994714
1.7406178125E-07, 0.00379851111440372
1.74063734375E-07, 0.00356613074426255
1.740656875E-07, 0.00178534210435761
1.74067640625E-07, 0.00347531853242287
1.7406959375E-07, 0.00296801572709404
1.74071546875E-07, 0.00405350940738787
1.740735E-07, 0.00469290569533667
1.74075453125E-07, 0.00393558024094544
1.7407740625E-07, 0.00405417439651402
1.74079359375E-07, 0.00495216242484832
1.740813125E-07, 0.00628642848860424
1.74083265625E-07, 0.0055246647318247
1.7408521875E-07, 0.00720130375176355
1.74087171875E-07, 0.00702637465399061
1.74089125E-07, 0.0078962760488023
1.74091078125E-07, 0.00777421608988625
1.7409303125E-07, 0.00816764463665727
1.74094984375E-07, 0.00866262890896611
1.740969375E-07, 0.00771761821273737
1.74098890625E-07, 0.00899671577127126
1.7410084375E-07, 0.0103706181748127
1.74102796875E-07, 0.0107964340430621
1.7410475E-07, 0.0123375422730475
1.74106703125E-07, 0.0116867465963866
1.7410865625E-07, 0.0123383067195698
1.74110609375E-07, 0.0136220008009732
1.741125625E-07, 0.0129415698005671
1.74114515625E-07, 0.0153507552484086
1.7411646875E-07, 0.0140298291835479
1.74118421875E-07, 0.0162312327161758
1.74120375E-07, 0.01489260275042
1.74122328125E-07, 0.0155848164823019
1.7412428125E-07, 0.0162843959967478
1.74126234375E-07, 0.0178487868124323
1.741281875E-07, 0.0177285198301566
1.74130140625E-07, 0.0181732320008953
1.7413209375E-07, 0.0182748725666728
1.74134046875E-07, 0.0207568029774777
1.74136E-07, 0.0202171465020241
1.74137953125E-07, 0.0206716831054461
1.7413990625E-07, 0.0217047117257775
1.74141859375E-07, 0.0216054821292267
1.741438125E-07, 0.0235948870691834
1.74145765625E-07, 0.0243977526460883
1.7414771875E-07, 0.0230582439332948
1.74149671875E-07, 0.0226031661168415
1.74151625E-07, 0.0258001491092849
1.74153578125E-07, 0.0258847295117399
1.7415553125E-07, 0.0247072774122927
1.74157484375E-07, 0.0245873681298345
1.741594375E-07, 0.0262930196846102
1.74161390625E-07, 0.0262270197280935
1.7416334375E-07, 0.0285677895743633
1.74165296875E-07, 0.0277871324990091
1.7416725E-07, 0.0283613079785918
1.74169203125E-07, 0.0296091677879031
1.7417115625E-07, 0.0296580089030644
1.74173109375E-07, 0.0287873562455712
1.741750625E-07, 0.0313279998983757
1.74177015625E-07, 0.0317703576325739
1.7417896875E-07, 0.0303028883294954
1.74180921875E-07, 0.032253933694703
1.74182875E-07, 0.032596863617485
1.74184828125E-07, 0.0310716016468433
1.7418678125E-07, 0.0324969026153893
1.74188734375E-07, 0.0278159350348519
1.741906875E-07, 0.0325851830460007
1.74192640625E-07, 0.033273788832422
1.7419459375E-07, 0.033634177015781
1.74196546875E-07, 0.0339059641956217
1.741985E-07, 0.033167251634941
1.74200453125E-07, 0.0335488434831138
1.7420240625E-07, 0.0343895348475658
1.74204359375E-07, 0.0335866034643931
1.742063125E-07, 0.0339937843799445
1.74208265625E-07, 0.0339193403133715
1.7421021875E-07, 0.0291140573578622
1.74212171875E-07, 0.0324142293099886
1.74214125E-07, 0.0321067108695515
1.74216078125E-07, 0.0332160144522932
1.7421803125E-07, 0.0321138846018538
1.74219984375E-07, 0.0330640186074113
1.742219375E-07, 0.0304557898789201
1.74223890625E-07, 0.0295271822882244
1.7422584375E-07, 0.0320101040016202
1.74227796875E-07, 0.0286232518781726
1.7422975E-07, 0.0312176502637972
1.74231703125E-07, 0.0300929491259029
1.7423365625E-07, 0.0289231915141355
1.74235609375E-07, 0.0295539159093542
1.742375625E-07, 0.029140919298933
1.74239515625E-07, 0.028827354745952
1.7424146875E-07, 0.0284248979995239
1.74243421875E-07, 0.0277313595840073
1.74245375E-07, 0.0269625406478841
1.74247328125E-07, 0.0256376521372559
1.7424928125E-07, 0.0242205890254602
1.74251234375E-07, 0.02213636870242
1.742531875E-07, 0.021832595587739
1.74255140625E-07, 0.0189722357358842
1.7425709375E-07, 0.0213099011573539
1.74259046875E-07, 0.0180735786994278
1.74261E-07, 0.0181044858695114
1.74262953125E-07, 0.0190472346375062
1.7426490625E-07, 0.013657496680102
1.74266859375E-07, 0.0122449763785508
1.742688125E-07, 0.0143091546165275
1.74270765625E-07, 0.0143803422486651
1.7427271875E-07, 0.0130548320165107
1.74274671875E-07, 0.00777907546863359
1.74276625E-07, 0.00997546604135938
1.74278578125E-07, 0.00510682268138168
1.7428053125E-07, 0.00454050702097327
1.74282484375E-07, 0.00576767661970111
1.742844375E-07, -0.00304758826118701
1.74286390625E-07, 0.00346717308891279
1.7428834375E-07, -0.00426753821412111
1.74290296875E-07, -0.000522277451888852
1.7429225E-07, -0.00206450157517649
1.74294203125E-07, -0.0107337869884214
1.7429615625E-07, -0.00717457135319423
1.74298109375E-07, -0.0124273730657156
1.743000625E-07, -0.00756269842909552
1.74302015625E-07, -0.0076277727212561
1.7430396875E-07, -0.0140691038315961
1.74305921875E-07, -0.0178570860419245
1.74307875E-07, -0.0177995549411113
1.74309828125E-07, -0.025389414062526
1.7431178125E-07, -0.0260695922065551
1.74313734375E-07, -0.0307190007748064
1.743156875E-07, -0.024683324742304
1.74317640625E-07, -0.0284523783531798
1.7431959375E-07, -0.0317651910106258
1.74321546875E-07, -0.0348502201944554
1.743235E-07, -0.0352334882976808
1.74325453125E-07, -0.0473101730901448
1.7432740625E-07, -0.0462579565749346
1.74329359375E-07, -0.0486489225824447
1.743313125E-07, -0.0411901568968436
1.74333265625E-07, -0.0458202512074166
1.7433521875E-07, -0.0523510216731342
1.74337171875E-07, -0.0552947747302274
1.74339125E-07, -0.0538752635227494
1.74341078125E-07, -0.0576473426705568
1.7434303125E-07, -0.058339654819943
1.74344984375E-07, -0.0621111328331718
1.743469375E-07, -0.0662484332490273
1.74348890625E-07, -0.0680045009517407
1.7435084375E-07, -0.0710021844210169
1.74352796875E-07, -0.0656581770842361
1.7435475E-07, -0.0740160566717062
1.74356703125E-07, -0.075693451933532
1.7435865625E-07, -0.0760874887389042
1.74360609375E-07, -0.0813352009839945
1.743625625E-07, -0.0817437698117575
1.74364515625E-07, -0.0818639739595655
1.7436646875E-07, -0.0841153390641644
1.74368421875E-07, -0.0914341949166381
1.74370375E-07, -0.0867942795189188
1.74372328125E-07, -0.0893479534573758
1.7437428125E-07, -0.100956542492885
1.74376234375E-07, -0.0978070267101911
1.743781875E-07, -0.0968988525528149
1.74380140625E-07, -0.101004238139117
1.7438209375E-07, -0.104542001448791
1.74384046875E-07, -0.10526452343549
1.74386E-07, -0.106579526188587
1.74387953125E-07, -0.110855725207411
1.7438990625E-07, -0.112035002651426
1.74391859375E-07, -0.099348328385964
1.743938125E-07, -0.118368142132455
1.74395765625E-07, -0.112963242716187
1.7439771875E-07, -0.116806168958266
1.74399671875E-07, -0.116393916113229
1.74401625E-07, -0.122253856818726
1.74403578125E-07, -0.111582994410441
1.7440553125E-07, -0.12050065918626
1.74407484375E-07, -0.11769726509829
1.744094375E-07, -0.120560168024532
1.74411390625E-07, -0.12073021759084
1.7441334375E-07, -0.123645298048115
1.74415296875E-07, -0.116693497893971
1.7441725E-07, -0.108247699703495
1.74419203125E-07, -0.118907147331667
1.7442115625E-07, -0.122893835974664
1.74423109375E-07, -0.118126014898907
1.744250625E-07, -0.113315793659438
1.74427015625E-07, -0.120829672761579
1.7442896875E-07, -0.117976125311606
1.74430921875E-07, -0.117801322125313
1.74432875E-07, -0.113920487659885
1.74434828125E-07, -0.1107497935508
1.7443678125E-07, -0.117337931008411
1.74438734375E-07, -0.112215754791798
1.744406875E-07, -0.113069549179357
1.74442640625E-07, -0.113505715422969
1.7444459375E-07, -0.110792582849441
1.74446546875E-07, -0.108118641678858
1.744485E-07, -0.0995969634814035
1.74450453125E-07, -0.105492544518507
1.7445240625E-07, -0.0995352500094681
1.74454359375E-07, -0.0936003071641377
1.744563125E-07, -0.0913249997342701
1.74458265625E-07, -0.0859060871523635
1.7446021875E-07, -0.0757317255032834
1.74462171875E-07, -0.0877703180008531
1.74464125E-07, -0.0767259168211016
1.74466078125E-07, -0.0727245617437301
1.7446803125E-07, -0.0754111904010326
1.74469984375E-07, -0.0603992355799644
1.744719375E-07, -0.0693699358534566
1.74473890625E-07, -0.0506598914210276
1.7447584375E-07, -0.0624941632749608
1.74477796875E-07, -0.0515139000970491
1.7447975E-07, -0.0353471278246479
1.74481703125E-07, -0.0510920833389071
1.7448365625E-07, -0.0358948562212632
1.74485609375E-07, -0.0314985859777732
1.744875625E-07, -0.039080090010258
1.74489515625E-07, -0.0195741994743944
1.7449146875E-07, -0.0192393013730222
1.74493421875E-07, -0.0174505144377659
1.74495375E-07, -0.0120343552105515
1.74497328125E-07, -0.0180516581572443
1.7449928125E-07, 0.00347363055055515
1.74501234375E-07, -0.00643810719696534
1.745031875E-07, -0.00854231354960746
1.74505140625E-07, 0.0155506288130867
1.7450709375E-07, 0.0190864963001305
1.74509046875E-07, 0.00321643348606983
1.74511E-07, 0.0260884605807725
1.74512953125E-07, 0.0145538892045318
1.7451490625E-07, 0.029215231200154
1.74516859375E-07, 0.0266251226045333
1.745188125E-07, 0.0319008245842299
1.74520765625E-07, 0.0443929543285687
1.7452271875E-07, 0.0383803469353758
1.74524671875E-07, 0.0513239193745966
1.74526625E-07, 0.0560791735221316
1.74528578125E-07, 0.0593443306619454
1.7453053125E-07, 0.0527324532302265
1.74532484375E-07, 0.0539464119558974
1.745344375E-07, 0.0651976196523864
1.74536390625E-07, 0.0683217281074593
1.7453834375E-07, 0.0736904249650818
1.74540296875E-07, 0.07790787942824
1.7454225E-07, 0.079152424195176
1.74544203125E-07, 0.077697308242075
1.7454615625E-07, 0.0813372019561925
1.74548109375E-07, 0.0870404377780844
1.745500625E-07, 0.0779182349664962
1.74552015625E-07, 0.0895756116671408
1.7455396875E-07, 0.0937773225800555
1.74555921875E-07, 0.0931728071499536
1.74557875E-07, 0.0933501742591324
1.74559828125E-07, 0.0880330764842144
1.7456178125E-07, 0.0974371620272348
1.74563734375E-07, 0.0973074507329272
1.745656875E-07, 0.0971901902961723
1.74567640625E-07, 0.101203277153683
1.7456959375E-07, 0.0950135583264502
1.74571546875E-07, 0.0748726472742534
1.745735E-07, 0.09637917254675
1.74575453125E-07, 0.0971126610288198
1.7457740625E-07, 0.100400957382944
1.74579359375E-07, 0.100055682053399
1.745813125E-07, 0.0916945711550484
1.74583265625E-07, 0.0975083758748666
1.7458521875E-07, 0.0956135844366872
1.74587171875E-07, 0.0996033873607872
1.74589125E-07, 0.095968235012658
1.74591078125E-07, 0.0936210590932523
1.7459303125E-07, 0.0937573158367302
1.74594984375E-07, 0.0922754021896699
1.745969375E-07, 0.0911736774928268
1.74598890625E-07, 0.0860505114292012
1.7460084375E-07, 0.0894572789465643
1.74602796875E-07, 0.0882698821816146
1.7460475E-07, 0.083759716210499
1.74606703125E-07, 0.0772132717839279
1.7460865625E-07, 0.0807079678109703
1.74610609375E-07, 0.0828162204574672
1.746125625E-07, 0.0803262147011791
1.74614515625E-07, 0.0718587585784266
1.7461646875E-07, 0.0748244797883394
1.74618421875E-07, 0.0727358587216033
1.74620375E-07, 0.0677279691266453
1.74622328125E-07, 0.0682627816615415
1.7462428125E-07, 0.0669200700167059
1.74626234375E-07, 0.0601483926287826
1.746281875E-07, 0.0646224955517146
1.74630140625E-07, 0.0547745373020945
1.7463209375E-07, 0.0531059952649698
1.74634046875E-07, 0.055550615305913
1.74636E-07, 0.0596181854598313
1.74637953125E-07, 0.0516675311673677
1.7463990625E-07, 0.0530295078971593
1.74641859375E-07, 0.0466373021919828
1.746438125E-07, 0.0457852940543109
1.74645765625E-07, 0.0457742925579389
1.7464771875E-07, 0.0445699614433373
1.74649671875E-07, 0.0377348975943426
1.74651625E-07, 0.0384625442356616
1.74653578125E-07, 0.0388989269846797
1.7465553125E-07, 0.0336753550254099
1.74657484375E-07, 0.0346999618538431
1.746594375E-07, 0.0324755055268143
1.74661390625E-07, 0.0343994072003473
1.7466334375E-07, 0.0331970643926472
1.74665296875E-07, 0.0312471678431257
1.7466725E-07, 0.0291220757155995
1.74669203125E-07, 0.0271037761911169
1.7467115625E-07, 0.0279246408686149
1.74673109375E-07, 0.0268463561304982
1.746750625E-07, 0.0249956433079818
1.74677015625E-07, 0.0227150981758597
1.7467896875E-07, 0.027219541680684
1.74680921875E-07, 0.0177372840901316
1.74682875E-07, 0.0240678773368858
1.74684828125E-07, 0.0210247972829984
1.7468678125E-07, 0.0220103891877029
1.74688734375E-07, 0.0227527090195762
1.746906875E-07, 0.0184890197022363
1.74692640625E-07, 0.0210272109208029
1.7469459375E-07, 0.0194120624757185
1.74696546875E-07, 0.0187945123254006
1.746985E-07, 0.0205130818758536
1.74700453125E-07, 0.0189660502766326
1.7470240625E-07, 0.0200082267716028
1.74704359375E-07, 0.0177380848944345
1.747063125E-07, 0.0201675035546551
1.74708265625E-07, 0.0182145875226349
1.7471021875E-07, 0.0174659363572148
1.74712171875E-07, 0.0219148035410584
1.74714125E-07, 0.020100384209113
1.74716078125E-07, 0.0184208338088595
1.7471803125E-07, 0.0206374816656228
1.74719984375E-07, 0.0189409042800976
1.747219375E-07, 0.0186178910095084
1.74723890625E-07, 0.0189676426561603
1.7472584375E-07, 0.0200955769728506
1.74727796875E-07, 0.0193859353669979
1.7472975E-07, 0.0170623336286673
1.74731703125E-07, 0.017467873740347
1.7473365625E-07, 0.0196899534264103
1.74735609375E-07, 0.0197546140571311
1.747375625E-07, 0.0209497534400607
1.74739515625E-07, 0.0190737188311678
1.7474146875E-07, 0.0188371979432595
1.74743421875E-07, 0.0219996012081664
1.74745375E-07, 0.0192879259221532
1.74747328125E-07, 0.0178977575889821
1.7474928125E-07, 0.0194934079247406
1.74751234375E-07, 0.018518275690011
1.747531875E-07, 0.0186702167594176
1.74755140625E-07, 0.0185136661140592
1.7475709375E-07, 0.0177631344504537
1.74759046875E-07, 0.0170772344741811
1.74761E-07, 0.0176187610934511
1.74762953125E-07, 0.0183392218876181
1.7476490625E-07, 0.016535367610937
1.74766859375E-07, 0.0174442328051733
1.747688125E-07, 0.0142857448620947
1.74770765625E-07, 0.0150015596752857
1.7477271875E-07, 0.0148084034804012
1.74774671875E-07, 0.015274288023779
1.74776625E-07, 0.014063153536351
1.74778578125E-07, 0.0135751223148708
1.7478053125E-07, 0.0140884860949299
1.74782484375E-07, 0.0140845937458341
1.747844375E-07, 0.00961544602986868
1.74786390625E-07, 0.0123412895578962
1.7478834375E-07, 0.0116160462276853
1.74790296875E-07, 0.00941205474908377
1.7479225E-07, 0.0106558576421181
1.74794203125E-07, 0.00937468491904132
1.7479615625E-07, 0.00965060453460452
1.74798109375E-07, 0.00909955137038381
1.748000625E-07, 0.00804377122531454
1.74802015625E-07, 0.00576784378564911
1.7480396875E-07, 0.00573417478711368
1.74805921875E-07, 0.00625028988112315
1.74807875E-07, 0.00435305089614032
1.74809828125E-07, 0.00423075072714831
1.7481178125E-07, 0.00325532820437349
1.74813734375E-07, 0.000941890673855855
1.748156875E-07, 0.00114648745416972
1.74817640625E-07, 0.00122272917964805
1.7481959375E-07, 0.000456933152447391
1.74821546875E-07, 0.00247738630589643
1.748235E-07, -0.000939582613510266
1.74825453125E-07, -0.00202028367628253
1.7482740625E-07, -0.002626967768127
1.74829359375E-07, -0.0033165710001917
1.748313125E-07, -0.00263118449298318
1.74833265625E-07, -0.0029941065216725
1.7483521875E-07, -0.00465894781001724
1.74837171875E-07, -0.00396212212600559
1.74839125E-07, -0.00472373233699935
1.74841078125E-07, -0.00517427363010543
1.7484303125E-07, -0.00542391859278516
1.74844984375E-07, -0.00643794376997181
1.748469375E-07, -0.00477941230184554
1.74848890625E-07, -0.00705927340258565
1.7485084375E-07, -0.00660420091682349
1.74852796875E-07, -0.00739406562356356
1.7485475E-07, -0.00685368277948538
1.74856703125E-07, -0.00703103556862073
1.7485865625E-07, -0.00733150159244463
1.74860609375E-07, -0.00839269916523158
1.748625625E-07, -0.00847892879076154
1.74864515625E-07, -0.00738498911898882
1.7486646875E-07, -0.00599472726322455
1.74868421875E-07, -0.00769085480126902
1.74870375E-07, -0.00695440248727863
1.74872328125E-07, -0.00764851191621668
1.7487428125E-07, -0.00790086504123574
1.74876234375E-07, -0.00849556218347299
1.748781875E-07, -0.00854111693768871
1.74880140625E-07, -0.00794247108113902
1.7488209375E-07, -0.00806455464506039
1.74884046875E-07, -0.00728727214243034
1.74886E-07, -0.00757630570426325
1.74887953125E-07, -0.00698727380263323
1.7488990625E-07, -0.00738636020582419
1.74891859375E-07, -0.00611022370967797
1.748938125E-07, -0.00763755891943329
1.74895765625E-07, -0.00730482170441875
1.7489771875E-07, -0.00642451252213553
1.74899671875E-07, -0.00685530195159011
1.74901625E-07, -0.00611272022068923
1.74903578125E-07, -0.00653754730271901
1.7490553125E-07, -0.00621276629251576
1.74907484375E-07, -0.0046284691902272
1.749094375E-07, -0.00449254775464103
1.74911390625E-07, -0.00526642187013317
1.7491334375E-07, -0.00422908929086757
1.74915296875E-07, -0.00444090453433679
1.7491725E-07, -0.00436514356681919
1.74919203125E-07, -0.00362616252111441
1.7492115625E-07, -0.00396292267897297
1.74923109375E-07, -0.00357604985766902
1.749250625E-07, -0.0028158636442244
1.74927015625E-07, -0.00362364897718594
1.7492896875E-07, -0.00219399026581355
1.74930921875E-07, -0.00212467037558802
1.74932875E-07, -0.00253695920292091
1.74934828125E-07, -0.00124952440812065
1.7493678125E-07, -0.0011802574017657
1.74938734375E-07, -0.000987355071928484
1.749406875E-07, -0.000877889674732889
1.74942640625E-07, -0.000900016265194686
1.7494459375E-07, 0.000158150336031108
1.74946546875E-07, -0.000305225319870025
1.749485E-07, -0.000297456754998987
1.74950453125E-07, -0.0002723462989964
1.7495240625E-07, -0.000495544736875353
1.74954359375E-07, -0.000574891008431608
1.749563125E-07, 0.00103225344125768
1.74958265625E-07, 0.000625714710170655
1.7496021875E-07, 0.00192541376931269
1.74962171875E-07, 0.00208974243584507
1.74964125E-07, 0.00221761855512455
1.74966078125E-07, 0.00119771872584614
1.7496803125E-07, 0.00202328937694368
1.74969984375E-07, 0.00153644604941516
1.749719375E-07, 0.00217848200223222
1.74973890625E-07, 0.00206809159902213
1.7497584375E-07, 0.00169574119631382
1.74977796875E-07, 0.00196854458205508
1.7497975E-07, 0.000640228453783154
1.74981703125E-07, 0.00146321226447325
1.7498365625E-07, 0.00193918695017729
1.74985609375E-07, 0.00199234375589438
1.749875625E-07, 0.00123830698769313
1.74989515625E-07, 0.00156674701412528
1.7499146875E-07, 0.00112930687443678
