File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:36:44 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00123592007532055
1.73637953125E-07, -0.00134571368193052
1.7363990625E-07, -0.00132041134235125
1.73641859375E-07, -0.00140356746143991
1.736438125E-07, -0.00154653453738219
1.73645765625E-07, -0.00156023679339451
1.7364771875E-07, -0.00120348073542285
1.73649671875E-07, -0.00129641184273016
1.73651625E-07, -0.00160709219381493
1.73653578125E-07, -0.00157152321574929
1.7365553125E-07, -0.00141481633856524
1.73657484375E-07, -0.00123813246979679
1.736594375E-07, -0.00127953998268679
1.73661390625E-07, -0.00126240754459046
1.7366334375E-07, -0.00133631040282312
1.73665296875E-07, -0.00170513856178334
1.7366725E-07, -0.00175990904934072
1.73669203125E-07, -0.00151989397410104
1.7367115625E-07, -0.0014568338240471
1.73673109375E-07, -0.00138788248062536
1.736750625E-07, -0.00151950755599799
1.73677015625E-07, -0.00132497912162032
1.7367896875E-07, -0.00155310681625508
1.73680921875E-07, -0.0012896970318064
1.73682875E-07, -0.000977718200259388
1.73684828125E-07, -0.00108418951583887
1.7368678125E-07, -0.00139369209638909
1.73688734375E-07, -0.00137998365784383
1.736906875E-07, -0.00154941806149502
1.73692640625E-07, -0.00121044417152134
1.7369459375E-07, -0.00157615280906078
1.73696546875E-07, -0.00193947557500032
1.736985E-07, -0.00131900947226549
1.73700453125E-07, -0.00144943925627609
1.7370240625E-07, -0.00131052024062419
1.73704359375E-07, -0.00135056082795082
1.737063125E-07, -0.00126460219390348
1.73708265625E-07, -0.00153248668310805
1.7371021875E-07, -0.00134587858455745
1.73712171875E-07, -0.00181296477102175
1.73714125E-07, -0.00152107860207854
1.73716078125E-07, -0.00152997238033174
1.7371803125E-07, -0.00132591374593552
1.73719984375E-07, -0.00137786606296248
1.737219375E-07, -0.00161559643477217
1.73723890625E-07, -0.00141412380906144
1.7372584375E-07, -0.00113171148474439
1.73727796875E-07, -0.0014081345239429
1.7372975E-07, -0.00135567448873888
1.73731703125E-07, -0.0012948894844888
1.7373365625E-07, -0.00075490017064102
1.73735609375E-07, -0.00144564136592631
1.737375625E-07, -0.00137819979277753
1.73739515625E-07, -0.00132151320213456
1.7374146875E-07, -0.00183151416265511
1.73743421875E-07, -0.00180012454811196
1.73745375E-07, -0.00158612210448463
1.73747328125E-07, -0.00160129304651135
1.7374928125E-07, -0.00139332245216465
1.73751234375E-07, -0.00135566836501806
1.737531875E-07, -0.00147840607197266
1.73755140625E-07, -0.00141508130966875
1.7375709375E-07, -0.00152820021525998
1.73759046875E-07, -0.00145484987020446
1.73761E-07, -0.00119067964197131
1.73762953125E-07, -0.00135077152323329
1.7376490625E-07, -0.00176066059789352
1.73766859375E-07, -0.00154537463391724
1.737688125E-07, -0.00159728055844566
1.73770765625E-07, -0.00172172411415938
1.7377271875E-07, -0.00148616782240501
1.73774671875E-07, -0.00166273301740597
1.73776625E-07, -0.00138893657237775
1.73778578125E-07, -0.00160527197634457
1.7378053125E-07, -0.00160328565775845
1.73782484375E-07, -0.00163113292802854
1.737844375E-07, -0.00152770265787949
1.73786390625E-07, -0.00169374783679892
1.7378834375E-07, -0.00167481894788837
1.73790296875E-07, -0.00152950849322719
1.7379225E-07, -0.0016256666651914
1.73794203125E-07, -0.00165456652875695
1.7379615625E-07, -0.00153647262609163
1.73798109375E-07, -0.00192101514130074
1.738000625E-07, -0.0017547734415826
1.73802015625E-07, -0.00164755596550861
1.7380396875E-07, -0.00157273085918702
1.73805921875E-07, -0.00171220806222574
1.73807875E-07, -0.00177909797288012
1.73809828125E-07, -0.00186222817368025
1.7381178125E-07, -0.00165659374576255
1.73813734375E-07, -0.0017517844009488
1.738156875E-07, -0.00190895216218956
1.73817640625E-07, -0.00171851970759052
1.7381959375E-07, -0.00180975925943778
