File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:34:52 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00104671717585021
1.73637953125E-07, -0.000682338599634764
1.7363990625E-07, -0.000864133421685372
1.73641859375E-07, -0.0013189203309936
1.736438125E-07, -0.00128199899432962
1.73645765625E-07, -0.00063309369410837
1.7364771875E-07, -0.00127995442239663
1.73649671875E-07, -0.00134943269401856
1.73651625E-07, -0.000641959483784955
1.73653578125E-07, -0.000988330156395488
1.7365553125E-07, -0.00108035413677567
1.73657484375E-07, -0.00146702791143628
1.736594375E-07, -0.0011593129908691
1.73661390625E-07, -0.000907437825860029
1.7366334375E-07, -0.00145303719768243
1.73665296875E-07, -0.00137194827327824
1.7366725E-07, -0.0014122859835876
1.73669203125E-07, -0.00108807196137268
1.7367115625E-07, -0.000703039180483393
1.73673109375E-07, -0.00135489812909767
1.736750625E-07, -0.00140285562116139
1.73677015625E-07, -0.001245913227709
1.7367896875E-07, -0.00121769046124227
1.73680921875E-07, -0.00146005564408913
1.73682875E-07, -0.00147844757865558
1.73684828125E-07, -0.00114868402816145
1.7368678125E-07, -0.000756618336824983
1.73688734375E-07, -0.00112647427143899
1.736906875E-07, -0.00133592526153779
1.73692640625E-07, -0.00177358199378795
1.7369459375E-07, -0.00150937890292218
1.73696546875E-07, -0.00105666888242668
1.736985E-07, -0.00176320239286116
1.73700453125E-07, -0.00158266363009879
1.7370240625E-07, -0.00194502578394509
1.73704359375E-07, -0.00156743707010649
1.737063125E-07, -0.00163477595677981
1.73708265625E-07, -0.00115524180145081
1.7371021875E-07, -0.0016559916319454
1.73712171875E-07, -0.00174618246824572
1.73714125E-07, -0.00257332358246939
1.73716078125E-07, -0.0012193735631972
1.7371803125E-07, -0.00120972891308016
1.73719984375E-07, -0.00168646449304468
1.737219375E-07, -0.00177745810701549
1.73723890625E-07, -0.000995637067130089
1.7372584375E-07, -0.0025015071445409
1.73727796875E-07, -0.00134488659934615
1.7372975E-07, -0.00082212722114764
1.73731703125E-07, -0.00104060158367777
1.7373365625E-07, -0.00268737133931913
1.73735609375E-07, -0.00204765300347942
1.737375625E-07, -0.00162965056052341
1.73739515625E-07, -0.00142373423452402
1.7374146875E-07, -0.00267636385325678
1.73743421875E-07, -0.0018133391362664
1.73745375E-07, -0.00115916928583606
1.73747328125E-07, -0.0018839663066027
1.7374928125E-07, -0.00197830728113498
1.73751234375E-07, -0.000935047268995332
1.737531875E-07, -0.00126132936484353
1.73755140625E-07, -0.0012285431192563
1.7375709375E-07, -0.0010700968281617
1.73759046875E-07, -0.00184388617893425
1.73761E-07, -0.0023616629217853
1.73762953125E-07, -0.000733880124816493
1.7376490625E-07, -0.00224878264072842
1.73766859375E-07, -0.00140436782446742
1.737688125E-07, -0.00128617654603912
1.73770765625E-07, -0.00162275884751726
1.7377271875E-07, -0.00146566339882543
1.73774671875E-07, -0.00151122739094174
1.73776625E-07, -0.00201419969489903
1.73778578125E-07, -0.00136619089359136
1.7378053125E-07, -0.00233574480474935
1.73782484375E-07, -0.00299880085326624
1.737844375E-07, -0.00164511033162072
1.73786390625E-07, -0.00179805328723625
1.7378834375E-07, -0.00242373866831833
1.73790296875E-07, -0.0015681960699835
1.7379225E-07, -0.00215896090679925
1.73794203125E-07, -0.00255516992454291
1.7379615625E-07, -0.0017516104509815
1.73798109375E-07, -0.00216286119265909
1.738000625E-07, -0.0022689341233268
1.73802015625E-07, -0.00280558922765005
1.7380396875E-07, -0.00173035299706792
1.73805921875E-07, -0.00203051212304806
1.73807875E-07, -0.0026235301736201
1.73809828125E-07, -0.00295233502156183
1.7381178125E-07, -0.00270512279657371
1.73813734375E-07, -0.00179011196996949
1.738156875E-07, -0.00219469695757573
1.73817640625E-07, -0.00230594597151234
1.7381959375E-07, -0.00232801517152777
