File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:27:43 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.000968652229452644
1.73637953125E-07, -0.00179033143442019
1.7363990625E-07, -0.00170393251210502
1.73641859375E-07, -0.0018473067333792
1.736438125E-07, -0.00178953640409464
1.73645765625E-07, -0.00111100351721576
1.7364771875E-07, -0.00179995554006888
1.73649671875E-07, -0.00165501168373
1.73651625E-07, -0.00167244650590598
1.73653578125E-07, -0.00164557119841127
1.7365553125E-07, -0.00186470853241058
1.73657484375E-07, -0.0014479146742148
1.736594375E-07, -0.00161712452449047
1.73661390625E-07, -0.00177707035115653
1.7366334375E-07, -0.000544986813519523
1.73665296875E-07, -0.00161069143931036
1.7366725E-07, -0.00160881526136905
1.73669203125E-07, -0.00184311720651404
1.7367115625E-07, -0.000293609812863248
1.73673109375E-07, -0.000775943938210942
1.736750625E-07, -0.00128424988356554
1.73677015625E-07, -0.00152690863511612
1.7367896875E-07, -0.00169376394211347
1.73680921875E-07, -0.0011606951529351
1.73682875E-07, -0.00163133447586315
1.73684828125E-07, -0.00171916661305535
1.7368678125E-07, -0.00147745524040784
1.73688734375E-07, -0.00127628274159434
1.736906875E-07, -0.00169468363397644
1.73692640625E-07, -0.00173287552705053
1.7369459375E-07, -0.00167156746611384
1.73696546875E-07, -0.00155120527285628
1.736985E-07, -0.00153408588244344
1.73700453125E-07, -0.00183853037313593
1.7370240625E-07, -0.00191197935132848
1.73704359375E-07, -0.0015772939474567
1.737063125E-07, -0.00175736460180302
1.73708265625E-07, -0.00167066498360331
1.7371021875E-07, -0.00180837707288791
1.73712171875E-07, -0.00189822029082665
1.73714125E-07, -0.00180029351885646
1.73716078125E-07, -0.00205395680077707
1.7371803125E-07, -0.00197029857890819
1.73719984375E-07, -0.00184388166255194
1.737219375E-07, -0.0018949482591035
1.73723890625E-07, -0.00196837601495549
1.7372584375E-07, -0.00183842259770801
1.73727796875E-07, -0.0020043700684132
1.7372975E-07, -0.00173093383521161
1.73731703125E-07, -0.00210861646572891
1.7373365625E-07, -0.00192855715900259
1.73735609375E-07, -0.00180192825240585
1.737375625E-07, -0.00163395440691221
1.73739515625E-07, -0.00159749317636815
1.7374146875E-07, -0.00168257851949832
1.73743421875E-07, -0.0018022636814148
1.73745375E-07, -0.00150761090035564
1.73747328125E-07, -0.0020148132579368
1.7374928125E-07, -0.00209900484272828
1.73751234375E-07, -0.00188519805110221
1.737531875E-07, -0.00215326488491358
1.73755140625E-07, -0.00184732238353776
1.7375709375E-07, -0.00198608664115726
1.73759046875E-07, -0.00226089612343593
1.73761E-07, -0.00219069062306602
1.73762953125E-07, -0.00187999942870535
1.7376490625E-07, -0.00207012998606265
1.73766859375E-07, -0.00217707505997965
1.737688125E-07, -0.00179769896941151
1.73770765625E-07, -0.00205606168152748
1.7377271875E-07, -0.00219599019547548
1.73774671875E-07, -0.00221542367677371
1.73776625E-07, -0.00207633513445289
1.73778578125E-07, -0.0020156625657382
1.7378053125E-07, -0.00208451161217355
1.73782484375E-07, -0.00207237347839417
1.737844375E-07, -0.00232287068867078
1.73786390625E-07, -0.00256063052383903
1.7378834375E-07, -0.00256037772814721
1.73790296875E-07, -0.00195161351735439
1.7379225E-07, -0.00191691244041851
1.73794203125E-07, -0.00196652245982561
1.7379615625E-07, -0.00183022714392191
1.73798109375E-07, -0.00212805750207993
1.738000625E-07, -0.00195981366407658
1.73802015625E-07, -0.00218996323010644
1.7380396875E-07, -0.00211142843302183
1.73805921875E-07, -0.00240205332998063
1.73807875E-07, -0.00264533784797382
1.73809828125E-07, -0.00212819308093918
1.7381178125E-07, -0.00218836367328992
1.73813734375E-07, -0.00266331497630985
1.738156875E-07, -0.00277560595894922
1.73817640625E-07, -0.00243512044971847
1.7381959375E-07, -0.00237723886008021
