File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:52:01 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.000586411832512258
1.73637953125E-07, -0.000926178433070651
1.7363990625E-07, -0.00108478330297204
1.73641859375E-07, -0.00107250698389513
1.736438125E-07, -0.000982858213982263
1.73645765625E-07, -0.000980979608618579
1.7364771875E-07, -0.00123334628807696
1.73649671875E-07, -0.000995478495784044
1.73651625E-07, -0.0010683035608152
1.73653578125E-07, -0.00100213170249244
1.7365553125E-07, -0.00109383192802186
1.73657484375E-07, -0.00119946926853117
1.736594375E-07, -0.00117394173972067
1.73661390625E-07, -0.00090340424154305
1.7366334375E-07, -0.00105074800722272
1.73665296875E-07, -0.000864606158361556
1.7366725E-07, -0.00112195864964378
1.73669203125E-07, -0.00111261196081471
1.7367115625E-07, -0.00104793969915881
1.73673109375E-07, -0.0011693838302688
1.736750625E-07, -0.00141757127703149
1.73677015625E-07, -0.000931924465446291
1.7367896875E-07, -0.00117893102226077
1.73680921875E-07, -0.000967024704832321
1.73682875E-07, -0.0012102689008254
1.73684828125E-07, -0.00123709727841864
1.7368678125E-07, -0.00131601341160813
1.73688734375E-07, -0.00135768201448793
1.736906875E-07, -0.00106542409128129
1.73692640625E-07, -0.00105157074617904
1.7369459375E-07, -0.00142188085944696
1.73696546875E-07, -0.00119524063389428
1.736985E-07, -0.000993248281399095
1.73700453125E-07, -0.00121252852426665
1.7370240625E-07, -0.00151867407670581
1.73704359375E-07, -0.00140859547806575
1.737063125E-07, -0.00126840287320853
1.73708265625E-07, -0.00136980958204029
1.7371021875E-07, -0.00122675652801537
1.73712171875E-07, -0.001215174125842
1.73714125E-07, -0.00128566111160753
1.73716078125E-07, -0.00147621027008621
1.7371803125E-07, -0.00149298225047028
1.73719984375E-07, -0.00111744210043902
1.737219375E-07, -0.0013159008405778
1.73723890625E-07, -0.00137914488470513
1.7372584375E-07, -0.00143162558125116
1.73727796875E-07, -0.00144755864013254
1.7372975E-07, -0.00137334872724622
1.73731703125E-07, -0.00160319123107107
1.7373365625E-07, -0.00145968362813482
1.73735609375E-07, -0.00138056274121809
1.737375625E-07, -0.0014389932933292
1.73739515625E-07, -0.00142849702188062
1.7374146875E-07, -0.00127243341613564
1.73743421875E-07, -0.00146161793319888
1.73745375E-07, -0.00161437832119145
1.73747328125E-07, -0.00132839760837286
1.7374928125E-07, -0.00165806507597417
1.73751234375E-07, -0.00153646570212022
1.737531875E-07, -0.0015330391460888
1.73755140625E-07, -0.0019115275676461
1.7375709375E-07, -0.00143513671641756
1.73759046875E-07, -0.00137177507234893
1.73761E-07, -0.00165799239242203
1.73762953125E-07, -0.0016914358565652
1.7376490625E-07, -0.00168769158269035
1.73766859375E-07, -0.00163539982907123
1.737688125E-07, -0.00143059536495986
1.73770765625E-07, -0.00125088613076855
1.7377271875E-07, -0.00135185768724649
1.73774671875E-07, -0.00179260269650654
1.73776625E-07, -0.00170238827477224
1.73778578125E-07, -0.00154821680576297
1.7378053125E-07, -0.00181087781773921
1.73782484375E-07, -0.00153423355251417
1.737844375E-07, -0.00169520367695698
1.73786390625E-07, -0.00213316852854708
1.7378834375E-07, -0.00145917490305595
1.73790296875E-07, -0.00153072494205916
1.7379225E-07, -0.00191069225973096
1.73794203125E-07, -0.00193062365372063
1.7379615625E-07, -0.00184418722615111
1.73798109375E-07, -0.00204790026036648
1.738000625E-07, -0.0019818509660458
1.73802015625E-07, -0.00211427133913413
1.7380396875E-07, -0.00156913263060714
1.73805921875E-07, -0.0016046003259665
1.73807875E-07, -0.00235978270505326
1.73809828125E-07, -0.00129748466483005
1.7381178125E-07, -0.00185112294912284
1.73813734375E-07, -0.00218780677916884
1.738156875E-07, -0.00159945826262107
1.73817640625E-07, -0.00189403959135337
1.7381959375E-07, -0.00223093550185683
