File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:19:43 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.000391056977831481
1.73637953125E-07, -0.000531427827668523
1.7363990625E-07, -0.00121077991700781
1.73641859375E-07, -0.0010441207572895
1.736438125E-07, -0.000825160611514746
1.73645765625E-07, -0.000888301136807781
1.7364771875E-07, -0.00107778654386428
1.73649671875E-07, -0.000927718935461512
1.73651625E-07, -0.000890278734632038
1.73653578125E-07, -0.000772260777722781
1.7365553125E-07, -0.000609604913540929
1.73657484375E-07, -0.000921981649125858
1.736594375E-07, -0.00036536169737401
1.73661390625E-07, -0.000651038087559605
1.7366334375E-07, -0.000615190456908403
1.73665296875E-07, -0.00107974558342143
1.7366725E-07, -0.000721515926717977
1.73669203125E-07, -0.000760319473305602
1.7367115625E-07, -0.00135391338438558
1.73673109375E-07, -0.0012784974617637
1.736750625E-07, -0.000858349737938292
1.73677015625E-07, -0.000899448958788884
1.7367896875E-07, -0.00066356666910049
1.73680921875E-07, -0.00060499975713448
1.73682875E-07, -0.000567060413378528
1.73684828125E-07, -0.000673962768298938
1.7368678125E-07, -0.000846465095085642
1.73688734375E-07, -0.00074677751810627
1.736906875E-07, -0.00112182470289235
1.73692640625E-07, -0.000385742992014659
1.7369459375E-07, -0.000803452874475801
1.73696546875E-07, -0.000915350446414227
1.736985E-07, -0.00149098161511445
1.73700453125E-07, -0.000691477082139121
1.7370240625E-07, -0.000390131806344507
1.73704359375E-07, -0.00125674162207698
1.737063125E-07, -0.00165125627630067
1.73708265625E-07, -0.000446413038088194
1.7371021875E-07, -0.00125443253893882
1.73712171875E-07, -0.00098013350308014
1.73714125E-07, -0.00143707016022883
1.73716078125E-07, -0.00153446543568914
1.7371803125E-07, -0.000913214699302367
1.73719984375E-07, -0.00093175043467521
1.737219375E-07, -0.00160143222320735
1.73723890625E-07, -0.000794274106142803
1.7372584375E-07, -0.00119802024758393
1.73727796875E-07, -0.00106931390465922
1.7372975E-07, -0.00061655309648653
1.73731703125E-07, -0.00111090990756012
1.7373365625E-07, -0.000690099990551543
1.73735609375E-07, -0.00151001836241924
1.737375625E-07, -0.00112934643509997
1.73739515625E-07, -0.00108017608875067
1.7374146875E-07, -0.00190094437394049
1.73743421875E-07, -0.00121640056420667
1.73745375E-07, -0.00165653002328881
1.73747328125E-07, -0.00112734081102306
1.7374928125E-07, -0.000329742696079555
1.73751234375E-07, -0.000314957446879887
1.737531875E-07, -0.00155996261738411
1.73755140625E-07, -0.0010494927101165
1.7375709375E-07, -0.00196782893457488
1.73759046875E-07, -0.00219651504489451
1.73761E-07, -0.00182615901937493
1.73762953125E-07, -0.00136170565040354
1.7376490625E-07, -0.00229012287085452
1.73766859375E-07, -0.00182856088769991
1.737688125E-07, -0.00181859964404804
1.73770765625E-07, -0.00122603011909623
1.7377271875E-07, -0.00181819651387022
1.73774671875E-07, -0.00152434821983977
1.73776625E-07, -0.00136667084763523
1.73778578125E-07, -0.0014779427553514
1.7378053125E-07, -0.00148218176546931
1.73782484375E-07, -0.00111506782013572
1.737844375E-07, -0.00235108268708114
1.73786390625E-07, -0.00129401581417559
1.7378834375E-07, -0.0013887630008294
1.73790296875E-07, -0.00179050483123405
1.7379225E-07, -0.00198300447496804
1.73794203125E-07, -0.00174734804128562
1.7379615625E-07, -0.00197504445960038
1.73798109375E-07, -0.00172772380891919
1.738000625E-07, -0.00205939139640567
1.73802015625E-07, -0.0017521879903219
1.7380396875E-07, -0.00150999823119043
1.73805921875E-07, -0.00230938121449178
1.73807875E-07, -0.00194897410640578
1.73809828125E-07, -0.00239187703340313
1.7381178125E-07, -0.00179224656787011
1.73813734375E-07, -0.00238519375032745
1.738156875E-07, -0.00234868704017981
1.73817640625E-07, -0.00191668624416685
1.7381959375E-07, -0.00230160642600711
