File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:18:12 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.000606504249594322
1.73637953125E-07, -0.00146716177056444
1.7363990625E-07, 0.000269885853072371
1.73641859375E-07, -0.000753486005720376
1.736438125E-07, -0.000952286394022734
1.73645765625E-07, -0.00069326409471013
1.7364771875E-07, -0.000458286600894396
1.73649671875E-07, -0.00101416433606783
1.73651625E-07, -0.00134230632385245
1.73653578125E-07, -0.00135150411435652
1.7365553125E-07, -0.00084113366154771
1.73657484375E-07, -0.00114077357860637
1.736594375E-07, -0.000332363422902758
1.73661390625E-07, -0.000542601547915091
1.7366334375E-07, -0.00128480064374699
1.73665296875E-07, -0.00136635108064689
1.7366725E-07, -0.000468088532030491
1.73669203125E-07, -0.000563182239534529
1.7367115625E-07, -0.000832205148790027
1.73673109375E-07, -0.000853219830078157
1.736750625E-07, -0.000615790953751206
1.73677015625E-07, -0.00103479581278851
1.7367896875E-07, -0.00126807180847637
1.73680921875E-07, -0.00123286213693592
1.73682875E-07, -0.00125003465072205
1.73684828125E-07, -0.00160784505070222
1.7368678125E-07, -0.00136425422353073
1.73688734375E-07, -0.00160281234458049
1.736906875E-07, -0.000918864251343018
1.73692640625E-07, -0.00100381605635213
1.7369459375E-07, -0.000631356847889341
1.73696546875E-07, -0.00173317796111978
1.736985E-07, -0.000960813799751282
1.73700453125E-07, -0.00148200376660147
1.7370240625E-07, -0.00114560794615978
1.73704359375E-07, -0.00116110296303392
1.737063125E-07, -0.000768906145528409
1.73708265625E-07, -0.00165494493303151
1.7371021875E-07, -0.000930716532074734
1.73712171875E-07, -0.00114164754380689
1.73714125E-07, -0.00156457850703946
1.73716078125E-07, -0.000592902981134276
1.7371803125E-07, -0.00142416458599272
1.73719984375E-07, -0.0013932772497081
1.737219375E-07, -0.00125339416497055
1.73723890625E-07, -0.00151237190982984
1.7372584375E-07, -0.00144358858527964
1.73727796875E-07, -0.00176285305027889
1.7372975E-07, -0.00174055448874483
1.73731703125E-07, -0.00162504005495131
1.7373365625E-07, -0.000838152071126027
1.73735609375E-07, -0.00207741242207056
1.737375625E-07, -0.00199698273068776
1.73739515625E-07, -0.00127194282370111
1.7374146875E-07, -0.00213934627356092
1.73743421875E-07, -0.000898962268068379
1.73745375E-07, -0.00169874896923718
1.73747328125E-07, -0.00192928550945869
1.7374928125E-07, -0.00169992519692466
1.73751234375E-07, -0.00171733431629408
1.737531875E-07, -0.00152627512454806
1.73755140625E-07, -0.00156769134818375
1.7375709375E-07, -0.00130102069335977
1.73759046875E-07, -0.00140794569324803
1.73761E-07, -0.00197133011782329
1.73762953125E-07, -0.00136930180932921
1.7376490625E-07, -0.00156292328465438
1.73766859375E-07, -0.00148693647342116
1.737688125E-07, -0.00140092045903627
1.73770765625E-07, -0.00173272442073495
1.7377271875E-07, -0.00158327729118916
1.73774671875E-07, -0.0015412748757274
1.73776625E-07, -0.00175646793344398
1.73778578125E-07, -0.00156372835094582
1.7378053125E-07, -0.00182813443618243
1.73782484375E-07, -0.00177335523161813
1.737844375E-07, -0.0019005816215797
1.73786390625E-07, -0.00114210560043955
1.7378834375E-07, -0.000755069483748452
1.73790296875E-07, -0.00239061568082499
1.7379225E-07, -0.00161091945868903
1.73794203125E-07, -0.00225605427479289
1.7379615625E-07, -0.00232470190226832
1.73798109375E-07, -0.00200079593207681
1.738000625E-07, -0.0016653011231958
1.73802015625E-07, -0.00147683393625629
1.7380396875E-07, -0.00142230628493647
1.73805921875E-07, -0.00236744609821589
1.73807875E-07, -0.00162989780044848
1.73809828125E-07, -0.00130845546455902
1.7381178125E-07, -0.0021667136365343
1.73813734375E-07, -0.0018165032611874
1.738156875E-07, -0.00154398219697117
1.73817640625E-07, -0.00273784937374073
1.7381959375E-07, -0.00226974191932726
