File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:45:53 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.0011611488349076
1.73637953125E-07, -0.000990881800409299
1.7363990625E-07, -0.0012036119819347
1.73641859375E-07, -0.00111329549902811
1.736438125E-07, -0.00139680870328871
1.73645765625E-07, -0.000766665915500549
1.7364771875E-07, -0.00109849168295723
1.73649671875E-07, -0.00113145020492276
1.73651625E-07, -0.00096802716697942
1.73653578125E-07, -0.00134479485858752
1.7365553125E-07, -0.00158528222169538
1.73657484375E-07, -0.00150110233216286
1.736594375E-07, -0.00104777220538462
1.73661390625E-07, -0.00111609942115062
1.7366334375E-07, -0.00137543998077369
1.73665296875E-07, -0.000910708273197978
1.7366725E-07, -0.0011030807481746
1.73669203125E-07, -0.00123212284386712
1.7367115625E-07, -0.000990369135047272
1.73673109375E-07, -0.00150418397255283
1.736750625E-07, -0.00118982880357706
1.73677015625E-07, -0.00162576619232973
1.7367896875E-07, -0.00176044099275508
1.73680921875E-07, -0.00118875990756914
1.73682875E-07, -0.00104586050225687
1.73684828125E-07, -0.00150516887558131
1.7368678125E-07, -0.00124295545478395
1.73688734375E-07, -0.00116923897523558
1.736906875E-07, -0.00127811473116142
1.73692640625E-07, -0.00114887555436354
1.7369459375E-07, -0.00115345694583623
1.73696546875E-07, -0.00104671919086457
1.736985E-07, -0.00141032386549568
1.73700453125E-07, -0.00148071052805489
1.7370240625E-07, -0.00145457076319645
1.73704359375E-07, -0.00124225834968087
1.737063125E-07, -0.00139491617465921
1.73708265625E-07, -0.00118997214571083
1.7371021875E-07, -0.00113939925914009
1.73712171875E-07, -0.00123507622479415
1.73714125E-07, -0.00108234627923445
1.73716078125E-07, -0.00175752362333373
1.7371803125E-07, -0.00167175481854683
1.73719984375E-07, -0.00174761702681547
1.737219375E-07, -0.00117355336565067
1.73723890625E-07, -0.00159648422958332
1.7372584375E-07, -0.00102958321415202
1.73727796875E-07, -0.00150337556831871
1.7372975E-07, -0.00117167402316618
1.73731703125E-07, -0.00100470875269651
1.7373365625E-07, -0.0019124273725319
1.73735609375E-07, -0.0015500670306584
1.737375625E-07, -0.00128822656126031
1.73739515625E-07, -0.00168579811665553
1.7374146875E-07, -0.00153301651170248
1.73743421875E-07, -0.00152113436816386
1.73745375E-07, -0.00197839360455017
1.73747328125E-07, -0.00118538224718662
1.7374928125E-07, -0.00200076697293844
1.73751234375E-07, -0.00120991649686796
1.737531875E-07, -0.00112713091833946
1.73755140625E-07, -0.00159134071192162
1.7375709375E-07, -0.00134110176197961
1.73759046875E-07, -0.00147171459236863
1.73761E-07, -0.0013629085089269
1.73762953125E-07, -0.00192442193755611
1.7376490625E-07, -0.00113132221110804
1.73766859375E-07, -0.00139947109378139
1.737688125E-07, -0.0015482603565672
1.73770765625E-07, -0.00134335576146194
1.7377271875E-07, -0.00187509485680306
1.73774671875E-07, -0.00192509065350736
1.73776625E-07, -0.00160529725927879
1.73778578125E-07, -0.00215775768708736
1.7378053125E-07, -0.0013953699131439
1.73782484375E-07, -0.00145389109315171
1.737844375E-07, -0.00144084911140774
1.73786390625E-07, -0.00207949893912082
1.7378834375E-07, -0.0018270637083862
1.73790296875E-07, -0.00138838049551908
1.7379225E-07, -0.00180538671292361
1.73794203125E-07, -0.00179972576693152
1.7379615625E-07, -0.0014190044596756
1.73798109375E-07, -0.000993201342875673
1.738000625E-07, -0.00114791189242899
1.73802015625E-07, -0.00158246259848345
1.7380396875E-07, -0.00214590806025119
1.73805921875E-07, -0.00230936758580412
1.73807875E-07, -0.0023335619214886
1.73809828125E-07, -0.00202270167518625
1.7381178125E-07, -0.00199771768849016
1.73813734375E-07, -0.00168951205645618
1.738156875E-07, -0.00162926629915426
1.73817640625E-07, -0.00224610138157752
1.7381959375E-07, -0.00267083813121419
