File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:40:45 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.000795164211129956
1.73637953125E-07, -0.00124658203777464
1.7363990625E-07, -0.000849573681313964
1.73641859375E-07, -0.00122949943631939
1.736438125E-07, -0.00124001228458604
1.73645765625E-07, -0.00118441328597277
1.7364771875E-07, -0.00140971038506439
1.73649671875E-07, -0.00144926025375864
1.73651625E-07, -0.00120107207129356
1.73653578125E-07, -0.00131586127959536
1.7365553125E-07, -0.00146370766388746
1.73657484375E-07, -0.00124454504330686
1.736594375E-07, -0.00100153472543555
1.73661390625E-07, -0.00128472875995302
1.7366334375E-07, -0.00147765555674058
1.73665296875E-07, -0.0010001556152975
1.7366725E-07, -0.00143913699726938
1.73669203125E-07, -0.000869721224381254
1.7367115625E-07, -0.0010637862860794
1.73673109375E-07, -0.0012351367080392
1.736750625E-07, -0.00128909093243533
1.73677015625E-07, -0.00121288453319595
1.7367896875E-07, -0.00143162545998579
1.73680921875E-07, -0.0012626861691166
1.73682875E-07, -0.00130488208347657
1.73684828125E-07, -0.000982429281022274
1.7368678125E-07, -0.00110062781463596
1.73688734375E-07, -0.0013913398200512
1.736906875E-07, -0.00138365015378592
1.73692640625E-07, -0.00135479750119397
1.7369459375E-07, -0.00137547647170436
1.73696546875E-07, -0.00149215741888048
1.736985E-07, -0.0010052260142961
1.73700453125E-07, -0.000987471016980834
1.7370240625E-07, -0.00125243660492734
1.73704359375E-07, -0.00124126148618832
1.737063125E-07, -0.00149794964742971
1.73708265625E-07, -0.00125375919443244
1.7371021875E-07, -0.00127616343376171
1.73712171875E-07, -0.00153010583559288
1.73714125E-07, -0.00139843839880891
1.73716078125E-07, -0.00141013155945556
1.7371803125E-07, -0.00128595121025114
1.73719984375E-07, -0.00123113414878453
1.737219375E-07, -0.00143348855455154
1.73723890625E-07, -0.00151240781810801
1.7372584375E-07, -0.00140161988764177
1.73727796875E-07, -0.00138888911527942
1.7372975E-07, -0.00136013898484962
1.73731703125E-07, -0.00176120716569189
1.7373365625E-07, -0.00131875495808327
1.73735609375E-07, -0.00148314131076842
1.737375625E-07, -0.00163375021160966
1.73739515625E-07, -0.00143106022975462
1.7374146875E-07, -0.0011409958549697
1.73743421875E-07, -0.00156018291615237
1.73745375E-07, -0.00143120663055926
1.73747328125E-07, -0.00139681404034125
1.7374928125E-07, -0.00161260818101791
1.73751234375E-07, -0.00160262863513908
1.737531875E-07, -0.00145175795227687
1.73755140625E-07, -0.0016708290002483
1.7375709375E-07, -0.00161904968841794
1.73759046875E-07, -0.00184668770864731
1.73761E-07, -0.00142759872396227
1.73762953125E-07, -0.00160179238738281
1.7376490625E-07, -0.00193086681346614
1.73766859375E-07, -0.00173040659403643
1.737688125E-07, -0.0016901706203846
1.73770765625E-07, -0.00160409018676608
1.7377271875E-07, -0.00143950003382151
1.73774671875E-07, -0.00188739672119853
1.73776625E-07, -0.00169535525877583
1.73778578125E-07, -0.00172877475148173
1.7378053125E-07, -0.00188856284212516
1.73782484375E-07, -0.00162856610062618
1.737844375E-07, -0.00174566148827797
1.73786390625E-07, -0.00156371486873529
1.7378834375E-07, -0.00187527978718753
1.73790296875E-07, -0.00182056696736485
1.7379225E-07, -0.00199442116732242
1.73794203125E-07, -0.00166650492238784
1.7379615625E-07, -0.00175391359340767
1.73798109375E-07, -0.00205596475515052
1.738000625E-07, -0.0017895524549477
1.73802015625E-07, -0.00194449084017768
1.7380396875E-07, -0.00216782464612191
1.73805921875E-07, -0.00193955461380144
1.73807875E-07, -0.00207584192760714
1.73809828125E-07, -0.00184240601596088
1.7381178125E-07, -0.00236873581272774
1.73813734375E-07, -0.00203865410018752
1.738156875E-07, -0.0022432304413944
1.73817640625E-07, -0.00233358986917026
1.7381959375E-07, -0.00268641830978729
