File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:56:24 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00114635960056776
1.73637953125E-07, -0.00096556207269667
1.7363990625E-07, -0.00105042655527126
1.73641859375E-07, -0.000939820187096841
1.736438125E-07, -0.00120528354827239
1.73645765625E-07, -0.00112795495220984
1.7364771875E-07, -0.000862770232282049
1.73649671875E-07, -0.00104057374828887
1.73651625E-07, -0.00098997229946797
1.73653578125E-07, -0.000959762983375765
1.7365553125E-07, -0.00114895797512708
1.73657484375E-07, -0.00106117741899106
1.736594375E-07, -0.00103672273554098
1.73661390625E-07, -0.00128772906293983
1.7366334375E-07, -0.00118455620557773
1.73665296875E-07, -0.00128026170394468
1.7366725E-07, -0.00111683637919456
1.73669203125E-07, -0.00108661320144335
1.7367115625E-07, -0.00094959857975347
1.73673109375E-07, -0.000932120161225303
1.736750625E-07, -0.000957987163372983
1.73677015625E-07, -0.00114275175106392
1.7367896875E-07, -0.000844342386491502
1.73680921875E-07, -0.00112096740567366
1.73682875E-07, -0.00120571691561482
1.73684828125E-07, -0.00120658958872611
1.7368678125E-07, -0.000996565729902061
1.73688734375E-07, -0.00104097878291411
1.736906875E-07, -0.0011588541481138
1.73692640625E-07, -0.00108673202708149
1.7369459375E-07, -0.00125476395586147
1.73696546875E-07, -0.00135322515558449
1.736985E-07, -0.000942682020034245
1.73700453125E-07, -0.00126668002623939
1.7370240625E-07, -0.00139636603730315
1.73704359375E-07, -0.00122069993797731
1.737063125E-07, -0.00119843346412467
1.73708265625E-07, -0.00137369809684392
1.7371021875E-07, -0.00103550230522937
1.73712171875E-07, -0.0014111594383839
1.73714125E-07, -0.00118733316157578
1.73716078125E-07, -0.00131386489668392
1.7371803125E-07, -0.00133012324207929
1.73719984375E-07, -0.0010656767273875
1.737219375E-07, -0.00143513470730954
1.73723890625E-07, -0.00157992247746953
1.7372584375E-07, -0.00139041976174323
1.73727796875E-07, -0.00128312849232076
1.7372975E-07, -0.00148379932302661
1.73731703125E-07, -0.00102586956278363
1.7373365625E-07, -0.00153011663701452
1.73735609375E-07, -0.0011111889486715
1.737375625E-07, -0.00109375113282976
1.73739515625E-07, -0.00108762160610046
1.7374146875E-07, -0.00123414788214546
1.73743421875E-07, -0.00128136468538719
1.73745375E-07, -0.00145779210570174
1.73747328125E-07, -0.0014880294449492
1.7374928125E-07, -0.0011414624593301
1.73751234375E-07, -0.00195700712529005
1.737531875E-07, -0.00136482920426363
1.73755140625E-07, -0.00109175131240747
1.7375709375E-07, -0.00109861843059186
1.73759046875E-07, -0.00104870702105929
1.73761E-07, -0.00145640270334328
1.73762953125E-07, -0.0015832795988495
1.7376490625E-07, -0.00183717563404499
1.73766859375E-07, -0.00171638291277808
1.737688125E-07, -0.00136957719734547
1.73770765625E-07, -0.00187699266551393
1.7377271875E-07, -0.00131005464787036
1.73774671875E-07, -0.00142633320482318
1.73776625E-07, -0.00127493529458363
1.73778578125E-07, -0.001735464310762
1.7378053125E-07, -0.0014705090525221
1.73782484375E-07, -0.00161438521030546
1.737844375E-07, -0.000974740739964733
1.73786390625E-07, -0.00113827621489271
1.7378834375E-07, -0.00172624389492018
1.73790296875E-07, -0.00168990040110442
1.7379225E-07, -0.0012292390600308
1.73794203125E-07, -0.00171376445379046
1.7379615625E-07, -0.0018310857326131
1.73798109375E-07, -0.00169595670582467
1.738000625E-07, -0.00142873403547703
1.73802015625E-07, -0.00180461337855906
1.7380396875E-07, -0.00200418334615903
1.73805921875E-07, -0.00186815771749563
1.73807875E-07, -0.00201611296811896
1.73809828125E-07, -0.00158648541100245
1.7381178125E-07, -0.00197383031433441
1.73813734375E-07, -0.00179327318872639
1.738156875E-07, -0.00176581559264915
1.73817640625E-07, -0.00193222971227599
1.7381959375E-07, -0.00184936579299415
