File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:13:34 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00124730868640666
1.73637953125E-07, -0.00105286590984822
1.7363990625E-07, -0.00137650450809939
1.73641859375E-07, -0.00119724596841545
1.736438125E-07, -0.00119569100341388
1.73645765625E-07, -0.00123679543242171
1.7364771875E-07, -0.00112887378009084
1.73649671875E-07, -0.00107170508533371
1.73651625E-07, -0.00117283558470537
1.73653578125E-07, -0.00132337694178573
1.7365553125E-07, -0.000980426859766883
1.73657484375E-07, -0.0010706328901617
1.736594375E-07, -0.00123164223365194
1.73661390625E-07, -0.00112372085968164
1.7366334375E-07, -0.00116977252887972
1.73665296875E-07, -0.00117757632114253
1.7366725E-07, -0.00181858710405797
1.73669203125E-07, -0.00132960286321604
1.7367115625E-07, -0.00129984414973195
1.73673109375E-07, -0.00117624027546467
1.736750625E-07, -0.00138035515576445
1.73677015625E-07, -0.0015316235692106
1.7367896875E-07, -0.00117412216568734
1.73680921875E-07, -0.00129802808963787
1.73682875E-07, -0.00110955560815445
1.73684828125E-07, -0.00115473312554191
1.7368678125E-07, -0.00146099827019661
1.73688734375E-07, -0.00176781865006038
1.736906875E-07, -0.00124174822251889
1.73692640625E-07, -0.00127260688692972
1.7369459375E-07, -0.00132027739690268
1.73696546875E-07, -0.00110535040049975
1.736985E-07, -0.00121398779082367
1.73700453125E-07, -0.00139200277643184
1.7370240625E-07, -0.00119100278380216
1.73704359375E-07, -0.00122985794299435
1.737063125E-07, -0.00147415481755658
1.73708265625E-07, -0.0011373607235476
1.7371021875E-07, -0.00139421096590709
1.73712171875E-07, -0.00134054037103083
1.73714125E-07, -0.00163401397858287
1.73716078125E-07, -0.00159768664511484
1.7371803125E-07, -0.00142118738202769
1.73719984375E-07, -0.00194073371436494
1.737219375E-07, -0.00144067296009237
1.73723890625E-07, -0.00140966897202912
1.7372584375E-07, -0.00146519880548731
1.73727796875E-07, -0.00159641110735919
1.7372975E-07, -0.00148367720705901
1.73731703125E-07, -0.00163166854332767
1.7373365625E-07, -0.001641034822205
1.73735609375E-07, -0.00188867668019553
1.737375625E-07, -0.00166450387058381
1.73739515625E-07, -0.00152605428366812
1.7374146875E-07, -0.00164237667155738
1.73743421875E-07, -0.00135406263405211
1.73745375E-07, -0.00170928181433846
1.73747328125E-07, -0.00175822341350806
1.7374928125E-07, -0.00137737596391016
1.73751234375E-07, -0.00130920655607299
1.737531875E-07, -0.0017365332897034
1.73755140625E-07, -0.00161655490152072
1.7375709375E-07, -0.001667746446267
1.73759046875E-07, -0.00175684024051632
1.73761E-07, -0.00154011754383218
1.73762953125E-07, -0.00181182816868341
1.7376490625E-07, -0.00142145856394216
1.73766859375E-07, -0.00171509889670947
1.737688125E-07, -0.00184545998321159
1.73770765625E-07, -0.00152160242422467
1.7377271875E-07, -0.00197181737002315
1.73774671875E-07, -0.00179899083931947
1.73776625E-07, -0.0018141084004783
1.73778578125E-07, -0.00179794406476416
1.7378053125E-07, -0.00186105098324014
1.73782484375E-07, -0.00178856354705124
1.737844375E-07, -0.00175103567358987
1.73786390625E-07, -0.00207140927866762
1.7378834375E-07, -0.00147671986561343
1.73790296875E-07, -0.00207712603140603
1.7379225E-07, -0.00162183263990429
1.73794203125E-07, -0.00186342375545502
1.7379615625E-07, -0.00200821284637944
1.73798109375E-07, -0.00235857408396483
1.738000625E-07, -0.00179848574725581
1.73802015625E-07, -0.0020648544784191
1.7380396875E-07, -0.00201738402104256
1.73805921875E-07, -0.00201850941150813
1.73807875E-07, -0.00255922950475851
1.73809828125E-07, -0.00237024794371091
1.7381178125E-07, -0.00186807170737404
1.73813734375E-07, -0.00252032453399493
1.738156875E-07, -0.00234392639886098
1.73817640625E-07, -0.00251950429829561
1.7381959375E-07, -0.00194389955140235
