File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:53:16 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00115352267792846
1.73637953125E-07, -0.00132396490840841
1.7363990625E-07, -0.00130082327440641
1.73641859375E-07, -0.00160722105638932
1.736438125E-07, -0.00105040060180455
1.73645765625E-07, -0.00142563404929873
1.7364771875E-07, -0.00127272323714279
1.73649671875E-07, -0.00137568575250307
1.73651625E-07, -0.00133572891134165
1.73653578125E-07, -0.00132463074305168
1.7365553125E-07, -0.00114806221633069
1.73657484375E-07, -0.00127967822107219
1.736594375E-07, -0.00127152477890115
1.73661390625E-07, -0.00124833668828697
1.7366334375E-07, -0.00143375536396408
1.73665296875E-07, -0.0013707019912114
1.7366725E-07, -0.0015276145387519
1.73669203125E-07, -0.00153905456341915
1.7367115625E-07, -0.00122119573777352
1.73673109375E-07, -0.00151829395158681
1.736750625E-07, -0.00125725105116429
1.73677015625E-07, -0.00131792064214932
1.7367896875E-07, -0.00159368328906422
1.73680921875E-07, -0.00156657075548722
1.73682875E-07, -0.00129062347130699
1.73684828125E-07, -0.00166840009099701
1.7368678125E-07, -0.00108614809554006
1.73688734375E-07, -0.00173212789533408
1.736906875E-07, -0.00191470634294819
1.73692640625E-07, -0.00132994167398003
1.7369459375E-07, -0.000755976102961298
1.73696546875E-07, -0.002252296359338
1.736985E-07, -0.00157597619675026
1.73700453125E-07, -0.00203474990202583
1.7370240625E-07, -0.00146893274060773
1.73704359375E-07, -0.000832761366110867
1.737063125E-07, -0.00242235279761863
1.73708265625E-07, -0.00103479568139584
1.7371021875E-07, -0.00132146224014875
1.73712171875E-07, -0.00175751353537268
1.73714125E-07, -0.0021410284099913
1.73716078125E-07, -0.000947488761078437
1.7371803125E-07, -0.00119763324232115
1.73719984375E-07, -0.00206430207579092
1.737219375E-07, -0.00132014744676011
1.73723890625E-07, -0.0011994065920383
1.7372584375E-07, -0.00146150608617747
1.73727796875E-07, -0.00114169669096838
1.7372975E-07, -0.00137202053379172
1.73731703125E-07, -0.00162190154740781
1.7373365625E-07, -0.00105052810146936
1.73735609375E-07, -0.00160164102817334
1.737375625E-07, -0.00165445980159238
1.73739515625E-07, -0.00147078440243392
1.7374146875E-07, -0.00137044308084547
1.73743421875E-07, -0.00163527949778873
1.73745375E-07, -0.00111874096210323
1.73747328125E-07, -0.00141019667397718
1.7374928125E-07, -0.00148954191158927
1.73751234375E-07, -0.00153299627586812
1.737531875E-07, -0.00130188536415049
1.73755140625E-07, -0.00181861737887017
1.7375709375E-07, -0.00173523873301312
1.73759046875E-07, -0.00169722233451941
1.73761E-07, -0.00162020658257118
1.73762953125E-07, -0.00185965842489367
1.7376490625E-07, -0.00150080870763885
1.73766859375E-07, -0.00177060125697424
1.737688125E-07, -0.00153949148813781
1.73770765625E-07, -0.00159671999861667
1.7377271875E-07, -0.00188388408922674
1.73774671875E-07, -0.00124731637662016
1.73776625E-07, -0.00202304874091967
1.73778578125E-07, -0.00186186099828096
1.7378053125E-07, -0.00174468239918408
1.73782484375E-07, -0.00181027904404928
1.737844375E-07, -0.00210368728799054
1.73786390625E-07, -0.00203764851051928
1.7378834375E-07, -0.00186017272787892
1.73790296875E-07, -0.00178823979755245
1.7379225E-07, -0.00252116335459316
1.73794203125E-07, -0.00248536170417755
1.7379615625E-07, -0.00172823828498074
1.73798109375E-07, -0.00218297149847193
1.738000625E-07, -0.00193190440596456
1.73802015625E-07, -0.00235312779539938
1.7380396875E-07, -0.00171685060315756
1.73805921875E-07, -0.00222517451884588
1.73807875E-07, -0.00231565636264582
1.73809828125E-07, -0.00204140271368096
1.7381178125E-07, -0.00273947324186653
1.73813734375E-07, -0.00168052345237951
1.738156875E-07, -0.00167173720277518
1.73817640625E-07, -0.00191114111257563
1.7381959375E-07, -0.0018834007821604
