File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:31:29 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00121570182668997
1.73637953125E-07, -0.00131815039844112
1.7363990625E-07, -0.00175351021159138
1.73641859375E-07, -0.00171792259003385
1.736438125E-07, -0.00148069575624217
1.73645765625E-07, -0.00103810462714895
1.7364771875E-07, -0.00122639247778738
1.73649671875E-07, -0.00162993313081204
1.73651625E-07, -0.000635153254004048
1.73653578125E-07, -0.00189811896229946
1.7365553125E-07, -0.00145224682669456
1.73657484375E-07, -0.00127308485711969
1.736594375E-07, -0.000933282181953733
1.73661390625E-07, -0.000700938961303616
1.7366334375E-07, -0.00115676211560216
1.73665296875E-07, -0.00106096909175775
1.7366725E-07, -0.0013664760510422
1.73669203125E-07, -0.00144031157523382
1.7367115625E-07, -0.00109848829927627
1.73673109375E-07, -0.00208547707818764
1.736750625E-07, -0.000689088883072576
1.73677015625E-07, -0.00113758994034068
1.7367896875E-07, -0.00160644497169502
1.73680921875E-07, -0.0014636787071546
1.73682875E-07, -0.00159187657064425
1.73684828125E-07, -0.00207023393216267
1.7368678125E-07, -0.00116691980679091
1.73688734375E-07, -0.00136096944315164
1.736906875E-07, -0.00141027951661401
1.73692640625E-07, -8.43931685977163E-05
1.7369459375E-07, -0.000612256126653584
1.73696546875E-07, -0.00147771162177302
1.736985E-07, -0.000253947918218846
1.73700453125E-07, -0.00169281038345656
1.7370240625E-07, -0.00115292646643297
1.73704359375E-07, -0.00154874810581968
1.737063125E-07, -0.00179730682994349
1.73708265625E-07, -0.000564728371779275
1.7371021875E-07, -0.00144907541202089
1.73712171875E-07, -0.00170083449852893
1.73714125E-07, -0.00167002975041035
1.73716078125E-07, -0.00127303796007614
1.7371803125E-07, -0.00117372264524667
1.73719984375E-07, -0.00230460045788416
1.737219375E-07, -0.00207291088357274
1.73723890625E-07, -0.00168963710993158
1.7372584375E-07, -0.00186988419260221
1.73727796875E-07, -0.000139687359248707
1.7372975E-07, -0.00152199379876147
1.73731703125E-07, -0.0012975957179041
1.7373365625E-07, -0.00202398137961026
1.73735609375E-07, -0.00120786185746837
1.737375625E-07, -0.00106500180325233
1.73739515625E-07, -0.00143873965881547
1.7374146875E-07, -0.00173304587237902
1.73743421875E-07, -0.00173308735106285
1.73745375E-07, -0.0015837612653557
1.73747328125E-07, -0.00160831393548288
1.7374928125E-07, -0.00120603526246678
1.73751234375E-07, -0.00160531433011433
1.737531875E-07, -0.00100880067002809
1.73755140625E-07, -0.00124172526146375
1.7375709375E-07, -0.00155707892546394
1.73759046875E-07, -0.00251840565538865
1.73761E-07, -0.00190209335907349
1.73762953125E-07, -0.00197366383947596
1.7376490625E-07, -0.00189995173572027
1.73766859375E-07, -0.00236542706035228
1.737688125E-07, -0.00203935136707644
1.73770765625E-07, -0.00102988315412925
1.7377271875E-07, -0.00188265188645725
1.73774671875E-07, -0.00223398674811024
1.73776625E-07, -0.00199815817351703
1.73778578125E-07, -0.00123961967699585
1.7378053125E-07, -0.0014110419749242
1.73782484375E-07, -0.001370084518732
1.737844375E-07, -0.0016208159082712
1.73786390625E-07, -0.00120944917843626
1.7378834375E-07, -0.00136064678211296
1.73790296875E-07, -0.00201839777741793
1.7379225E-07, -0.00210689769731167
1.73794203125E-07, -0.00225443012674119
1.7379615625E-07, -0.00109938075656614
1.73798109375E-07, -0.0020941874251888
1.738000625E-07, -0.0016801441641527
1.73802015625E-07, -0.00144515675225115
1.7380396875E-07, -0.00190969220667622
1.73805921875E-07, -0.00221664498057047
1.73807875E-07, -0.00262987580935337
1.73809828125E-07, -0.00294075103560997
1.7381178125E-07, -0.00255459845159301
1.73813734375E-07, -0.00222606731371549
1.738156875E-07, -0.00214030024995298
1.73817640625E-07, -0.00233582363364692
1.7381959375E-07, -0.00247965371791923
