File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:00:48 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.0006526637084316
1.73637953125E-07, -0.000833181138374087
1.7363990625E-07, -0.0010852580533186
1.73641859375E-07, -0.000981517003950311
1.736438125E-07, -0.00107913004375564
1.73645765625E-07, -0.000747141798756503
1.7364771875E-07, -0.00107654174537219
1.73649671875E-07, -0.000864335520313203
1.73651625E-07, -0.000869467147289567
1.73653578125E-07, -0.00132719282573692
1.7365553125E-07, -0.000957634632802234
1.73657484375E-07, -0.000938838987595102
1.736594375E-07, -0.000853430754941304
1.73661390625E-07, -0.000952002951651342
1.7366334375E-07, -0.000976881664070338
1.73665296875E-07, -0.000991552215042744
1.7366725E-07, -0.00105937193580043
1.73669203125E-07, -0.00118639901469324
1.7367115625E-07, -0.00111188778972751
1.73673109375E-07, -0.00133448194619172
1.736750625E-07, -0.00120278982804408
1.73677015625E-07, -0.00116676206275462
1.7367896875E-07, -0.00133340645130379
1.73680921875E-07, -0.00107546731730596
1.73682875E-07, -0.00124995542607624
1.73684828125E-07, -0.00082226309995171
1.7368678125E-07, -0.00112097254323507
1.73688734375E-07, -0.00134191901353276
1.736906875E-07, -0.000785848114636403
1.73692640625E-07, -0.00182521721545942
1.7369459375E-07, -0.00107520281545219
1.73696546875E-07, -0.0010971583597787
1.736985E-07, -0.00107571375208431
1.73700453125E-07, -0.00111793821596294
1.7370240625E-07, -0.00120773520367024
1.73704359375E-07, -0.00167749720481573
1.737063125E-07, -0.00172315017663497
1.73708265625E-07, -0.00138262136199112
1.7371021875E-07, -0.00174179380107438
1.73712171875E-07, -0.000967687485673701
1.73714125E-07, -0.00176776395265717
1.73716078125E-07, -0.00141471293753719
1.7371803125E-07, -0.00157405350194851
1.73719984375E-07, -0.00123202262052065
1.737219375E-07, -0.00119898125073676
1.73723890625E-07, -0.00169701704527148
1.7372584375E-07, -0.00175593846747501
1.73727796875E-07, -0.00145824512407549
1.7372975E-07, -0.00178949713517719
1.73731703125E-07, -0.000909189109455176
1.7373365625E-07, -0.00187130897477578
1.73735609375E-07, -0.00149136103051335
1.737375625E-07, -0.00204349342235437
1.73739515625E-07, -0.00194676438112632
1.7374146875E-07, -0.00131209215555038
1.73743421875E-07, -0.00168797162512248
1.73745375E-07, -0.00187481066492121
1.73747328125E-07, -0.00153219468040032
1.7374928125E-07, -0.00143561080007029
1.73751234375E-07, -0.000926776669552337
1.737531875E-07, -0.00176619274056904
1.73755140625E-07, -0.00180484062647322
1.7375709375E-07, -0.00118234553318287
1.73759046875E-07, -0.00146975484703655
1.73761E-07, -0.00162086566180854
1.73762953125E-07, -0.00163067290791355
1.7376490625E-07, -0.00167715680765206
1.73766859375E-07, -0.00143913886048158
1.737688125E-07, -0.00170873225472176
1.73770765625E-07, -0.00138559015054302
1.7377271875E-07, -0.0015576235132819
1.73774671875E-07, -0.00186838385820331
1.73776625E-07, -0.00174132140477357
1.73778578125E-07, -0.00160474551718875
1.7378053125E-07, -0.00153691482828315
1.73782484375E-07, -0.00162385928979452
1.737844375E-07, -0.00175843282145008
1.73786390625E-07, -0.00188974051439271
1.7378834375E-07, -0.00174910700667424
1.73790296875E-07, -0.00206552816874887
1.7379225E-07, -0.0018614160941968
1.73794203125E-07, -0.00162631705499203
1.7379615625E-07, -0.00201537339151824
1.73798109375E-07, -0.00211918764122339
1.738000625E-07, -0.00197735315905872
1.73802015625E-07, -0.00165346957352923
1.7380396875E-07, -0.0018686645173993
1.73805921875E-07, -0.00191500104394715
1.73807875E-07, -0.00213856608188698
1.73809828125E-07, -0.00172690451969179
1.7381178125E-07, -0.00195291615683146
1.73813734375E-07, -0.00236443069075397
1.738156875E-07, -0.002003095175135
1.73817640625E-07, -0.00215995673146253
1.7381959375E-07, -0.00214432558537339
