File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 13:32:52 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -7.83972182894046E-05
1.73637953125E-07, -0.000784781962972418
1.7363990625E-07, -0.000599071911811724
1.73641859375E-07, -0.000751047198199639
1.736438125E-07, -0.00125173185243573
1.73645765625E-07, -0.00137661466754883
1.7364771875E-07, -0.000854765249298142
1.73649671875E-07, -0.00112291045299633
1.73651625E-07, 0.000247774438828406
1.73653578125E-07, -0.00123431618941758
1.7365553125E-07, -0.000995771723294598
1.73657484375E-07, -0.0018150557613409
1.736594375E-07, 0.000150099950394056
1.73661390625E-07, -0.00147778108355078
1.7366334375E-07, -0.000557274251144867
1.73665296875E-07, -0.00183931679452465
1.7366725E-07, -2.26282629581279E-05
1.73669203125E-07, -0.00164117146736333
1.7367115625E-07, -0.00140775918123771
1.73673109375E-07, -0.00189832254565663
1.736750625E-07, -0.000862796582978563
1.73677015625E-07, -0.00151647126141419
1.7367896875E-07, -0.00121614657015073
1.73680921875E-07, -0.00212990344771522
1.73682875E-07, -0.00137932381732361
1.73684828125E-07, -0.00243698184256948
1.7368678125E-07, -0.000809729197620196
1.73688734375E-07, -0.00127823494215213
1.736906875E-07, -0.00131558840819536
1.73692640625E-07, -0.00175002142679331
1.7369459375E-07, -0.00148020762642168
1.73696546875E-07, -0.00151732646408874
1.736985E-07, -0.00216360129948081
1.73700453125E-07, 0.000157659680051562
1.7370240625E-07, -0.00102957721228626
1.73704359375E-07, -0.00107832005781848
1.737063125E-07, -0.00136020008659122
1.73708265625E-07, -0.0013206938934121
1.7371021875E-07, -0.000722293679668263
1.73712171875E-07, -0.00161015633561871
1.73714125E-07, -0.00041417104490258
1.73716078125E-07, -0.00162342340778588
1.7371803125E-07, -0.00156707179694014
1.73719984375E-07, -0.00183718628992354
1.737219375E-07, -0.00140022645182261
1.73723890625E-07, -0.000838094251476144
1.7372584375E-07, -0.00159330301299164
1.73727796875E-07, -0.000371117889520773
1.7372975E-07, -0.000608770319435135
1.73731703125E-07, -0.00129900500608145
1.7373365625E-07, -0.00182499134711034
1.73735609375E-07, -0.000856901983640078
1.737375625E-07, -0.000858751551085434
1.73739515625E-07, -0.00116681362719334
1.7374146875E-07, -0.0017462533936512
1.73743421875E-07, -0.000908859081993471
1.73745375E-07, -0.000723343148694216
1.73747328125E-07, -0.00159005331812341
1.7374928125E-07, -0.00173174421801476
1.73751234375E-07, -0.00149220121127697
1.737531875E-07, -0.00221690042683847
1.73755140625E-07, -0.00130147364162806
1.7375709375E-07, -0.000365477132488836
1.73759046875E-07, -0.000920496273576478
1.73761E-07, -0.00143909985644742
1.73762953125E-07, -0.00218722143284519
1.7376490625E-07, -0.00164333590200325
1.73766859375E-07, -0.0013101160250886
1.737688125E-07, -0.00118115364344923
1.73770765625E-07, -0.00116739569967377
1.7377271875E-07, -0.0017395253459868
1.73774671875E-07, -0.00120076725942691
1.73776625E-07, -0.00232839976330255
1.73778578125E-07, -0.00170321874959811
1.7378053125E-07, -0.00181299853314964
1.73782484375E-07, -0.00165787529558868
1.737844375E-07, -0.0012788265875125
1.73786390625E-07, -0.00220233942410466
1.7378834375E-07, -0.0017770172325345
1.73790296875E-07, -0.00183285180315504
1.7379225E-07, -0.00153058503804326
1.73794203125E-07, -0.00229898966666512
1.7379615625E-07, -0.00142071753657902
1.73798109375E-07, -0.00217328120557364
1.738000625E-07, -0.00243252614153685
1.73802015625E-07, -0.00141686429263676
1.7380396875E-07, -0.00247545452414088
1.73805921875E-07, -0.00128907805403575
1.73807875E-07, -0.00179952042317559
1.73809828125E-07, -0.00211031001923186
1.7381178125E-07, -0.00126533947341139
1.73813734375E-07, -0.00156490252256187
1.738156875E-07, -0.00177651189328999
1.73817640625E-07, -0.00166219884096328
1.7381959375E-07, -0.00205185173862072
