File Format, WaveformXYValues
Format Version, 1
Instrument, N1045A,04F,LOJ
SwVersion, A.06.71.21
SerialNumber, MY56260108
Date, 11/29/2023 14:32:51 GMT+08:00

Source Name, Channel 1A

Points, 2048
Signal Type, Unspecified
Channel Bandwidth, 2E+10
Channel Noise, 6.66857143682292E-05
X Units, Second
Y Units, Volt
Data, 
1.73636E-07, -0.00149445828893139
1.73637953125E-07, -0.00175857183369291
1.7363990625E-07, -0.00171766403392502
1.73641859375E-07, -0.00206792237943603
1.736438125E-07, -0.00173676707602102
1.73645765625E-07, -0.0013245189842808
1.7364771875E-07, -0.00192036320255291
1.73649671875E-07, -0.00139079538671502
1.73651625E-07, -0.00176659469078148
1.73653578125E-07, -0.00206952814971485
1.7365553125E-07, -0.0021115068088967
1.73657484375E-07, -0.00171665590222311
1.736594375E-07, -0.00184347013224086
1.73661390625E-07, -0.00137769675358784
1.7366334375E-07, -0.0016717931616678
1.73665296875E-07, -0.0021453130868215
1.7366725E-07, -0.00237045617632906
1.73669203125E-07, -0.00135448056234342
1.7367115625E-07, -0.00129734440096181
1.73673109375E-07, -0.00180842555116158
1.736750625E-07, -0.00217481050866822
1.73677015625E-07, -0.00178504418870688
1.7367896875E-07, -0.00200590684291319
1.73680921875E-07, -0.00256248355387777
1.73682875E-07, -0.0017389692313037
1.73684828125E-07, -0.0016050162085149
1.7368678125E-07, -0.0020988420228599
1.73688734375E-07, -0.00228677177577554
1.736906875E-07, -0.00127522128975292
1.73692640625E-07, -0.00181355084176799
1.7369459375E-07, -0.00263268296811046
1.73696546875E-07, -0.00202359215869984
1.736985E-07, -0.00265037439192547
1.73700453125E-07, -0.00195722658165026
1.7370240625E-07, -0.00210285863661143
1.73704359375E-07, -0.00236526299582887
1.737063125E-07, -0.00224877620307491
1.73708265625E-07, -0.00210941034568567
1.7371021875E-07, -0.00210238629032814
1.73712171875E-07, -0.00179202248949258
1.73714125E-07, -0.00217153687678462
1.73716078125E-07, -0.00163230819270524
1.7371803125E-07, -0.00151124265816839
1.73719984375E-07, -0.00177542593917788
1.737219375E-07, -0.00243709485928265
1.73723890625E-07, -0.00193086497621999
1.7372584375E-07, -0.00236673352706396
1.73727796875E-07, -0.0018673023753239
1.7372975E-07, -0.00209812053001187
1.73731703125E-07, -0.00181292358255369
1.7373365625E-07, -0.00132958447557308
1.73735609375E-07, -0.0020875638185785
1.737375625E-07, -0.0027053059443195
1.73739515625E-07, -0.00231688855278233
1.7374146875E-07, -0.00301743225787125
1.73743421875E-07, -0.00171072018050547
1.73745375E-07, -0.00223919487570771
1.73747328125E-07, -0.00212242323216348
1.7374928125E-07, -0.00241110187870825
1.73751234375E-07, -0.00215600102175947
1.737531875E-07, -0.00275335343621724
1.73755140625E-07, -0.00220010506730378
1.7375709375E-07, -0.0025554993015998
1.73759046875E-07, -0.00229737045151907
1.73761E-07, -0.00217691641267288
1.73762953125E-07, -0.00272574779742287
1.7376490625E-07, -0.00212264716844313
1.73766859375E-07, -0.00220211764229227
1.737688125E-07, -0.00256964954634637
1.73770765625E-07, -0.00214840187698174
1.7377271875E-07, -0.00212100961138711
1.73774671875E-07, -0.00242910014438891
1.73776625E-07, -0.00260954357897457
1.73778578125E-07, -0.00298930346436594
1.7378053125E-07, -0.00224525794242522
1.73782484375E-07, -0.00176824555115709
1.737844375E-07, -0.00261152364397015
1.73786390625E-07, -0.00227815460783049
1.7378834375E-07, -0.00203460891841234
1.73790296875E-07, -0.00294756968196047
1.7379225E-07, -0.00232227697977573
1.73794203125E-07, -0.00212715524303502
1.7379615625E-07, -0.00273000616237582
1.73798109375E-07, -0.00192665369456524
1.738000625E-07, -0.00240250888439413
1.73802015625E-07, -0.00261524149799346
1.7380396875E-07, -0.00265959376170159
1.73805921875E-07, -0.0030526080592639
1.73807875E-07, -0.00283702199240016
1.73809828125E-07, -0.00207163529622039
1.7381178125E-07, -0.00301342613095473
1.73813734375E-07, -0.00246689139232593
1.738156875E-07, -0.00315455768311296
1.73817640625E-07, -0.00253074710397474
1.7381959375E-07, -0.00233418109957463
